Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-08 19:09:37,QQQ,713.21,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:10:36,QQQ,713.14,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:11:36,QQQ,713.49,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:12:36,QQQ,713.43,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:13:36,QQQ,713.61,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:14:37,QQQ,713.65,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:15:37,QQQ,713.64,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:16:37,QQQ,713.53,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:17:37,QQQ,713.31,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:18:37,QQQ,713.1,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:19:37,QQQ,712.97,0.35,0.0,0.0,715.0,713.0,715.0,710.0
2026-07-08 19:20:37,QQQ,712.8,0.35,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:21:37,QQQ,713.31,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:22:37,QQQ,713.44,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:23:36,QQQ,713.3,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:24:37,QQQ,713.23,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:25:37,QQQ,713.3,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:26:37,QQQ,713.02,0.55,0.0,0.0,715.0,713.0,715.0,710.0
2026-07-08 19:27:37,QQQ,712.97,0.35,0.0,0.0,715.0,713.0,715.0,710.0
2026-07-08 19:28:37,QQQ,713.06,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:29:37,QQQ,713.68,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:30:37,QQQ,714.12,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:31:37,QQQ,713.65,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:32:37,QQQ,713.34,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:33:37,QQQ,713.22,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:34:37,QQQ,713.06,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:35:37,QQQ,713.01,0.55,0.0,0.0,715.0,713.0,715.0,710.0
2026-07-08 19:36:37,QQQ,713.17,0.55,0.0,0.0,715.0,715.0,715.0,710.0
2026-07-08 19:37:36,QQQ,713.47,0.55,0.0,0.0,715.0,715.0,715.0,710.0
