Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-08 19:09:37,NDX,29252.56,0.0,0.0,0,14.0,0.0,0,14,0.0,0.0,14.0
2026-07-08 19:10:36,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,7.0
2026-07-08 19:11:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4.7
2026-07-08 19:12:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,3.5
2026-07-08 19:13:36,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.8
2026-07-08 19:14:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.3
2026-07-08 19:15:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0
2026-07-08 19:16:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.8
2026-07-08 19:17:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.6
2026-07-08 19:18:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.4
2026-07-08 19:19:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:20:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:21:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:22:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:23:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:24:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:25:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:26:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:27:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:28:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:29:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:30:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:31:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:32:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:33:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:34:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:35:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:36:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:37:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:38:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:39:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:40:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-08 19:41:37,NDX,29252.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
