Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-08 19:09:37,RTY,2971.8,0.0,0.0,0,0,0,0
2026-07-08 19:10:36,RTY,2970.2,0.0,0.0,0,0,0,0
2026-07-08 19:11:37,RTY,2971.3,0.0,0.0,0,0,0,0
2026-07-08 19:12:36,RTY,2971.8,0.0,0.0,0,0,0,0
2026-07-08 19:13:36,RTY,2971.8,0.0,0.0,0,0,0,0
2026-07-08 19:14:37,RTY,2973.1,0.0,0.0,0,0,0,0
2026-07-08 19:15:37,RTY,2973.4,0.0,0.0,0,0,0,0
2026-07-08 19:16:37,RTY,2972.7,0.0,0.0,0,0,0,0
2026-07-08 19:17:37,RTY,2972.6,0.0,0.0,0,0,0,0
2026-07-08 19:18:37,RTY,2972.0,0.0,0.0,0,0,0,0
2026-07-08 19:19:37,RTY,2971.9,0.0,0.0,0,0,0,0
2026-07-08 19:20:37,RTY,2971.0,0.0,0.0,0,0,0,0
2026-07-08 19:21:37,RTY,2972.4,0.0,0.0,0,0,0,0
2026-07-08 19:22:37,RTY,2973.9,0.0,0.0,0,0,0,0
2026-07-08 19:23:37,RTY,2973.4,0.0,0.0,0,0,0,0
2026-07-08 19:24:37,RTY,2973.6,0.0,0.0,0,0,0,0
2026-07-08 19:25:37,RTY,2973.7,0.0,0.0,0,0,0,0
2026-07-08 19:26:37,RTY,2972.5,0.0,0.0,0,0,0,0
2026-07-08 19:27:37,RTY,2973.4,0.0,0.0,0,0,0,0
2026-07-08 19:28:37,RTY,2973.7,0.0,0.0,0,0,0,0
2026-07-08 19:29:37,RTY,2975.0,0.0,0.0,0,0,0,0
2026-07-08 19:30:37,RTY,2976.0,0.0,0.0,0,0,0,0
2026-07-08 19:31:37,RTY,2975.2,0.0,0.0,0,0,0,0
2026-07-08 19:32:37,RTY,2974.5,0.0,0.0,0,0,0,0
2026-07-08 19:33:37,RTY,2974.0,0.0,0.0,0,0,0,0
