Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-08 19:09:36,ES,7750.0,UNUSUAL_CALL_VOL,125,938.0,0.08,15.38,0.0,4e-06,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7725.0,UNUSUAL_CALL_VOL,1603,8015.0,0.05,13.83,0.0,5e-06,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7660.0,UNUSUAL_CALL_VOL,159,1193.0,0.08,10.35,0.0,3.3e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7640.0,UNUSUAL_CALL_VOL,102,1020.0,0.1,8.27,0.0,2.1e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7630.0,UNUSUAL_CALL_VOL,467,7005.0,0.15,8.59,0.001,9.4e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7600.0,UNUSUAL_CALL_VOL,206,23690.0,1.15,8.97,0.019,0.001418,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7580.0,UNUSUAL_CALL_VOL,183,69998.0,3.83,9.58,0.085,0.004533,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7570.0,UNUSUAL_CALL_VOL,117,72540.0,6.2,9.95,0.149,0.006499,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7555.0,UNUSUAL_PUT_VOL,195,675188.0,34.62,10.89,-0.715,0.008693,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7550.0,UNUSUAL_CALL_VOL,238,314160.0,13.2,10.73,0.327,0.009383,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7540.0,UNUSUAL_CALL_VOL,148,264920.0,17.9,11.11,0.428,0.009854,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7525.0,UNUSUAL_CALL_VOL,103,274238.0,26.62,11.73,0.573,0.009328,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7520.0,UNUSUAL_PUT_VOL,334,607880.0,18.2,11.83,-0.382,0.00899,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7515.0,UNUSUAL_PUT_VOL,170,277950.0,16.35,12.28,-0.343,0.008352,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7510.0,UNUSUAL_PUT_VOL,151,226500.0,15.0,12.23,-0.301,0.007948,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7500.0,UNUSUAL_PUT_VOL,332,401720.0,12.1,12.79,-0.237,0.006731,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7480.0,UNUSUAL_PUT_VOL,146,117530.0,8.05,13.36,-0.134,0.004517,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7470.0,CALL_BLOCK_SELL,224,1523200.0,68.0,13.11,0.91,0.003451,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7465.0,UNUSUAL_CALL_VOL,123,885600.0,72.0,13.31,0.923,0.003019,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7455.0,UNUSUAL_PUT_VOL,506,227700.0,4.5,14.14,-0.061,0.002393,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7385.0,UNUSUAL_PUT_VOL,434,33635.0,0.77,15.81,-0.004,0.000219,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7365.0,UNUSUAL_PUT_VOL,426,20235.0,0.48,16.5,-0.002,0.00011,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7360.0,UNUSUAL_PUT_VOL,547,23248.0,0.42,16.69,-0.002,9.3e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7355.0,UNUSUAL_PUT_VOL,452,16950.0,0.38,16.82,-0.001,7.7e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7335.0,UNUSUAL_PUT_VOL,286,7865.0,0.28,17.85,-0.001,4.6e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7330.0,UNUSUAL_PUT_VOL,443,11075.0,0.25,17.89,-0.001,3.6e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7320.0,UNUSUAL_PUT_VOL,458,9160.0,0.2,18.26,-0.0,2.6e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7315.0,UNUSUAL_PUT_VOL,267,5340.0,0.2,18.64,-0.0,2.5e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7310.0,UNUSUAL_PUT_VOL,208,4160.0,0.2,18.57,-0.0,1.9e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7295.0,UNUSUAL_PUT_VOL,258,3870.0,0.15,19.66,-0.0,1.6e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7290.0,UNUSUAL_PUT_VOL,410,6150.0,0.15,19.43,-0.0,1.1e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7285.0,UNUSUAL_PUT_VOL,191,2865.0,0.15,20.4,-0.0,1.4e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7280.0,UNUSUAL_PUT_VOL,363,4538.0,0.12,20.81,-0.0,1.4e-05,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7275.0,UNUSUAL_PUT_VOL,471,5888.0,0.12,20.52,-0.0,9e-06,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7270.0,UNUSUAL_PUT_VOL,306,3825.0,0.12,20.85,-0.0,9e-06,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7265.0,UNUSUAL_PUT_VOL,149,1490.0,0.1,21.21,-0.0,8e-06,SHORT_GAMMA,7531.75
2026-07-08 19:09:36,ES,7260.0,UNUSUAL_PUT_VOL,594,5940.0,0.1,21.61,-0.0,8e-06,SHORT_GAMMA,7531.75
2026-07-08 19:36:36,ES,7625.0,UNUSUAL_CALL_VOL,285,8550.0,0.3,8.94,0.002,0.000208,LONG_GAMMA,7532.75
2026-07-08 19:36:36,ES,7335.0,UNUSUAL_PUT_VOL,285,10688.0,0.38,18.14,-0.001,4.6e-05,LONG_GAMMA,7532.75
2026-07-08 19:46:36,ES,7500.0,UNUSUAL_PUT_VOL,100,119000.0,11.9,13.08,-0.225,0.0065,SHORT_GAMMA,7533.75
2026-07-08 19:46:36,ES,7445.0,UNUSUAL_PUT_VOL,100,37500.0,3.75,14.9,-0.043,0.001735,SHORT_GAMMA,7533.75
2026-07-08 20:48:36,ES,7785.0,UNUSUAL_CALL_VOL,411,3083.0,0.08,18.81,0.0,5e-06,SHORT_GAMMA,7537.5
2026-07-08 20:48:36,ES,7775.0,UNUSUAL_CALL_VOL,617,4628.0,0.08,16.95,0.0,2e-06,SHORT_GAMMA,7537.5
2026-07-08 21:04:54,ES,7440.0,UNUSUAL_PUT_VOL,100,34250.0,3.42,15.12,-0.036,0.001528,SHORT_GAMMA,7531.25
2026-07-08 23:31:36,ES,7560.0,UNUSUAL_CALL_VOL,105,112875.0,10.75,10.15,0.28,0.010474,SHORT_GAMMA,7540.5
2026-07-08 23:31:36,ES,7540.0,UNUSUAL_CALL_VOL,100,210000.0,21.0,11.11,0.515,0.011323,SHORT_GAMMA,7540.5
2026-07-09 00:00:37,ES,7785.0,UNUSUAL_CALL_VOL,411,2055.0,0.05,17.88,0.0,1e-06,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7775.0,UNUSUAL_CALL_VOL,617,4628.0,0.08,17.21,0.0,1e-06,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7750.0,UNUSUAL_CALL_VOL,125,938.0,0.08,15.53,0.0,2e-06,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7725.0,UNUSUAL_CALL_VOL,1603,12023.0,0.08,14.84,0.0,6e-06,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7660.0,UNUSUAL_CALL_VOL,159,1590.0,0.1,10.49,0.0,3.2e-05,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7640.0,UNUSUAL_CALL_VOL,229,3435.0,0.15,8.88,0.0,5.1e-05,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7625.0,UNUSUAL_CALL_VOL,497,17395.0,0.35,8.84,0.002,0.000257,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7610.0,UNUSUAL_CALL_VOL,148,12950.0,0.88,8.56,0.009,0.000887,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7600.0,UNUSUAL_CALL_VOL,457,74262.0,1.62,8.69,0.024,0.002092,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7595.0,UNUSUAL_CALL_VOL,114,25365.0,2.22,8.76,0.038,0.003005,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7590.0,UNUSUAL_CALL_VOL,257,77100.0,3.0,8.95,0.059,0.004217,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7585.0,UNUSUAL_CALL_VOL,132,51810.0,3.92,9.19,0.089,0.005609,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7580.0,UNUSUAL_CALL_VOL,329,167790.0,5.1,9.23,0.121,0.006991,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7575.0,UNUSUAL_CALL_VOL,312,204360.0,6.55,9.42,0.164,0.008426,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7570.0,UNUSUAL_CALL_VOL,323,266475.0,8.25,9.65,0.216,0.009715,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7565.0,UNUSUAL_CALL_VOL,213,216195.0,10.15,10.04,0.275,0.010649,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7560.0,UNUSUAL_CALL_VOL,367,453245.0,12.35,10.29,0.334,0.011336,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7555.0,UNUSUAL_CALL_VOL,263,389240.0,14.8,10.57,0.396,0.011675,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7550.0,CALL_BLOCK_BUY,784,1372000.0,17.5,10.78,0.456,0.011784,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7550.0,UNUSUAL_PUT_VOL,143,316388.0,22.12,10.59,-0.545,0.011992,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7545.0,UNUSUAL_CALL_VOL,282,574575.0,20.38,11.18,0.514,0.011425,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7540.0,CALL_BLOCK_SELL,735,1727250.0,23.5,11.12,0.572,0.011308,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7540.0,UNUSUAL_PUT_VOL,141,255915.0,18.15,11.43,-0.43,0.011011,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7535.0,UNUSUAL_CALL_VOL,313,837275.0,26.75,11.37,0.625,0.010688,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7535.0,UNUSUAL_PUT_VOL,246,404670.0,16.45,11.54,-0.377,0.010546,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7530.0,UNUSUAL_CALL_VOL,501,1515525.0,30.25,11.81,0.671,0.009816,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7530.0,UNUSUAL_PUT_VOL,447,666030.0,14.9,11.84,-0.33,0.009796,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7525.0,UNUSUAL_CALL_VOL,207,698625.0,33.75,11.87,0.717,0.009127,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7525.0,PUT_BLOCK_BUY,746,1007100.0,13.5,12.05,-0.286,0.009035,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7520.0,UNUSUAL_CALL_VOL,208,780000.0,37.5,12.44,0.751,0.008164,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7520.0,PUT_BLOCK_SELL,1110,1348650.0,12.15,12.41,-0.248,0.008175,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7515.0,UNUSUAL_CALL_VOL,130,537875.0,41.38,12.8,0.784,0.007339,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7515.0,UNUSUAL_PUT_VOL,412,451140.0,10.95,12.58,-0.212,0.007387,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7510.0,UNUSUAL_CALL_VOL,119,538475.0,45.25,12.59,0.823,0.006615,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7510.0,UNUSUAL_PUT_VOL,307,305465.0,9.95,12.79,-0.181,0.006598,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7505.0,UNUSUAL_PUT_VOL,168,150360.0,8.95,13.0,-0.154,0.005842,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7500.0,UNUSUAL_PUT_VOL,966,777630.0,8.05,13.2,-0.13,0.005131,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7495.0,UNUSUAL_PUT_VOL,118,85550.0,7.25,13.64,-0.113,0.004512,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7490.0,UNUSUAL_PUT_VOL,112,72240.0,6.45,13.8,-0.095,0.003917,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7480.0,UNUSUAL_PUT_VOL,262,136240.0,5.2,14.18,-0.066,0.002905,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7475.0,UNUSUAL_PUT_VOL,482,224130.0,4.65,14.32,-0.054,0.00247,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7470.0,UNUSUAL_PUT_VOL,159,65588.0,4.12,14.44,-0.044,0.002081,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7465.0,CALL_BLOCK_SELL,123,1033200.0,84.0,13.78,0.971,0.001524,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7465.0,UNUSUAL_PUT_VOL,112,41440.0,3.7,14.72,-0.038,0.001783,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7460.0,UNUSUAL_PUT_VOL,125,40938.0,3.28,14.84,-0.03,0.001487,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7450.0,UNUSUAL_PUT_VOL,217,55878.0,2.58,15.16,-0.02,0.001034,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7445.0,UNUSUAL_PUT_VOL,133,30258.0,2.28,15.31,-0.016,0.000855,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7440.0,UNUSUAL_PUT_VOL,157,31792.0,2.02,15.23,-0.012,0.000664,SHORT_GAMMA,7545.5
2026-07-09 00:00:37,ES,7425.0,UNUSUAL_PUT_VOL,125,17500.0,1.4,15.79,-0.007,0.000372,SHORT_GAMMA,7545.5
