Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-08 19:09:00,,7500.0,,7500.0,7520.0,7560.0,7524.75,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,1958.0,3780.0,954.0,8568.0,-1821.0,-7614.0,7552.52,7531.75
2026-07-08 19:10:00,,7500.0,,7500.0,7520.0,7560.0,7524.77,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,1968.0,3782.0,957.0,8573.0,-1815.0,-7616.0,7552.63,7529.75
2026-07-08 19:11:00,,7500.0,,7500.0,7520.0,7560.0,7524.78,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,1968.0,3802.0,957.0,8626.0,-1835.0,-7669.0,7552.53,7531.75
2026-07-08 19:12:00,,7500.0,,7500.0,7520.0,7560.0,7524.82,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,1968.0,3806.0,960.0,8626.0,-1838.0,-7666.0,7552.48,7532.0
2026-07-08 19:13:00,,7500.0,,7500.0,7520.0,7560.0,7525.95,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,1972.0,3856.0,996.0,8682.0,-1883.0,-7686.0,7552.48,7532.5
2026-07-08 19:14:00,,7500.0,,7500.0,7520.0,7560.0,7525.9,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,1982.0,3880.0,1009.0,8692.0,-1897.0,-7683.0,7552.49,7533.5
2026-07-08 19:15:00,,7500.0,,7500.0,7520.0,7560.0,7526.06,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,2050.0,3890.0,1016.0,8697.0,-1839.0,-7681.0,7552.57,7532.75
2026-07-08 19:16:00,,7500.0,,7500.0,7520.0,7560.0,7526.1,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,2074.0,3890.0,1029.0,8705.0,-1816.0,-7676.0,7552.71,7531.5
2026-07-08 19:17:00,,7500.0,,7500.0,7520.0,7560.0,7526.15,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,2082.0,3904.0,1035.0,8753.0,-1822.0,-7718.0,7552.64,7530.75
2026-07-08 19:18:00,,7500.0,,7500.0,7520.0,7560.0,7526.39,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,2128.0,3910.0,1049.0,8764.0,-1783.0,-7715.0,7552.7,7529.0
2026-07-08 19:19:00,,7500.0,,7500.0,7430.0,7560.0,7526.58,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,2142.0,3918.0,1065.0,8768.0,-1777.0,-7703.0,7552.63,7528.5
2026-07-08 19:20:00,,7500.0,,7500.0,7430.0,7560.0,7526.34,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,2198.0,3923.0,1084.0,8786.0,-1725.0,-7702.0,7552.72,7527.5
2026-07-08 19:21:00,,7500.0,,7500.0,7520.0,7560.0,7526.13,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,2234.0,3938.0,1103.0,8829.0,-1704.0,-7726.0,7552.62,7530.5
2026-07-08 19:22:00,,7500.0,,7500.0,7520.0,7560.0,7526.14,,,,,7725.0,7260.0,7520.0,7550.0,7530.0,7550.0,7520.0,7500.0,2235.0,3943.0,1104.0,8842.0,-1708.0,-7738.0,7552.62,7531.25
