strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7260.0000,0.0165,0.0000,0.0165,0.0000,1.0000,109.0000,0.0000,-110.0000
7265.0000,0.0078,0.0084,-0.0006,2.0000,0.0000,0.0000,2.0000,4.0000
7270.0000,-0.0110,0.0044,-0.0154,1.0000,0.0000,0.0000,50.0000,51.0000
7275.0000,-0.1524,0.0000,-0.1524,0.0000,0.0000,0.0000,471.0000,471.0000
7280.0000,-0.1897,0.0000,-0.1897,0.0000,1.0000,0.0000,363.0000,362.0000
7285.0000,-0.0662,0.0050,-0.0711,1.0000,0.0000,0.0000,191.0000,192.0000
7290.0000,-0.1601,0.0000,-0.1601,0.0000,0.0000,0.0000,410.0000,410.0000
7295.0000,-0.1554,0.0054,-0.1608,1.0000,0.0000,0.0000,258.0000,259.0000
7300.0000,-0.0121,0.0000,-0.0121,0.0000,4.0000,35.0000,152.0000,113.0000
7305.0000,-0.0495,0.0000,-0.0495,0.0000,1.0000,18.0000,72.0000,53.0000
7310.0000,-0.4423,0.0124,-0.4547,2.0000,2.0000,0.0000,519.0000,519.0000
7315.0000,-0.4161,0.0130,-0.4292,2.0000,0.0000,0.0000,543.0000,545.0000
7320.0000,-0.2591,0.0068,-0.2659,1.0000,2.0000,108.0000,258.0000,149.0000
7325.0000,-0.2389,0.0072,-0.2460,1.0000,2.0000,91.5000,320.5000,228.0000
7330.0000,-0.2153,0.0000,-0.2153,0.0000,2.0000,5.0000,202.0000,195.0000
7335.0000,-0.6303,0.0000,-0.6303,0.0000,2.0000,174.0000,499.0000,323.0000
7340.0000,-0.1939,0.0000,-0.1939,0.0000,4.0000,42.5000,796.5000,750.0000
7345.0000,-0.3334,0.0000,-0.3334,0.0000,2.0000,1.0000,179.0000,176.0000
7350.0000,-0.2084,0.0000,-0.2084,0.0000,3.0000,638.5000,1834.5000,1193.0000
7355.0000,-0.3576,0.0000,-0.3576,0.0000,2.0000,12.0000,163.0000,149.0000
7360.0000,-1.7422,0.0105,-1.7527,1.0000,5.0000,54.0000,1724.0000,1666.0000
7365.0000,0.1730,0.0111,0.1619,1.0000,4.0000,122.0000,12.0000,-113.0000
7370.0000,-0.6090,-0.0000,-0.6090,0.0000,14.0000,76.0000,799.0000,709.0000
7375.0000,-0.7152,0.0520,-0.7672,7.0000,4.0000,52.0000,385.0000,336.0000
7380.0000,4.8000,-0.0000,4.8000,0.0000,18.0000,299.0000,179.0000,-138.0000
7385.0000,-0.3324,0.0000,-0.3324,0.0000,21.0000,86.0000,77.0000,-30.0000
7390.0000,-2.2322,0.0238,-2.2561,1.0000,10.0000,50.5000,707.5000,648.0000
7395.0000,1.5602,-0.0000,1.5602,1.0000,22.0000,522.5000,312.5000,-231.0000
7400.0000,-14.5331,-0.0462,-14.4869,0.0000,15.0000,816.0000,3046.0000,2215.0000
7405.0000,1.6352,-0.0487,1.6839,0.0000,37.0000,521.5000,621.5000,63.0000
7410.0000,0.5891,-1.1841,1.7733,0.0000,90.0000,702.5000,325.5000,-467.0000
7415.0000,3.0884,-0.7635,3.8519,0.0000,28.0000,564.0000,532.0000,-60.0000
7420.0000,-5.0524,-0.2349,-4.8174,0.0000,66.0000,743.5000,841.5000,32.0000
7425.0000,11.0030,-0.0233,11.0263,0.0000,56.0000,1702.0000,792.0000,-966.0000
