Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-08 19:09:36,RTY,3030.0,PUT_BLOCK_SELL,283,1662625.0,58.75,21.31,-0.971,0.002196,SHORT_GAMMA,2971.8
2026-07-08 19:09:36,RTY,2990.0,UNUSUAL_PUT_VOL,124,292950.0,23.62,17.92,-0.757,0.012341,SHORT_GAMMA,2971.8
2026-07-08 19:09:36,RTY,2900.0,CALL_BLOCK_SELL,50,361250.0,72.25,22.11,0.99,0.000824,SHORT_GAMMA,2971.8
2026-07-08 19:09:36,RTY,2800.0,UNUSUAL_PUT_VOL,100,2250.0,0.23,39.18,-0.001,4.2e-05,SHORT_GAMMA,2971.8
2026-07-09 00:00:37,RTY,3030.0,PUT_BLOCK_SELL,283,1439762.0,50.88,21.9,-0.968,0.002661,SHORT_GAMMA,2979.2
2026-07-09 00:00:37,RTY,2990.0,UNUSUAL_PUT_VOL,124,213280.0,17.2,17.48,-0.686,0.01647,SHORT_GAMMA,2979.2
2026-07-09 00:00:37,RTY,2900.0,CALL_BLOCK_SELL,50,399375.0,79.88,33.74,0.974,0.001451,SHORT_GAMMA,2979.2
2026-07-09 00:00:37,RTY,2800.0,UNUSUAL_PUT_VOL,100,2000.0,0.2,43.56,-0.0,1.9e-05,SHORT_GAMMA,2979.2
2026-07-09 04:55:07,RTY,3230.0,CALL_BLOCK_BUY,3200,1008000000.0,3150.0,31.2,0.0,0.0,SHORT_GAMMA,2975.8
2026-07-09 04:55:07,RTY,3230.0,PUT_BLOCK_SELL,3190,1001660000.0,3140.0,31.1,-1.0,0.0,SHORT_GAMMA,2975.8
2026-07-09 05:39:14,RTY,3230.0,CALL_BLOCK_BUY,3200,1008000000.0,3150.0,31.2,0.0,0.0,SHORT_GAMMA,2975.3
2026-07-09 05:39:14,RTY,3230.0,PUT_BLOCK_SELL,3190,1001660000.0,3140.0,31.1,-1.0,0.0,SHORT_GAMMA,2975.3
2026-07-09 14:18:17,RTY,3000.0,UNUSUAL_PUT_VOL,150,2250.0,0.15,6.0,-0.0,0.0,LONG_GAMMA,3013.0
2026-07-09 17:20:37,RTY,2960.0,UNUSUAL_PUT_VOL,268,31490.0,1.18,21.84,-0.079,0.004524,LONG_GAMMA,3005.1
2026-07-09 17:32:30,RTY,2950.0,UNUSUAL_PUT_VOL,232,14500.0,0.62,15.97,-0.008,0.000963,LONG_GAMMA,3005.8
2026-07-09 17:32:30,RTY,2920.0,UNUSUAL_PUT_VOL,100,2250.0,0.22,21.08,-0.003,0.000257,LONG_GAMMA,3005.8
2026-07-09 17:32:30,RTY,2850.0,UNUSUAL_PUT_VOL,121,1512.0,0.12,33.78,-0.001,4.7e-05,LONG_GAMMA,3005.8
