Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-08 19:09:36,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,54707700.0,,29538.75
2026-07-08 19:46:36,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29546.5
2026-07-08 20:23:36,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29530.75
2026-07-08 20:45:37,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29529.0
2026-07-08 21:09:37,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29504.5
2026-07-08 21:25:37,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29542.75
2026-07-08 22:26:36,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29467.25
2026-07-08 23:09:36,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29507.5
2026-07-08 23:32:36,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29517.25
2026-07-09 00:00:37,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,57008188.0,,29547.0
2026-07-09 01:07:37,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29575.75
2026-07-09 01:25:37,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29637.0
2026-07-09 01:29:37,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29625.75
2026-07-09 02:05:37,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29616.25
2026-07-09 02:17:37,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29655.25
2026-07-09 02:52:37,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29703.0
2026-07-09 02:57:59,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29677.75
2026-07-09 03:01:41,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29672.75
2026-07-09 03:16:11,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29716.25
2026-07-09 03:23:20,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29705.75
2026-07-09 03:25:13,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29711.75
2026-07-09 03:53:41,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29659.0
2026-07-09 04:09:55,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29639.25
2026-07-09 04:37:37,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29636.5
2026-07-09 05:39:15,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29656.0
2026-07-09 06:57:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29708.0
2026-07-09 07:13:53,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29719.75
2026-07-09 08:01:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29737.0
2026-07-09 09:08:22,NQ,BULLISH_CALL_SWEEP,BULLISH,6,477,4376187.0,True,29873.5
2026-07-09 09:30:54,NQ,BULLISH_CALL_SWEEP,BULLISH,3,433,2262200.0,True,29757.0
2026-07-09 13:34:59,NQ,BULLISH_CALL_SWEEP,BULLISH,5,906,3659700.0,True,29953.5
2026-07-09 13:34:59,NQ,BEARISH_PUT_SWEEP,BEARISH,4,667,2863425.0,True,29953.5
2026-07-09 17:32:30,NQ,BULLISH_CALL_SWEEP,BULLISH,12,1493,23048338.0,True,29910.5
2026-07-09 17:32:30,NQ,BEARISH_PUT_SWEEP,BEARISH,4,638,3055188.0,True,29910.5
