strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,37637.0,1.0,0.0,0.0,37636.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,35.0
75.0,32499.0,0.0,0.0,0.0,32499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1484.0
70.0,105483.0,0.0,0.0,0.0,105483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0
65.0,55515.0,0.0,0.0,0.0,55515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0
60.0,89844.0,16.0,0.0,0.0,89828.0,0.0,0.0,0.0,-1600.0,0.0,0.0,0.0,206.0
55.0,75225.0,1.0,0.0,0.0,75224.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,88.0
50.0,100085.0,23.0,0.0,0.0,100062.0,0.0,0.0,0.0,-2300.0,0.0,0.0,0.0,156.0
45.0,72307.0,304.0,0.0,0.0,72003.0,0.0,0.0,0.0,-30400.0,0.0,0.0,0.0,51.0
40.0,110311.0,33.0,0.0,0.0,110278.0,0.0,0.0,0.0,-3300.0,0.0,0.0,0.0,-28.0
39.0,1400.0,50.0,0.0,0.0,1350.0,0.0,0.0,0.0,-5000.0,0.0,0.0,0.0,92.0
38.0,17201.0,79.0,0.0,0.0,17122.0,0.0,0.0,0.0,-7900.0,0.0,0.0,0.0,-1.0
37.0,38026.0,9.0,0.0,0.0,38017.0,0.0,0.0,0.0,-900.0,0.0,0.0,0.0,5000.0
36.0,29810.0,70.0,0.0,0.0,29740.0,0.0,0.0,0.0,-7000.0,0.0,0.0,0.0,-7.0
35.0,177312.0,588.0,0.0,0.0,176724.0,0.0,0.0,0.0,-58800.0,0.0,0.0,0.0,10664.0
34.0,18889.0,14.0,0.0,0.0,18875.0,0.0,0.0,0.0,-1400.0,0.0,0.0,0.0,32.0
33.0,33811.0,29.0,0.0,0.0,33782.0,0.0,0.0,0.0,-2900.0,0.0,0.0,0.0,177.0
32.0,35721.0,7.0,0.0,0.0,35714.0,0.0,0.0,0.0,-700.0,0.0,0.0,0.0,78.0
31.0,28978.0,40.0,0.0,0.0,28938.0,0.0,0.0,0.0,-4000.0,0.0,0.0,0.0,-77.0
30.0,187702.0,4438.0,0.0,0.0,183264.0,0.0,0.0,0.0,-443800.0,0.0,0.0,0.0,-63.0
29.0,38462.0,1099.0,0.0,0.0,37363.0,0.0,0.0,0.0,-109900.0,0.0,0.0,0.0,-2035.0
28.0,89945.0,132.0,0.0,0.0,89813.0,0.0,0.0,0.0,-13200.0,0.0,0.0,0.0,195.0
27.0,46503.0,189.0,0.0,0.0,46314.0,0.0,183696.14393072325,0.0,139438.9208193387,-10087.664001277573,-10087.664001277573,0.0,-4989.0
26.0,29541.0,1821.0,0.0,0.0,27720.0,0.0,131661.04682344492,0.0,-71495.13640559344,-71.95787033329555,-71.95787033329555,0.0,-33.0
25.0,300382.0,7421.0,0.0,0.0,292961.0,0.0,1551122.5643752539,0.0,539514.4414490687,-10409.956438612484,-10409.956438612484,0.0,-4840.0
24.5,4788.0,26.0,0.0,0.0,4762.0,0.0,26222.266638482593,0.0,18558.73775315421,0.0,0.0,0.0,0.0
24.0,237834.0,13372.0,0.0,0.0,224462.0,0.0,1399259.122256614,0.0,-227951.78777263718,-457.1247339084773,-457.1247339084773,0.0,-144.0
23.5,12769.0,676.0,0.0,0.0,12093.0,0.0,80717.79316087213,0.0,-4992.46903209621,-99.9854833364453,-99.9854833364453,0.0,-38.0
23.0,157334.0,9947.0,0.0,0.0,147387.0,0.0,1090695.5574202111,0.0,-156234.6915569211,-3306.249924664857,-3306.249924664857,0.0,-757.0
22.5,8484.0,75.0,0.0,0.0,8409.0,0.0,63811.23161630854,0.0,40416.55519144675,2022.4455649612476,2022.4455649612476,0.0,504.0
22.0,161441.0,42022.0,0.0,0.0,119419.0,0.0,1340119.846041072,0.0,-3209110.3307897924,-6028.074037715554,-6028.074037715554,0.0,-1521.0
21.5,9984.0,3433.0,0.0,0.0,6551.0,0.0,91327.43143549234,0.0,-277066.16905618226,-41.27434612154295,-41.27434612154295,0.0,-9.0
21.0,149017.0,18626.0,0.0,0.0,130391.0,0.0,1522762.4353202472,0.0,-774048.5214139558,-24227.85251398791,-24227.85251398791,0.0,-4964.0
20.5,17577.0,5306.0,0.0,0.0,12271.0,0.0,198137.45217331752,0.0,-394696.4583066826,-19657.776988476806,-19657.776988476806,0.0,-4057.0
20.0,351106.0,158919.0,0.0,0.0,192187.0,0.0,4423887.682529589,0.0,-12977222.873852696,-43682.18882332562,-43682.18882332562,0.0,-7554.0
19.5,23912.0,24703.0,0.0,0.0,-791.0,0.0,336137.28685531515,0.0,-2262863.582901016,-633.2523623569444,-633.2523623569444,0.0,-166.0
19.0,121411.0,155993.0,0.0,0.0,-34582.0,0.0,1942286.6007660828,0.0,-14475832.678800749,15864.933380225659,16088.636511899866,-223.70313167420616,1905.0
18.5,71955.0,63008.0,0.0,0.0,8947.0,0.0,147822.58882372524,0.0,-3783370.3428874346,-354.9582038558792,-1224.0349782147837,869.0767743589043,-235.0
