strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
372.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.0000,93.0000,0.0000
373.0000,-95.4185,0.0000,-95.4185,0.0000,0.0000,0.0000,185.0000,185.0000
374.0000,-91.2025,0.0000,-91.2025,0.0000,0.0000,0.0000,165.0000,165.0000
375.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.5000,122.5000,0.0000
376.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,90.0000,0.0000
377.0000,-132.4949,1.2493,-133.7442,1.0000,0.0000,0.0000,165.0000,166.0000
378.0000,179.4716,18.4331,161.0385,14.0000,0.0000,161.0000,0.0000,-147.0000
379.0000,176.0727,1.3877,174.6850,1.0000,0.0000,156.0000,0.0000,-155.0000
380.0000,291.0943,-54.4259,345.5202,0.0000,37.0000,285.0000,0.0000,-322.0000
381.0000,3.1210,3.1210,0.0000,2.0000,0.0000,45.5000,45.5000,2.0000
382.0000,3241.6024,21.4436,3220.1589,13.0000,0.0000,2060.0000,0.0000,-2047.0000
383.0000,2680.1253,0.0000,2680.1253,0.0000,0.0000,1509.0000,0.0000,-1509.0000
384.0000,128.7320,3.7563,124.9757,2.0000,0.0000,62.0000,0.0000,-60.0000
385.0000,3176.3872,-23.9600,3200.3472,0.0000,12.0000,1414.0000,0.0000,-1426.0000
386.0000,5488.2897,2.1266,5486.1632,1.0000,0.0000,2159.0000,0.0000,-2158.0000
387.0000,-3096.5698,228.5027,-3325.0725,101.0000,0.0000,0.0000,1172.0000,1273.0000
388.0000,1459.3541,239.4320,1219.9221,100.0000,0.0000,388.0000,0.0000,-288.0000
389.0000,415.1672,38.2094,376.9578,15.0000,0.0000,109.0000,0.0000,-94.0000
390.0000,-24832.4541,-144.8424,-24687.6117,0.0000,54.0000,0.0000,6530.0000,6476.0000
391.0000,444.1747,11.3614,432.8133,4.0000,0.0000,106.0000,0.0000,-102.0000
392.0000,3721.3225,44.1731,3677.1494,15.0000,0.0000,832.0000,0.0000,-817.0000
393.0000,1022.6948,67.5147,955.1800,22.0000,0.0000,204.0000,0.0000,-182.0000
394.0000,2184.6694,38.2310,2146.4384,12.0000,0.0000,437.0000,0.0000,-425.0000
395.0000,6469.2547,199.8551,6269.3996,61.0000,0.0000,1221.0000,0.0000,-1160.0000
396.0000,8815.0055,-110.1050,8925.1105,0.0000,33.0000,1697.0000,0.0000,-1730.0000
397.0000,3710.7921,0.0000,3710.7921,168.5000,168.5000,692.0000,0.0000,-692.0000
398.0000,-3917.9226,-593.2727,-3324.6499,0.0000,176.0000,0.0000,630.0000,454.0000
399.0000,3646.2248,1207.5375,2438.6873,363.0000,0.0000,473.0000,0.0000,-110.0000
400.0000,44528.2687,23667.3127,20860.9560,7271.0000,0.0000,4261.0000,0.0000,3010.0000
401.0000,1271.2959,1008.5175,262.7784,318.0000,0.0000,61.0000,0.0000,257.0000
402.0000,473.4953,1169.2654,-695.7701,385.0000,0.0000,0.0000,226.0000,611.0000
403.0000,1132.3496,1132.3496,0.0000,394.0000,0.0000,76.0000,0.0000,318.0000
404.0000,2984.6272,2984.6272,0.0000,1104.0000,0.0000,141.5000,141.5000,1104.0000
405.0000,3970.1594,3970.1594,0.0000,1579.0000,0.0000,1639.0000,0.0000,-60.0000
406.0000,0.0000,0.0000,0.0000,571.0000,571.0000,84.0000,84.0000,0.0000
407.0000,-975.7407,-975.7407,0.0000,0.0000,459.0000,78.0000,0.0000,-537.0000
408.0000,0.0000,0.0000,0.0000,322.5000,322.5000,0.0000,71.0000,71.0000
409.0000,0.0000,0.0000,0.0000,100.5000,100.5000,20.0000,0.0000,-20.0000
410.0000,0.0000,0.0000,0.0000,1222.5000,1222.5000,114.0000,0.0000,-114.0000
411.0000,0.0000,0.0000,0.0000,149.5000,149.5000,42.0000,0.0000,-42.0000
412.0000,394.3193,394.3193,0.0000,310.0000,0.0000,81.0000,0.0000,229.0000
413.0000,-887.7750,-887.7750,0.0000,0.0000,778.0000,7.0000,0.0000,-785.0000
414.0000,-765.0501,-765.0501,0.0000,0.0000,754.0000,12.0000,0.0000,-766.0000
415.0000,0.0000,0.0000,0.0000,654.5000,654.5000,74.0000,0.0000,-74.0000
416.0000,2192.8998,2192.8998,0.0000,2712.0000,0.0000,13.0000,0.0000,2699.0000
417.0000,-91.7985,-91.7985,0.0000,0.0000,123.0000,40.0000,0.0000,-163.0000
418.0000,284.5554,284.5554,0.0000,446.0000,0.0000,0.0000,13.0000,459.0000
