strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
742.0,179.0,0.0,0.0,0.0,179.0,0.0,41088.44308763831,0.0,27.17231852284543,0.0,0.0,0.0,0.0
741.0,188.0,0.0,1.0,0.0,188.0,1.0,465962.6162489665,2478.524554515779,766.8169389275259,0.4298101867771291,0.4298101867771291,0.0,10.0
740.0,812.0,0.0,2.0,0.0,812.0,2.0,3340398.0241702134,8227.581340320723,12989.146284728133,0.8976553760832248,0.8976553760832248,0.0,23.0
739.0,181.0,0.0,7.0,0.0,181.0,7.0,768675.1773540541,29727.769289935793,2944.064258095213,0.04403399337078826,0.04403399337078826,0.0,1.0
738.0,432.0,0.0,0.0,0.0,432.0,0.0,1895578.8102565268,0.0,7147.542147953896,0.0,0.0,0.0,0.0
737.0,299.0,0.0,1.0,0.0,299.0,1.0,1278806.9233093061,4276.946231803699,3224.4579234631765,1.3657334340859801,1.3657334340859801,0.0,37.0
736.0,271.0,0.0,11.0,0.0,271.0,11.0,86805.72747137594,3523.479712860278,48.706704373320086,0.0,0.0,0.0,0.0
735.0,380.0,0.0,83.0,0.0,380.0,83.0,129767.56908668173,28343.969037354167,70.62030841637113,0.2516683562859637,0.2516683562859637,0.0,6.0
734.0,433.0,0.0,10.0,0.0,433.0,10.0,2186184.221978694,50489.24300181742,7712.061310907858,0.2705101630891725,0.2705101630891725,0.0,35.0
733.0,1650.0,0.0,111.0,0.0,1650.0,111.0,1049586.3899250156,70608.53895859198,611.0400570838268,0.0,0.0,0.0,0.0
732.0,355.0,0.0,22.0,0.0,355.0,22.0,241739.77882283484,14981.056715781313,135.9842614774539,0.9361131669389733,0.9361131669389733,0.0,185.0
731.0,431.0,0.0,194.0,0.0,431.0,194.0,315522.7034971226,142021.82013559577,171.30321204111019,2.5925897029161438,2.5925897029161438,0.0,89.0
730.0,1489.0,2.0,482.0,2.0,1487.0,480.0,722465.3854301453,233867.236922317,129.8292849012035,-2.1368527537708384,0.5212588167611488,-2.658111570531987,47.0
729.0,569.0,0.0,487.0,20.0,569.0,467.0,299533.7756364487,256367.22097530845,131.41601880411363,0.315340576393732,0.315340576393732,0.0,8.0
728.0,232.0,0.0,118.0,0.0,232.0,118.0,270169.69814289775,137413.89819337038,140.44596273475457,3.0091025308688093,3.0091025308688093,0.0,33.0
727.0,750.0,0.0,349.0,1.0,750.0,348.0,758189.139974915,352810.6798016604,350.42253364479245,18.618329909808406,19.36673302493039,-0.748403115121983,213.0
726.0,850.0,20.0,1197.0,70.0,830.0,1127.0,940016.9971610741,1323765.1124727125,-1585.2457261956615,33.64336449311232,8.482695847969886,25.160668645142437,43.0
