Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-01 17:50:00,,29000.0,,29200.0,29240.0,29750.0,29128.23,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2397.0,2378.0,2588.0,2222.0,19.0,366.0,29130.0,29130.25,29130.0,29130.0,29130.0
2026-09-01 17:51:00,,29000.0,,29200.0,29240.0,29750.0,29128.29,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2397.0,2378.0,2588.0,2224.0,19.0,365.0,29140.0,29135.75,29140.0,29140.0,29140.0
2026-09-01 17:52:00,,29000.0,,29200.0,29240.0,29750.0,29128.29,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2397.0,2378.0,2589.0,2224.0,19.0,365.0,29130.0,29134.5,29130.0,29130.0,29130.0
2026-09-01 17:53:00,,29000.0,,29200.0,29240.0,29750.0,29128.3,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2397.0,2378.0,2589.0,2225.0,19.0,364.0,29130.0,29133.5,29130.0,29130.0,29130.0
2026-09-01 17:54:00,,29000.0,,29200.0,29240.0,29750.0,29128.31,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2397.0,2378.0,2589.0,2225.0,19.0,364.0,29130.0,29133.25,29130.0,29130.0,29130.0
2026-09-01 17:55:00,,29000.0,,29200.0,29240.0,29750.0,29128.29,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2397.0,2378.0,2589.0,2225.0,19.0,364.0,29130.0,29132.0,29130.0,29130.0,29130.0
2026-09-01 17:56:00,,29000.0,,29200.0,29240.0,29750.0,29128.3,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2378.0,2589.0,2225.0,22.0,364.0,29130.0,29131.75,29130.0,29130.0,29130.0
2026-09-01 17:57:00,,29000.0,,29200.0,29240.0,29750.0,29128.29,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2378.0,2589.0,2225.0,22.0,364.0,29130.0,29131.75,29130.0,29130.0,29130.0
2026-09-01 17:58:00,,29000.0,,29200.0,29240.0,29750.0,29128.3,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2378.0,2589.0,2225.0,22.0,364.0,29130.0,29129.0,29130.0,29130.0,29130.0
2026-09-01 17:59:00,,29000.0,,29200.0,29240.0,29750.0,29128.29,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2378.0,2590.0,2225.0,22.0,365.0,29130.0,29130.5,29130.0,29130.0,29130.0
2026-09-01 18:00:00,,29000.0,,29200.0,29240.0,29750.0,29128.29,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2378.0,2590.0,2225.0,22.0,365.0,29130.0,29129.75,29130.0,29130.0,29130.0
2026-09-01 18:01:00,,29000.0,,29200.0,29240.0,29750.0,29128.14,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2388.0,2590.0,2225.0,12.0,365.0,29130.0,29132.5,29130.0,29130.0,29130.0
2026-09-01 18:02:00,,29000.0,,29200.0,29240.0,29750.0,29128.13,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2388.0,2590.0,2225.0,12.0,365.0,29130.0,29132.25,29130.0,29130.0,29130.0
2026-09-01 18:03:00,,29000.0,,29200.0,29240.0,29750.0,29128.13,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2388.0,2590.0,2225.0,12.0,365.0,29130.0,29131.25,29130.0,29130.0,29130.0
2026-09-01 18:04:00,,29000.0,,29200.0,29240.0,29750.0,29128.13,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2388.0,2590.0,2226.0,12.0,364.0,29130.0,29132.5,29130.0,29130.0,29130.0
2026-09-01 18:05:00,,29000.0,,29200.0,29240.0,29750.0,29128.14,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2388.0,2590.0,2227.0,12.0,363.0,29130.0,29130.75,29130.0,29130.0,29130.0
2026-09-01 18:06:00,,29000.0,,29200.0,29240.0,29750.0,29128.36,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2388.0,2590.0,2240.0,12.0,350.0,29130.0,29132.5,29130.0,29130.0,29130.0
2026-09-01 18:07:00,,29000.0,,29200.0,29240.0,29750.0,29128.37,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2388.0,2597.0,2240.0,12.0,357.0,29130.0,29130.75,29130.0,29130.0,29130.0
2026-09-01 18:08:00,,29000.0,,29200.0,29240.0,29750.0,29128.36,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2400.0,2388.0,2597.0,2240.0,12.0,357.0,29130.0,29131.5,29130.0,29130.0,29130.0
2026-09-01 18:09:00,,29000.0,,29200.0,29240.0,29750.0,29128.39,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2401.0,2389.0,2598.0,2240.0,12.0,357.0,29130.0,29130.0,29130.0,29130.0,29130.0
2026-09-01 18:10:00,,29000.0,,29200.0,29240.0,29750.0,29128.39,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2401.0,2389.0,2598.0,2240.0,12.0,357.0,29130.0,29129.5,29130.0,29130.0,29130.0
2026-09-01 18:11:00,,29000.0,,29200.0,29240.0,29750.0,29128.38,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2401.0,2389.0,2598.0,2240.0,12.0,357.0,29130.0,29130.75,29130.0,29130.0,29130.0
2026-09-01 18:12:00,,29000.0,,29200.0,29240.0,29750.0,29128.36,,,,,29600.0,29200.0,29200.0,29190.0,29140.0,29330.0,29200.0,29190.0,2401.0,2389.0,2598.0,2240.0,12.0,357.0,29130.0,29132.25,29130.0,29130.0,29130.0
