strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
673.0000,-5.7588,0.0000,-5.7588,0.0000,0.0000,30.0000,201.0000,171.0000
674.0000,74.0895,0.0000,74.0895,0.0000,0.0000,1031.0000,51.0000,-980.0000
675.0000,43.0469,1.3507,41.6962,18.0000,30.0000,644.0000,212.0000,-444.0000
676.0000,44.4227,0.0000,44.4227,0.0000,0.0000,586.0000,109.0000,-477.0000
677.0000,-199.3412,2.8976,-202.2388,21.0000,6.0000,15.0000,2419.0000,2419.0000
678.0000,17.3867,-0.3118,17.6985,0.0000,2.0000,1021.0000,1740.0000,717.0000
679.0000,42.4935,7.7982,34.6953,26.0000,6.0000,947.0000,1000.0000,73.0000
680.0000,39.5033,9.2688,30.2344,64.5000,43.5000,734.0000,800.0000,87.0000
681.0000,54.7490,-0.0000,54.7490,0.0000,6.0000,1738.0000,1525.0000,-219.0000
682.0000,-23.7708,0.3567,-24.1275,1.0000,0.0000,328.0000,897.0000,570.0000
683.0000,-18.1683,0.0000,-18.1683,0.0000,2.0000,674.0000,1242.0000,566.0000
684.0000,-40.4877,4.8069,-45.2945,19.0000,1.0000,739.5000,1994.5000,1273.0000
685.0000,55.0093,0.1110,54.8983,15.0000,18.0000,1456.5000,1221.5000,-238.0000
686.0000,-64.8159,0.1857,-65.0016,4.5000,0.5000,389.0000,851.0000,466.0000
687.0000,-113.4510,0.0000,-113.4510,0.5000,0.5000,810.0000,1701.0000,891.0000
688.0000,-32.0002,0.9779,-32.9781,5.0000,2.0000,944.0000,1469.0000,528.0000
689.0000,13.1868,3.3035,9.8834,11.0000,1.0000,522.0000,626.0000,114.0000
690.0000,-1550.1595,6.4637,-1556.6233,58.0000,47.0000,1758.0000,8724.0000,6977.0000
691.0000,-355.9288,-0.3514,-355.5774,12.0000,12.0000,868.0000,2161.0000,1293.0000
692.0000,-100.8978,18.4481,-119.3458,35.0000,5.0000,1590.0000,1730.0000,170.0000
693.0000,44.6708,-1.9088,46.5796,5.0000,6.0000,1458.0000,1683.0000,224.0000
694.0000,862.3997,89.9563,772.4434,111.0000,49.0000,3236.0000,2457.0000,-717.0000
695.0000,6438.9839,134.4366,6304.5473,97.0000,48.0000,11688.0000,3622.0000,-8017.0000
696.0000,-289.4344,32.5760,-322.0104,83.5000,29.5000,6341.0000,6272.0000,-15.0000
697.0000,-2938.4596,17.8875,-2956.3470,132.5000,109.5000,4994.0000,7858.0000,2887.0000
698.0000,-7419.8974,-210.6277,-7209.2697,228.5000,321.5000,7757.0000,10197.0000,2347.0000
699.0000,-2346.4334,-1008.9976,-1337.4358,333.5000,857.5000,6206.0000,5829.0000,-901.0000
700.0000,-13653.3694,387.9040,-14041.2734,1083.0000,973.0000,25724.0000,29913.0000,4299.0000
701.0000,-4014.9232,-3016.3739,-998.5493,608.0000,1219.0000,14608.5000,16056.5000,837.0000
702.0000,-3465.2751,387.1869,-3852.4620,1136.0000,920.0000,26732.5000,24044.5000,-2472.0000
703.0000,21376.8863,594.1512,20782.7351,1922.0000,1428.0000,31427.5000,27638.5000,-3295.0000
