strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
13.5000,121.9182,0.0000,121.9182,1.0000,1.0000,10.0000,0.0000,-10.0000
14.0000,153.8427,0.0000,153.8427,23.0000,27.0000,12.0000,0.0000,-16.0000
14.5000,-5280.4884,25.0138,-5305.5022,14.0000,24.0000,17.0000,316.0000,289.0000
15.0000,30329.2810,-17566.1208,47895.4018,244.0000,2103.0000,5558.0000,2897.0000,-4520.0000
15.5000,3377.9493,-4324.8063,7702.7556,134.5000,554.5000,1427.0000,961.0000,-886.0000
16.0000,-30002.0842,10425.0083,-40427.0925,1577.0000,570.0000,3713.5000,6533.5000,3827.0000
16.5000,33680.3917,11963.7053,21716.6865,2541.5000,1398.5000,5675.5000,3662.5000,-870.0000
17.0000,46760.1920,24146.2019,22613.9901,2327.5000,920.5000,7276.0000,5374.0000,-495.0000
17.5000,786.8250,-2025.5673,2812.3923,45.0000,217.0000,320.5000,33.5000,-459.0000
18.0000,8665.2692,-17535.8215,26201.0906,1689.5000,3122.5000,3073.0000,44.0000,-4462.0000
18.5000,-354.9582,-1224.0350,869.0768,259.5000,385.5000,119.0000,10.0000,-235.0000
19.0000,15864.9334,16088.6365,-223.7031,5369.5000,3369.5000,135.0000,40.0000,1905.0000
19.5000,-633.2524,-633.2524,0.0000,1.0000,104.0000,63.0000,0.0000,-166.0000
20.0000,-43682.1888,-43682.1888,0.0000,7781.5000,15324.5000,25.5000,14.5000,-7554.0000
20.5000,-19657.7770,-19657.7770,0.0000,14.5000,4071.5000,0.0000,0.0000,-4057.0000
21.0000,-24227.8525,-24227.8525,0.0000,68.5000,5036.5000,1.5000,5.5000,-4964.0000
21.5000,-41.2743,-41.2743,0.0000,0.0000,9.0000,0.0000,0.0000,-9.0000
22.0000,-6028.0740,-6028.0740,0.0000,97.5000,1619.5000,0.5000,1.5000,-1521.0000
22.5000,2022.4456,2022.4456,0.0000,535.0000,32.0000,0.0000,1.0000,504.0000
23.0000,-3306.2499,-3306.2499,0.0000,105.5000,861.5000,2.5000,1.5000,-757.0000
23.5000,-99.9855,-99.9855,0.0000,5.0000,43.0000,0.0000,0.0000,-38.0000
24.0000,-457.1247,-457.1247,0.0000,267.5000,407.5000,5.5000,1.5000,-144.0000
24.5000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000
25.0000,-10409.9564,-10409.9564,0.0000,448.5000,5287.5000,4.0000,3.0000,-4840.0000
26.0000,-71.9579,-71.9579,0.0000,3.0000,36.0000,0.5000,0.5000,-33.0000
27.0000,-10087.6640,-10087.6640,0.0000,11.5000,5000.5000,0.0000,0.0000,-4989.0000
28.0000,0.0000,0.0000,0.0000,1206.0000,1011.0000,0.0000,0.0000,195.0000
29.0000,0.0000,0.0000,0.0000,78.5000,2113.5000,0.0000,0.0000,-2035.0000
30.0000,0.0000,0.0000,0.0000,229.5000,292.5000,0.0000,0.0000,-63.0000
31.0000,0.0000,0.0000,0.0000,0.0000,77.0000,0.0000,0.0000,-77.0000
32.0000,0.0000,0.0000,0.0000,81.0000,3.0000,0.0000,0.0000,78.0000
33.0000,0.0000,0.0000,0.0000,177.0000,0.0000,0.0000,0.0000,177.0000
34.0000,0.0000,0.0000,0.0000,32.0000,0.0000,0.0000,0.0000,32.0000
35.0000,0.0000,0.0000,0.0000,10877.0000,213.0000,2.0000,2.0000,10664.0000
36.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,-7.0000
37.0000,0.0000,0.0000,0.0000,5000.0000,0.0000,0.0000,0.0000,5000.0000
38.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-1.0000
39.0000,0.0000,0.0000,0.0000,97.0000,5.0000,0.0000,0.0000,92.0000
40.0000,0.0000,0.0000,0.0000,532.0000,560.0000,1.5000,1.5000,-28.0000
45.0000,0.0000,0.0000,0.0000,61.0000,10.0000,0.0000,0.0000,51.0000
50.0000,0.0000,0.0000,0.0000,251.0000,95.0000,0.0000,0.0000,156.0000
55.0000,0.0000,0.0000,0.0000,99.0000,11.0000,0.0000,0.0000,88.0000
60.0000,0.0000,0.0000,0.0000,211.5000,5.5000,0.0000,0.0000,206.0000
65.0000,0.0000,0.0000,0.0000,911.0000,149.0000,0.0000,0.0000,762.0000
70.0000,0.0000,0.0000,0.0000,562.0000,60.0000,0.0000,0.0000,502.0000
75.0000,0.0000,0.0000,0.0000,348.0000,1832.0000,0.0000,0.0000,-1484.0000
80.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,35.0000
