Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-09-01 17:50:38,SPY,761.79,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 17:51:33,SPY,761.87,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 17:52:41,SPY,761.89,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 17:53:34,SPY,761.87,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 17:54:36,SPY,761.82,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 17:55:34,SPY,761.85,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 17:56:45,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 17:57:34,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 17:58:34,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 17:59:32,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:00:33,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:01:31,SPY,761.79,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:02:31,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:03:31,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:04:31,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:05:31,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:06:30,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:07:30,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:08:30,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:09:32,SPY,761.78,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:10:32,SPY,761.79,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:11:31,SPY,761.79,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:12:31,SPY,761.81,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:13:31,SPY,761.8,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:14:32,SPY,761.81,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:15:32,SPY,761.81,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:16:32,SPY,761.81,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:17:34,SPY,761.81,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:18:32,SPY,761.81,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:19:33,SPY,761.81,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:20:31,SPY,761.81,0.35,0.0,0.0,766.0,762.0,766.0,750.0
2026-09-01 18:21:31,SPY,761.75,0.35,0.0,0.0,766.0,762.0,766.0,750.0
