Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-01 17:50:00,,16.0,,16.0,25.0,17.0,17.66,15.0,21.0,15.0,14.5,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 17:51:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 17:52:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 17:53:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 17:54:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 17:55:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 17:56:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 17:57:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 17:58:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 17:59:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 18:00:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 18:01:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 18:02:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 18:03:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 18:04:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 18:05:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
2026-09-01 18:06:00,,16.0,,16.0,25.0,17.0,17.66,,,,,20.0,17.0,17.0,16.0,20.0,21.0,17.0,16.0,205368.0,11467.0,107741.0,16314.0,193901.0,91427.0,17.62,16.34,16.5,16.36,16.5
