strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
117.0000,131.3950,-0.0000,131.3950,0.0000,13.0000,990.0000,0.0000,-1003.0000
118.0000,-3.8171,0.0000,-3.8171,11.0000,11.0000,0.0000,11.0000,11.0000
119.0000,-32.9153,0.0000,-32.9153,74.0000,74.0000,0.0000,88.0000,88.0000
120.0000,-1.4454,-45.2153,43.7699,0.0000,55.0000,195.0000,0.0000,-250.0000
121.0000,-7.6900,-0.0000,-7.6900,0.0000,16.0000,0.0000,17.0000,1.0000
122.0000,48.0667,-0.0000,48.0667,0.0000,47.0000,74.0000,0.0000,-121.0000
123.0000,0.0000,0.0000,0.0000,6.0000,6.0000,7.5000,7.5000,0.0000
124.0000,65.6278,-0.0000,65.6278,0.0000,12.0000,115.0000,0.0000,-127.0000
125.0000,-0.0000,-0.0000,0.0000,0.0000,66.0000,151.0000,151.0000,-66.0000
126.0000,31.2002,0.0000,31.2002,7.5000,7.5000,33.0000,0.0000,-33.0000
127.0000,107.7449,-8.9607,116.7057,0.0000,12.0000,125.0000,0.0000,-137.0000
128.0000,470.3765,0.0000,470.3765,34.0000,34.0000,450.0000,0.0000,-450.0000
129.0000,-105.1818,-34.1541,-71.0276,0.0000,36.0000,0.0000,65.0000,29.0000
130.0000,3728.7549,-1019.6029,4748.3579,0.0000,599.0000,2658.0000,0.0000,-3257.0000
131.0000,-73.3854,-73.3854,0.0000,0.0000,39.0000,65.5000,65.5000,-39.0000
132.0000,0.0000,0.0000,0.0000,467.5000,467.5000,571.0000,571.0000,0.0000
133.0000,2348.8173,0.0000,2348.8173,29.0000,29.0000,870.0000,0.0000,-870.0000
134.0000,-58.2223,-733.9991,675.7768,0.0000,221.0000,206.0000,0.0000,-427.0000
135.0000,2915.0456,-5863.4231,8778.4687,0.0000,1496.0000,2232.0000,0.0000,-3728.0000
136.0000,-1041.7204,-1041.7204,0.0000,0.0000,251.0000,366.5000,366.5000,-251.0000
137.0000,1231.8102,-1050.9826,2282.7928,0.0000,213.0000,434.0000,0.0000,-647.0000
138.0000,22853.3583,22853.3583,0.0000,3998.0000,0.0000,58.5000,58.5000,3998.0000
139.0000,-4233.3192,-1866.6106,-2366.7086,0.0000,319.0000,0.0000,382.0000,63.0000
140.0000,25049.3454,27603.5623,-2554.2169,4320.0000,0.0000,0.0000,386.0000,4706.0000
141.0000,1697.6326,2259.3241,-561.6915,353.0000,0.0000,0.0000,83.0000,436.0000
142.0000,3985.9964,3715.2958,270.7006,588.0000,0.0000,42.0000,0.0000,546.0000
143.0000,-5438.0609,-5361.8556,-76.2053,0.0000,907.0000,0.0000,12.0000,-895.0000
144.0000,164.9856,0.0000,164.9856,257.0000,257.0000,31.0000,0.0000,-31.0000
145.0000,26017.0732,26058.2600,-41.1868,5105.0000,0.0000,0.0000,8.0000,5113.0000
146.0000,2012.9926,2012.9926,0.0000,436.0000,0.0000,8.5000,8.5000,436.0000
147.0000,704.0808,704.0808,0.0000,172.0000,0.0000,0.0000,0.0000,172.0000
148.0000,2431.2714,2434.6141,-3.3427,681.0000,0.0000,0.0000,1.0000,682.0000
149.0000,272.8936,272.8936,0.0000,88.0000,0.0000,0.0000,0.0000,88.0000
150.0000,-6902.4951,-6899.6812,-2.8139,0.0000,2607.0000,0.0000,1.0000,-2606.0000
151.0000,-321.0210,-321.0210,0.0000,0.0000,141.0000,0.0000,0.0000,-141.0000
152.0000,0.0000,0.0000,0.0000,256.5000,256.5000,0.0000,0.0000,0.0000
153.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000,0.0000,0.0000
154.0000,0.0000,0.0000,0.0000,189.0000,189.0000,0.0000,0.0000,0.0000
155.0000,2382.3158,2389.4885,-7.1728,2366.0000,0.0000,0.0000,4.0000,2370.0000
156.0000,-447.0392,-433.1035,-13.9358,0.0000,368.0000,0.0000,8.0000,-360.0000
157.0000,-588.0172,-581.5197,-6.4976,0.0000,556.0000,0.0000,4.0000,-552.0000
158.0000,0.0000,0.0000,0.0000,187.5000,187.5000,0.0000,0.0000,0.0000
159.0000,226.9593,226.9593,0.0000,300.0000,0.0000,0.0000,0.0000,300.0000
160.0000,0.0000,0.0000,0.0000,232.0000,232.0000,0.0000,0.0000,0.0000
161.0000,-5.1708,0.0000,-5.1708,55.0000,55.0000,0.0000,4.0000,4.0000
162.0000,-57.7682,-52.8144,-4.9537,0.0000,98.0000,0.0000,6.0000,-92.0000
163.0000,-92.3495,-95.8724,3.5229,0.0000,263.0000,3.0000,0.0000,-266.0000
