strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
163.0,140.0,7.0,16.0,0.0,133.0,16.0,4799.1880784263685,681.1082904561932,-584.9713832767294,4.779459430951567,4.779459430951567,0.0,13.0
162.0,31.0,3.0,4.0,0.0,28.0,4.0,2814.7870859245454,363.1983336676833,-250.28496488869413,1.7897720282282634,1.7897720282282634,0.0,4.0
161.0,90.0,2.0,0.0,0.0,88.0,0.0,8278.79181554169,0.0,-40.47248442178319,0.0,0.0,0.0,0.0
160.0,2580.0,0.0,266.0,8.0,2580.0,258.0,282495.01867559407,27262.9830336936,4752.186917391702,-138.27779578870872,-139.35643443759747,1.0786386488887594,-265.0
159.0,267.0,0.0,9.0,10.0,267.0,-1.0,24804.10159321042,-1178.085142697779,357.5359572735288,2.9992679329754925,6.492064640992991,-3.4927967080174986,16.0
158.0,178.0,0.0,22.0,3.0,178.0,19.0,13333.42980175369,980.0157592292765,162.67437277854575,4.467117911162801,5.495674910680697,-1.028556999517896,13.0
157.0,167.0,1.0,29.0,0.0,166.0,29.0,19620.98467647722,3454.0930753460616,179.44901393299116,-2.106183626102438,-2.106183626102438,0.0,-4.0
156.0,845.0,2.0,1.0,4.0,843.0,-3.0,95886.1257525062,113.47470476626533,972.3906329445306,5.343786787597453,0.0,5.343786787597453,-4.0
155.0,13754.0,2.0,129.0,4.0,13752.0,125.0,1852299.056664391,16064.972198758935,22064.5237254986,-25.17957816756288,-20.02178189860858,-5.157796268954306,-19.0
154.0,243.0,0.0,46.0,4.0,243.0,42.0,43672.79116227058,6786.737345330447,546.0621093626957,-11.631142712648604,-11.795489917966854,0.16434720531824798,-11.0
153.0,4.0,0.0,207.0,4.0,4.0,203.0,1095.315783725624,55175.85890181007,15.917906186434895,-76.60643032097632,-75.99873588922641,-0.6076944317499109,-83.0
152.0,442.0,0.0,79.0,0.0,442.0,79.0,101032.83363376604,18057.904653998907,1119.6103394530323,13.316203962587174,13.316203962587174,0.0,9.0
151.0,159.0,0.0,618.0,0.0,159.0,618.0,54887.632768893396,213336.8367998498,694.301613938672,-1206.926544947705,-1206.926544947705,0.0,-606.0
150.0,9919.0,44.0,4719.0,0.0,9875.0,4719.0,4207066.455789715,2013045.777869659,49222.43653463993,-146.4827058018427,-146.4827058018427,0.0,-167.0
149.0,78.0,0.0,94.0,0.0,78.0,94.0,41830.61940813178,50411.25928672291,529.4786046151235,126.79645995318249,126.79645995318249,0.0,48.0
