strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
728.0000,1457.6886,0.0000,1457.6886,0.0000,0.0000,12441.0000,0.0000,-12441.0000
729.0000,-2141.1617,0.0000,-2141.1617,0.0000,0.0000,0.0000,17378.0000,17378.0000
730.0000,1057.6229,0.0000,1057.6229,0.0000,0.0000,8138.0000,0.0000,-8138.0000
731.0000,906.8499,0.0000,906.8499,0.0000,0.0000,6612.0000,0.0000,-6612.0000
732.0000,566.6208,0.0000,566.6208,0.0000,0.0000,3907.0000,0.0000,-3907.0000
733.0000,-1126.8776,-5.0063,-1121.8713,0.0000,7.0000,0.0000,7300.0000,7293.0000
734.0000,317.0121,0.0000,317.0121,2.0000,2.0000,1945.0000,0.0000,-1945.0000
735.0000,275.8816,-7.0833,282.9649,0.0000,9.0000,1633.0000,0.0000,-1642.0000
736.0000,-598.2655,0.0000,-598.2655,0.0000,0.0000,0.0000,3239.0000,3239.0000
737.0000,212.6602,0.0000,212.6602,0.0000,0.0000,1077.0000,0.0000,-1077.0000
738.0000,-201.7993,0.0000,-201.7993,0.0000,0.0000,0.0000,953.0000,953.0000
739.0000,447.1899,-4.6186,451.8085,0.0000,5.0000,1647.0000,0.0000,-1652.0000
740.0000,941.5839,-145.9593,1087.5432,0.0000,149.0000,3681.0000,0.0000,-3830.0000
741.0000,193.2584,-157.2130,350.4713,0.0000,151.0000,1097.0000,0.0000,-1248.0000
742.0000,736.5912,-230.4173,967.0085,0.0000,192.0000,2791.0000,0.0000,-2983.0000
743.0000,-1403.9475,-219.7506,-1184.1969,0.0000,185.0000,0.0000,2732.0000,2547.0000
744.0000,599.9852,-33.6862,633.6714,0.0000,25.0000,1337.0000,0.0000,-1362.0000
745.0000,107.8850,-1188.8257,1296.7107,0.0000,838.0000,2491.0000,0.0000,-3329.0000
746.0000,2793.8446,1202.2988,1591.5458,995.0000,0.0000,2497.0000,0.0000,-1502.0000
747.0000,2613.3061,-34.2110,2647.5172,0.0000,26.0000,3452.0000,0.0000,-3478.0000
748.0000,-7121.6509,0.0000,-7121.6509,581.0000,581.0000,0.0000,7783.0000,7783.0000
749.0000,-5156.9067,0.0000,-5156.9067,989.5000,989.5000,0.0000,4531.0000,4531.0000
750.0000,11891.0258,-5457.8537,17348.8795,0.0000,2523.0000,12501.0000,0.0000,-15024.0000
751.0000,-14001.1561,0.0000,-14001.1561,857.5000,857.5000,0.0000,8139.0000,8139.0000
752.0000,-34322.7094,-2674.3451,-31648.3643,0.0000,1014.0000,0.0000,14841.0000,13827.0000
753.0000,-38392.2086,0.0000,-38392.2086,1721.5000,1721.5000,0.0000,14599.0000,14599.0000
754.0000,-69131.8348,-8473.7793,-60658.0555,0.0000,2601.0000,0.0000,18717.0000,16116.0000
755.0000,-120134.4183,-6825.9815,-113308.4368,0.0000,1873.0000,0.0000,28651.0000,26778.0000
756.0000,91539.2423,-6465.8186,98005.0609,0.0000,1588.0000,20532.0000,0.0000,-22120.0000
757.0000,157485.3524,-9409.6425,166894.9949,0.0000,2069.0000,29344.0000,0.0000,-31413.0000
