Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-01 17:50:38,GLD,396.84,0.4,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-09-01 17:51:33,GLD,396.9,0.4,0.0,0,20.5,0.0,20,0.0,0.5,0.0,27.7
2026-09-01 17:52:41,GLD,396.96,0.4,12392.76,0,20.5,0.0,20,0.0,0.5,0.0,25.3
2026-09-01 17:53:35,GLD,396.97,0.4,7234.64,0,20.1,0.0,20,0.0,0.1,0.0,24.0
2026-09-01 17:54:38,GLD,396.97,0.4,1033.49,0,0.6,0.0,0.6,0.0,0.0,0.0,19.3
2026-09-01 17:55:35,GLD,396.98,0.4,1034.24,0,20.1,0.0,20,0.0,0.1,0.0,19.5
2026-09-01 17:56:45,GLD,396.98,0.4,1034.22,0,0.3,0.0,0.3,0.0,0.0,0.0,16.7
2026-09-01 17:57:35,GLD,396.98,0.4,0.0,0,0.1,0.0,0.1,0.0,0.0,0.0,14.6
2026-09-01 17:58:34,GLD,396.98,0.4,0.0,0,0.7,0.0,0.7,0.0,0.0,0.0,13.1
2026-09-01 17:59:32,GLD,396.98,0.4,0.0,0,0.1,0.0,0.1,0.0,0.0,0.0,11.8
2026-09-01 18:00:33,GLD,396.85,0.4,-13313.17,0,21.0,0.0,20,0.0,1.0,0.0,10.4
2026-09-01 18:01:31,GLD,396.85,0.4,-13313.43,0,0.1,0.0,0.1,0.0,0.0,0.0,8.4
2026-09-01 18:02:31,GLD,396.85,0.4,0.0,0,0.2,0.0,0.2,0.0,0.0,0.0,6.3
2026-09-01 18:03:31,GLD,396.85,0.4,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,4.4
2026-09-01 18:04:31,GLD,396.89,0.4,4109.12,0,20.3,0.0,20,0.0,0.3,0.0,6.3
2026-09-01 18:05:31,GLD,396.85,0.4,0.0,0,20.3,0.0,20,0.0,0.3,0.0,6.4
2026-09-01 18:06:31,GLD,396.85,0.4,-4096.56,0,0.7,0.0,0.7,0.0,0.0,0.0,6.4
2026-09-01 18:07:31,GLD,396.85,0.4,0.0,0,0.1,0.0,0.1,0.0,0.0,0.0,6.4
2026-09-01 18:08:31,GLD,396.93,0.4,8243.44,0,20.6,0.0,20,0.0,0.6,0.0,8.4
2026-09-01 18:09:32,GLD,397.07,0.4,22885.72,0,21.0,0.0,20,0.0,1.0,0.0,10.5
2026-09-01 18:10:32,GLD,397.06,0.4,13516.1,0,20.1,0.0,20,0.0,0.1,0.0,10.4
2026-09-01 18:11:31,GLD,397.14,0.4,7311.99,0,20.5,0.0,20,0.0,0.5,0.0,12.4
2026-09-01 18:12:31,GLD,397.14,0.4,8356.48,0,0.6,0.0,0.6,0.0,0.0,0.0,12.5
2026-09-01 18:13:32,GLD,397.07,0.4,-7281.33,0,20.4,0.0,20,0.0,0.4,0.0,14.5
2026-09-01 18:14:32,GLD,397.04,0.4,-10384.7,0,20.2,0.0,20,0.0,0.2,0.0,14.5
2026-09-01 18:15:32,GLD,397.08,0.4,1040.89,0,20.2,0.0,20,0.0,0.2,0.0,14.4
2026-09-01 18:16:32,GLD,397.05,0.4,1039.09,0,20.2,0.0,20,0.0,0.2,0.0,16.4
2026-09-01 18:17:34,GLD,396.98,0.4,-10342.1,0,20.5,0.0,20,0.0,0.5,0.0,18.4
2026-09-01 18:18:32,GLD,397.04,0.4,-1038.41,0,20.4,0.0,20,0.0,0.4,0.0,18.4
2026-09-01 18:19:33,GLD,396.9,0.4,-8224.48,0,21.0,0.0,20,0.0,1.0,0.0,18.4
2026-09-01 18:20:31,GLD,396.9,0.4,-14392.14,0,0.4,0.0,0.4,0.0,0.0,0.0,16.4
2026-09-01 18:21:31,GLD,396.95,0.4,5159.35,0,20.4,0.0,20,0.0,0.4,0.0,16.4
2026-09-01 18:22:32,GLD,396.78,0.4,-12219.96,0,21.4,0.0,20,0.0,1.4,0.0,18.5
2026-09-01 18:23:32,GLD,396.82,0.4,-13281.45,0,20.3,0.0,20,0.0,0.3,0.0,18.5
2026-09-01 18:24:32,GLD,396.78,0.4,0.0,0,20.3,0.0,20,0.0,0.3,0.0,18.5
2026-09-01 18:25:32,GLD,396.8,0.4,-2040.0,0,20.2,0.0,20,0.0,0.2,0.0,18.5
2026-09-01 18:26:32,GLD,396.99,0.4,21732.48,0,21.5,0.0,20,0.0,1.5,0.0,18.6
2026-09-01 18:27:36,GLD,396.89,0.4,9244.71,0,20.8,0.0,20,0.0,0.8,0.0,18.7
2026-09-01 18:28:35,GLD,397.0,0.4,1035.57,0,20.8,0.0,20,0.0,0.8,0.0,18.7
2026-09-01 18:29:31,GLD,396.95,0.4,6191.28,0,20.4,0.0,20,0.0,0.4,0.0,18.6
2026-09-01 18:30:31,GLD,397.08,0.4,8326.64,0,20.9,0.0,20,0.0,0.9,0.0,20.7
2026-09-01 18:31:31,GLD,397.16,0.4,21959.28,0,20.5,0.0,20,0.0,0.5,0.0,20.7
2026-09-01 18:32:31,GLD,397.16,0.4,8365.2,0,0.6,0.0,0.6,0.0,0.0,0.0,18.6
2026-09-01 18:33:31,GLD,397.09,0.4,-7289.17,0,20.4,0.0,20,0.0,0.4,0.0,18.6
2026-09-01 18:34:31,GLD,397.2,0.4,4193.28,0,20.7,0.0,20,0.0,0.7,0.0,18.7
2026-09-01 18:35:31,GLD,397.22,0.4,13648.31,0,20.2,0.0,20,0.0,0.2,0.0,18.7
2026-09-01 18:36:31,GLD,397.18,0.4,-2093.62,0,20.3,0.0,20,0.0,0.3,0.0,18.6
2026-09-01 18:37:34,GLD,397.28,0.4,6325.86,0,20.7,0.0,20,0.0,0.7,0.0,18.6
2026-09-01 18:38:34,GLD,397.47,0.4,30966.78,0,21.3,0.0,20,0.0,1.3,0.0,18.6
2026-09-01 18:39:31,GLD,397.44,0.4,17050.24,0,20.2,0.0,20,0.0,0.2,0.0,18.6
2026-09-01 18:40:31,GLD,397.45,0.4,-2132.7,0,20.1,0.0,20,0.0,0.1,0.0,18.5
2026-09-01 18:41:31,GLD,397.52,0.5,9380.88,0,29.1,0.0,20,0.0,9.1,0.0,19.4
2026-09-01 18:42:32,GLD,397.33,0.4,-12692.76,0,30.9,0.0,20,0.0,10.9,0.0,22.4
2026-09-01 18:43:32,GLD,397.47,0.4,-5337.3,0,20.9,0.0,20,0.0,0.9,0.0,22.4
2026-09-01 18:44:32,GLD,397.31,0.4,-2112.44,0,21.1,0.0,20,0.0,1.1,0.0,22.5
2026-09-01 18:45:33,GLD,397.19,0.4,-29332.8,0,20.9,0.0,20,0.0,0.9,0.0,22.6
2026-09-01 18:46:31,GLD,397.26,0.4,-5264.75,0,20.5,0.0,20,0.0,0.5,0.0,22.6
2026-09-01 18:47:31,GLD,397.15,0.4,-4180.2,0,20.8,0.0,20,0.0,0.8,0.0,22.6
2026-09-01 18:48:31,GLD,397.2,0.4,-6289.74,0,20.3,0.0,20,0.0,0.3,0.0,22.5
