6560,3035.00
6555,2788.77
6550,4189.51
6545,3411.10
6540,2851.98
6535,2297.30
6530,3940.71
6525,10575.36
6520,7793.93
6515,14694.21
6510,9621.93
6505,9930.50
6500,22920.09
6495,23256.34
6490,63698.78
6485,73008.82
6480,64720.53
6475,104677.66
6470,179084.04
6465,308551.88
6460,687529.93
6455,1876171.08
6450,11841688.23
6445,-1010137.17
6440,-682478.76
6435,-338631.63
6430,-255838.69
6425,-151740.14
6420,-100770.06
6415,-61251.44
6410,-83847.67
6405,-66632.51
6400,-48109.54
6395,-21314.02
6390,-14286.93
6385,-15846.90
6380,-12802.15
6375,-12188.17
6370,-3646.61
6365,-3406.07
6360,-4507.54
6355,-3253.25
6350,-5370.90
6345,-3748.84
6340,-2036.63
6335,-1912.69
