657,11405.21
656,11445.66
655,54476.94
654,40046.82
653,124372.74
652,204457.41
651,87113.20
650,691990.73
649,224876.58
648,920069.49
647,1838229.31
646,4762267.70
645,20838084.51
644,80617042.59
643,12131739.11
642,-23729763.57
641,-6781559.73
640,-5583940.88
639,-2077420.38
638,-738581.27
637,-369527.11
636,-215472.16
635,-270930.00
634,-110469.82
633,-118325.72
632,-27846.36
631,-49518.33
630,-170191.38
629,-45830.60
628,-11727.26
627,-13890.95
626,-19069.55
625,-35575.69
624,-4671.50
623,-4592.46
