,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
694.0,8732140.697260883,8624909.14088521,8518029.786570689,8411505.264912527,8305338.081931546,8199530.615699788,8094085.113048181,7989003.68637095,7884288.31054236,7779940.819962673,7675962.905751353,7572356.113107033,7469121.838854838,7366261.329203492,7263775.6777359545,7161665.82365896,7059932.550338727,6958576.484151766,6857598.09368164,6756997.689294719,6656775.423129799,6556931.289539022,6457465.12601958,6358376.614678405,6259665.284274396,6161330.512885735,6063371.5312524075,5965787.426847246,5868577.148731926,5771739.513257496,5675273.210672667,5579176.812706593,5483448.781196652,5388087.477835793,5293091.175118051,5198458.068565249,5104186.2903225655,5010273.9242150765,4916719.02236283,4823519.623456874,4730673.772804307,4638179.544256101,4546035.0641375035,4454238.5373070445,4362788.275476836,4271682.727933739,4180920.514808189,4090500.4630450895,4000421.645239113,3910683.4215050666,3821285.4845626326,3732227.908223897,3643511.1994815436,3555136.3544053175,3467104.9180645766,3379419.048705264,3292081.5864200415,3205096.126561579,3118467.0981593775,3032199.847611448,2946300.727932287,2860777.193848076,2775637.9030382894,2690892.8238295717,2606553.349651671,2522632.420566064,2439144.6521739587,2356106.4722005106,2273536.2650342626,2191454.5244727745,2109884.01488423,2028849.9409369705,1948380.1259699133,1868505.1989713768,1789258.7899954931,1710677.7336659273,1632802.2801871344,1555676.3129918051,1479347.5717868633,1403867.879302998,1329293.3694864379,1255684.7141751999,1183107.3444518829,1111631.661834291,1041333.2332255439,972292.9620655328,904597.2263751708,838337.9723336872,773612.7496519263,710524.672283875,649182.2849513004,589699.3125611586,532194.26592346,476789.87332607014,423612.30365359026,372790.1430971554,324453.0844501644,278730.28602439,235748.3570327028,195628.92876273082,158485.77714986532,124421.47385254543,93523.56130293017,65860.27432791435,41475.86877267697,20385.66792466765,2571.001685734329,-12025.708570074159,-23505.376778061138,-32015.751999234773,-37753.46124801188,-40963.996175285996,-41939.02421357068,-41010.469571220354,-38541.002738329844,-34910.94179845001,-30502.128961376307,-25680.073746250404,-20776.421493478094,-16074.328563980218,-11799.14903857704,-8115.4566405588985,-5128.6867079778,-2886.543800787645,-1374.5999543561559,-506.2814269972435,-120.71698005402199,-12.137444144899037,-0.13220143101146467,-1.4729887635186572e-07,0.0
693.0,12135404.59035629,11998964.294979244,11862883.693702292,11727167.999445945,11591822.277927687,11456851.439870361,11322260.233066339,11188053.234305141,11054234.841173362,10920809.263737177,10787780.516118912,10655152.407980919,10522928.535931418,10391112.27486889,10259706.769283598,10128714.924536597,9998139.398139296,9867982.591058522,9738246.63907509,9608933.404226353,9480044.466366425,9351581.114880819,9223544.340595683,9095934.827925801,8968752.947308958,8841998.747978967,8715671.951133901,8589771.943560924,8464297.771784365,8339248.1368089,8214621.389535872,8090415.526936622,7966628.189073579,7843256.657066641,7720297.852109978,7597748.335652156,7475604.310860965,7353861.625502935,7232515.776377363,7111561.915454057,6990994.85787501,6870809.091990928,6750998.791615542,6631557.830692943,6512479.80058622,6393758.030209673,6275385.609241323,6157355.414667966,6039660.140931325,5922292.333960992,5805244.429398132,5688508.795333087,5572077.779900441,5455943.7640965665,5340099.220207575,5224536.776259856,5109249.286930912,4994229.9113858715,4879472.198533857,4764970.180229552,4650718.47297844,4536712.388739353,4422948.055455732,4309422.547987261,4196134.030156347,4083081.908669717,3970266.999723739,3857691.7091534063,3745360.227038559,3633278.7377369013,3521455.6463703876,3409901.8228493715,3298630.864574832,3187659.379011523,3077007.2873702263,2966698.1506708497,2856759.519473887,2747223.308556887,2638126.1977647403,2529510.060162456,2421422.4184484556,2313916.9303209158,2207053.9030986787,2100900.8373427936,1995532.99845698,1891034.0142047633,1787496.4946951445,1685022.6695686085,1583725.0347559757,1483726.9981601145,1385163.5097830137,1288181.657028514,1192941.1999810105,1099615.0142138312,1008389.3999451149,919464.2059898142,833052.7048688448,749381.1416509987,668687.8638131649,591221.9230632554,517241.0235158322,447008.6752185972,380790.3999094416,318848.8301161148,261437.54759581195,208793.52843243364,161128.1073206967,118616.45182693948,81385.6592735966,49501.765350459114,22956.194096336825,1652.4878873195412,-14605.473216545171,-26122.14796110583,-33313.91128577291,-36705.29166051127,-36915.68749146055,-34634.9846608763,-30587.908710485128,-25489.340859554264,-19996.032260510034,-14663.217756244125,-9915.442966287324,-6036.562265005463,-3173.2452637136735,-1335.9120504769965,-388.4194255875632,-54.89991427725627,-1.229657650078877,-1.2657513857336792e-05,0.0
692.0,16647212.745177638,16475544.780293785,16304193.200519633,16133167.123012474,15962475.554867985,15792127.381623022,15622131.355306538,15452496.082030108,15283230.009110175,15114341.411715087,14945838.379030475,14777728.799937775,14610020.34820174,14442720.467164036,14275836.353941564,14109374.943129573,13943342.89001185,13777746.553281836,13612591.977281287,13447884.873765377,13283630.603206052,13119834.155648744,12956500.131140718,12793632.719753645,12631235.681226742,12469312.32426188,12307865.485506926,12146897.508269334,11986410.221008012,11826404.915658297,11666882.325852111,11507842.605103292,11349285.305036794,11191209.353749765,11033613.034402711,10876493.964149999,10719849.073530877,10563674.586454809,10407966.000929303,10252718.070692841,10097924.787931975,9943579.367278805,9789674.231303615,9636200.997737583,9483150.468681488,9330512.622079562,9178276.6057617,9026430.734383656,8874962.489622414,8723858.524013728,8573104.668850338,8422685.946593013,8272586.5882823225,8122790.056476891,7973279.074284455,7824035.661094757,7675041.175668778,7526276.367287559,7377721.435714791,7229356.100782674,7081159.6824684525,6933111.19239174,6785189.437729175,6637373.138614699,6489641.060170687,6341972.1603984805,6194345.755247035,6046741.702276846,5899140.604443889,5751524.035646573,5603874.789809465,5456177.155422188,5308417.217613281,5160583.190018421,5012665.778903581,4864658.582228244,4716558.526585,4568366.34523113,4420087.100737487,4271730.756119693,4123312.7986855116,3974854.9212252977,3826385.765581129,3677941.734039529,3529567.874379079,3381318.8447319777,3233259.964636447,3085468.3586913166,2938034.198974139,2791062.0517116473,2644672.332411506,2499002.871533734,2354210.589481785,2210473.27482233,2067991.4526884537,1926990.320652296,1787721.716204689,1650466.0624465896,1515534.21564525,1383269.1088024108,1254047.0481609371,1128278.4735784885,1006407.9381805614,888912.9975918854,776301.6254429925,669107.6928163636,567883.9709168591,473192.0490874734,385588.52126505185,305606.8086277061,233734.09115667833,170383.06595161336,115858.6990641478,70320.86476838998,33744.84591958171,5883.1502577524225,-13766.046965744907,-25976.4870153011,-31788.374372056373,-32470.41546625157,-29442.39252479815,-24158.757700466158,-17967.272380658633,-11973.54471043152,-6951.100916996631,-3318.3881767554394,-1156.1478259164867,-221.66262533871569,-9.498425870177558,-0.0007449432822851259,0.0
691.0,22582303.684521124,22369144.632201456,22156168.876822617,21943390.377785802,21730823.10599866,21518481.03138083,21306378.109622978,21094528.268167645,20882945.391379744,20671643.30487343,20460635.758961603,20249936.411193773,20039558.807947353,19829516.36503703,19619822.347306862,19410489.847168904,19201531.76205307,18992960.77073208,18784789.30848654,18577029.541075166,18369693.337476224,18162792.241367474,17956337.441312812,17750339.73962628,17544809.51988572,17339756.713071067,17135190.76230562,16931120.586181987,16727554.540658846,16524500.379519425,16321965.21338858,16119955.467311384,15918476.836904045,15717534.243095936,15517131.785491232,15317272.694389183,15117959.281514164,14919192.8895196,14720973.840345407,14523301.382524446,14326173.637552515,14129587.545456076,13933538.8097151,13738021.8417225,13543029.704989232,13348554.059333878,13154585.105328113,12961111.529305376,12768120.449278802,12575597.362157146,12383526.092693226,12191888.744649658,12000665.654720642,11809835.349807039,11619374.50830499,11429257.926136475,11239458.488322653,11049947.146979766,10860692.90670057,10671662.81837438,10482821.982594242,10294133.563902037,10105558.817230877,9917057.128020156,9728586.067601744,9540101.46558714,9351557.501125019,9162906.815048147,8974100.645087864,8785088.986506142,8595820.780679824,8406244.134372385,8216306.572647873,8025955.328623396,7835137.673525314,7643801.290816621,7451894.698506336,7259367.724145177,7066172.0374685945,6872261.7461810475,6677594.061003503,6482130.036848814,6285835.397872438,6088681.455195545,5890646.127345867,5691715.074940816,5491882.962881633,5291154.86536748,5089547.83139831,4887092.631124863,4683835.706407862,4479841.352212537,4275194.158872557,4070001.748605229,3864397.8426133953,3658545.697153847,3452641.9473238187,3246920.894915161,3041659.2699643816,2837181.4824593877,2633865.3581904266,2432148.317184529,2232533.8996900544,2035598.4672043656,1841997.7972035545,1652473.1415198403,1467856.1205135651,1289071.5694799845,1117137.1337457811,953158.0243817337,798314.9093129956,653842.4586275199,520995.6583717107,401000.782095004,294988.0781830708,203904.1287665737,128403.95114174396,68726.89325692263,24566.949731697503,-5042.190187975473,-21794.710730576087,-28088.21727072997,-26859.168036221115,-21250.759971793697,-14149.264813666327,-7726.798285050465,-3188.9555636260775,-802.1908339665212,-61.05636932824116,-0.029979749499695334,0.0
690.0,30322764.79565493,30062331.500691056,29801811.808420077,29541224.458781697,29280588.415815055,29019922.85884308,28759247.17277178,28498580.937450547,28237943.916036684,27977356.04230449,27716837.4068364,27456408.24203044,27196088.905855633,26935899.864283368,26675861.672319695,26415994.953560214,26156320.378185958,25896858.639314868,25637630.427620776,25378656.404127583,25119957.171083454,24861553.240816526,24603465.00246961,24345712.686509367,24088316.32690128,23831295.720839486,23574670.385917846,23318459.514625996,23062681.926052615,22807356.014676064,22552499.696121857,22298130.349765837,22044264.758062124,21790919.04247594,21538108.59590335,21285848.0114631,21034151.007549834,20783030.349043503,20532497.764577337,20282563.859775364,20033238.026381686,19784528.347216703,19536441.49691166,19288982.638391085,19042155.31509462,18795961.338955004,18550400.67417794,18305471.31690324,18061169.17086428,17817487.919206753,17574418.892675985,17331950.93443801,17090070.261860985,16848760.325653337,16608001.666832168,16367771.772081679,16128044.928156404,15888792.076089628,15649980.666083189,15411574.514082061,15173533.661176741,14935814.237128168,14698368.329475401,14461143.85986553,14224084.469438987,13987129.415311985,13750213.480421927,13513266.899241235,13276215.302120633,13038979.681294886,12801476.381872173,12563617.121432923,12325309.042186206,12086454.799970908,11846952.694747247,11606696.847602893,11365577.429700213,11123480.94902083,10880290.601228861,10635886.691483304,10390147.134598602,10142948.04159957,9894164.401471507,9643670.867804477,9391342.661125384,9137056.599066697,8880692.268226303,8622133.353738867,8361269.145348892,8097996.242325758,7832220.484109637,7563859.139386684,7292843.39367017,7019121.184763695,6742660.4470883,6463452.840164233,6181518.053918696,5896908.804213582,5609716.656118389,5320078.839682459,5028186.252352318,4734292.871799551,4438726.829309095,4141903.4112850707,3844340.2558059017,3546674.978744251,3249685.3794754837,2954312.2105380883,2661684.208186337,2373144.616657533,2090277.7266016614,1814932.899039534,1549242.0598386223,1295624.6286451889,1056771.2323040608,835594.4010087431,635131.0643613936,458378.86722831504,308047.84893144295,186214.1743917619,93879.036106266,30472.043540178027,-6596.098958167269,-22130.810361144493,-22807.90697367763,-16026.463205380343,-8088.856090877436,-2613.2235705071694,-327.9127522910963,-0.8237884107792173,0.0
689.0,40318714.41407412,40006830.11124905,39694406.02062534,39381463.940733925,39068026.1734613,38754115.524633035,38439755.30387643,38124969.323698044,37809781.89770769,37494217.83791535,37178302.45102276,36862061.53362547,36545521.36623645,36228708.70603503,35911650.778239794,35594375.265996315,35276910.29866434,34959284.43838068,34641526.66476727,34323666.357644044,34005733.27759928,33687757.54425949,33369769.612092044,33051800.24356381,32733880.479468144,32416041.606222183,32098315.119924888,31780732.686954655,31463326.100873247,31146127.23539052,30829167.9931314,30512480.249934014,30196095.79439421,29880046.26235889,29564363.06605661,29249077.317541033,28934219.746109612,28619820.609346487,28305909.59742701,27992515.73030894,27679667.24742478,27367391.48948003,27055714.77195373,26744662.249891695,26434257.77357747,26124523.73466579,25815480.902363118,25507148.24924633,25199542.766318582,24892679.266916607,24586570.179103013,24281225.32620424,23976651.695188474,23672853.192621205,23369830.38798808,23067580.24423905,22766095.8354834,22465366.051855855,22165375.291679744,21866103.141176302,21567524.04211189,21269606.9479388,20972314.96917238,20675605.00896003,20379427.3900381,20083725.474542946,19788435.27844514,19493485.082712412,19198795.043679923,18904276.805517234,18609833.11813162,18315357.464336973,18020733.700649224,17725835.716638792,17430527.118381,17134660.942190636,16838079.40550644,16540613.70249778,16242083.852696158,15942298.611698784,15641055.453744084,15338140.636711143,15033329.360839257,14726386.033195412,14417064.6506371,14105109.314732915,13790254.892837483,13472227.840312121,13150747.199813362,12825525.794754751,12496271.635664662,12162689.560480015,11824483.133215848,11481356.830473684,11133018.552642224,10779182.50741548,10419572.528757123,10053925.916452931,9681997.912210295,9303566.970787125,8918441.042458965,8526465.160579579,8127530.730051673,7721587.044641112,7308655.728604794,6888849.005305953,6462392.943593649,6029657.116669951,5591192.411145452,5147779.008535279,4700486.755408894,4250750.113187043,3800459.4166746936,3352068.9187987116,2908719.506388448,2474369.213319358,2053916.5655239525,1653288.8509686277,1279447.94806453,940239.2686776225,643976.0970797514,398620.7210628698,210421.14365987957,81950.51864522652,9802.053372477894,-17107.199406330663,-16611.190355986397,-7582.139592492464,-1481.1050245004067,-15.438439615101856,0.0
688.0,53080558.862415984,52716197.22274053,52350623.84311576,51983859.70097861,51615926.56050835,51246846.98751995,50876644.364180006,50505342.90349503,50132967.66351683,49759544.56120438,49385100.3858755,49009662.81217548,48633260.41248301,48255922.66866587,47877679.98309196,47498563.68879094,47118606.05865397,46737840.313547954,46356300.62921039,45974022.14177882,45591040.95179667,45207394.12652349,44823119.70036289,44438256.673206426,44052845.00647405,43666925.61661474,43280540.365810685,42893732.04960827,42506544.38117741,42119021.97187628,41731210.30777431,41343155.72175901,40954905.36082404,40566507.14810541,40178009.73920095,39789462.47227405,39400915.31140704,39012418.78263133,38624023.90202204,38235782.09520334,37847745.107566066,37459964.90445474,37072493.5605328,36685383.1374867,36298685.549177594,35912452.41329911,35526734.88854514,35141583.4962392,34757047.92532229,34373176.81954302,33990017.54564093,33607615.94126338,33226016.041307338,32845259.781333756,32465386.67666177,32086433.475717306,31708433.786185224,31331417.672499456,30955411.223203138,30580436.086723126,30206508.974133614,29833641.12753597,29461837.752757907,29091097.41518254,28721411.39765703,28352763.01961123,27985126.916740652,27618468.2808847,27252742.060064908,26887892.119047634,26523850.36126828,26160535.81350726,25797853.675351053,25435694.336210597,25073932.36351377,24712425.466644,24351013.44226911,23989517.10789656,23627737.231804475,23265453.468927223,22902423.313813034,22538381.083402824,22173036.94407971,21806075.999174472,21437157.454835076,21065913.883816432,20691950.608240888,20314845.223620817,19934147.28730663,19549378.19488649,19160031.267771326,18765572.07409088,18365439.00296061,17959044.10904873,17545774.24015513,17124992.45533908,16696039.735384861,16258236.981863866,15810887.2971561,15353278.53788579,14884686.142040024,14404376.25129757,13911609.193350546,13405643.466767302,12885740.501201881,12351170.673896426,11801221.384695211,11235208.474174827,10652492.976796601,10052506.215383723,9434787.665677542,8799041.964729784,8145224.014605818,7473664.40525606,6785251.266392018,6081688.743550281,5365855.469318641,4642286.207954183,3917791.3521439144,3202202.901928209,2509175.7330260556,1856852.9319916705,1267985.465548816,768738.3299259274,384927.92545767245,134102.4009500206,12974.99405734837,-14089.509713429747,-5596.925577083654,-197.33899236582943,0.0
687.0,69159279.31047411,68746452.44567846,68331517.09995246,67914487.31842941,67495378.12428626,67074205.549672306,66650986.667321265,66225739.62283799,65798483.66764873,65369239.192598745,64938027.762178145,64504872.14935176,64069796.37096312,63632825.72367785,63193986.82042481,62753307.62728588,62310817.50077847,61866547.22546421,61420529.0518101,60972796.73421511,60523385.569104925,60072332.43298429,59619675.820321284,59165455.88112257,58709714.45804112,58252495.122838244,57793843.21200134,57333805.86129462,56872432.03899566,56409772.577542104,55945880.203282125,55480809.563989766,55014617.25376877,54547361.83492924,54079103.85637777,53609905.868014455,53139832.43057839,52668950.12032686,52197327.52787336,51725035.25044198,51252145.876724996,50778733.96345202,50304876.00269512,49830650.37884374,49356137.31408444,48881418.80111584,48406578.52171467,47931701.749648415,47456875.2362977,46982187.077214286,46507726.55769021,46033583.97525706,45559850.436865725,45086617.6283212,44613977.55335967,44142022.23956095,43670843.40808465,43200532.10400788,42731178.28382401,42262870.35643901,41795694.673775785,41329734.96687052,40865071.72311943,40401781.50011753,39939936.17132219,39479602.09858367,39020839.22641692,38563700.09275179,38108228.7508025,37654459.596653365,37202416.09717745,36752109.41300583,36303536.91146226,35856680.56469303,35411505.22867614,34967956.799412735,34525960.24341609,34085417.500647865,33646205.25934365,33208172.603752207,32771138.537722193,32334889.389342345,31899176.104507074,31463711.440367654,31028167.073156305,30592170.638838254,30155302.729434043,29717093.872606523,29277021.527121983,28834507.13190848,28388913.25139343,27939540.864244167,27485626.846044775,27026341.698121235,26560787.57373666,26087996.64799652,25606929.86745944,25116476.09768225,24615451.65934863,24102600.203428693,23576592.81984346,23036028.199088685,22479432.569259528,21905259.010115817,21311885.602058783,20697611.70705474,20060651.51570169,19399123.860631194,18711037.248539057,17994269.20193037,17246539.497653764,16465378.024211219,15648090.209633129,14791727.0201137,13893073.520332694,12948681.614598494,11954991.302709704,10908613.875796191,9806893.769673636,8648926.212766927,7437283.169001771,6180772.557106349,4898567.55581086,3625841.7518997323,2420260.048447908,1366416.9729285869,569606.1730170161,118604.84304505168,-7633.722855495365,-1723.4698947328425,0.0
686.0,89111549.73106489,88661343.27797341,88207946.77659689,87751359.58691,87291582.0359629,86828615.46134543,86362462.25628188,85893125.91640866,85420611.0882895,84944923.61972186,84466070.61188895,83984060.47341132,83498902.97635272,83010609.31423303,82519192.1621006,82024665.73871532,81527045.87089124,81026350.06004472,80522597.55099243,80015809.40303777,79506008.56338096,78993219.94288221,78477470.49419966,77958789.2923175,77437207.61746947,76912759.04045211,76385479.51031017,75855407.44436239,75322583.82051861,74787052.27182114,74248859.18312132,73708053.7897781,73164688.27823702,72618817.88831703,72070501.01699716,71519799.32345334,70966777.83505279,70411505.0539595,69854053.06395015,69294497.63697258,68732918.33890966,68169398.63392897,67604025.98671024,67036891.961742036,66468092.31876683,65897727.103330925,65325900.73125647,64752722.06570077,64178304.48529784,63602765.941689506,63026229.0045462,62448820.89194764,61870673.48374172,61291923.31522094,60712711.54815015,60133183.91584423,59553490.63862478,58973786.30558463,58394229.718148075,57814983.69043654,57236214.8009299,56658093.08934875,56080791.69207357,55504486.4087592,54929355.19209699,54355577.55192091,53783333.8640483,53212804.573392734,52644169.279984884,52077605.695595846,51513288.4576771,50951387.7863238,50392067.96894402,49835485.65628997,49281787.952498555,48731110.280823864,48183574.00585317,47639283.7922209,47098324.67922259,46560758.85033812,46026622.07657802,45495919.81285109,44968622.92732139,44444663.04509881,43923927.48973319,43406253.809018835,42891423.87575333,42379157.55953415,41869105.97264617,41360844.30182195,40853864.248376414,40347566.112128094,39841250.569763444,39334110.21590467,38825220.95493755,38313533.35317002,37797864.08316966,37276887.61350872,36749128.31492066,36212953.16383502,35666565.220070556,35107998.027814,34535111.02447305,33945585.92156056,33336923.81897163,32706442.49258158,32051272.806193788,31368352.4781499,30654414.397846915,29905965.236181524,29119248.108689617,28290180.41004856,27414254.554388262,26486385.24868398,25500682.396824405,24450124.707366962,23326107.811147325,22117847.130902883,20811640.13186059,19390055.28467129,17831255.003487844,16108948.007565998,14194024.73831874,12059947.244742898,9695692.215858249,7132690.112327547,4495341.202500825,2082793.51562544,437655.6215839165,-5244.080323625017,0.0
