Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-12 09:27:36,SPY,773.0,UNUSUAL_CALL_VOL,5237,672955.0,1.29,15.07,0.526,0.135863,SHORT_GAMMA,773.16,UAC,ATM,-0.16
2026-08-12 09:31:36,SPY,774.0,UNUSUAL_CALL_VOL,5489,216816.0,0.4,12.5,0.26,0.13453,SHORT_GAMMA,772.42,UAC,ABOVE,1.58
2026-08-12 09:31:36,SPY,772.0,UNUSUAL_PUT_VOL,5632,625152.0,1.11,16.74,-0.444,0.122229,SHORT_GAMMA,772.42,UAP,ATM,-0.42
2026-08-12 09:31:36,SPY,770.0,UNUSUAL_PUT_VOL,8595,485617.0,0.56,18.75,-0.249,0.087516,SHORT_GAMMA,772.42,UAP,BELOW,-2.42
2026-08-12 09:32:36,SPY,772.0,UNUSUAL_PUT_VOL,7230,741075.0,1.02,15.09,-0.452,0.136161,SHORT_GAMMA,772.32,UAP,ATM,-0.32
2026-08-12 09:33:36,SPY,772.0,UNUSUAL_PUT_VOL,5730,575865.0,1.0,15.21,-0.444,0.134935,SHORT_GAMMA,772.38,UAP,ATM,-0.38
2026-08-12 09:35:37,SPY,772.0,PUT_BLOCK_SELL,8785,1058592.0,1.21,16.57,-0.482,0.125395,SHORT_GAMMA,772.11,SAP,ATM,-0.11
2026-08-12 09:35:37,SPY,769.0,UNUSUAL_PUT_VOL,5274,192501.0,0.36,18.27,-0.184,0.076016,SHORT_GAMMA,772.11,UAP,BELOW,-3.11
2026-08-12 09:36:37,SPY,769.0,UNUSUAL_PUT_VOL,5459,171958.0,0.32,17.52,-0.165,0.074072,SHORT_GAMMA,772.23,UAP,BELOW,-3.23
2026-08-12 09:48:36,SPY,772.0,UNUSUAL_PUT_VOL,7625,697688.0,0.92,15.22,-0.422,0.136755,SHORT_GAMMA,772.53,UAP,ATM,-0.53
2026-08-12 09:48:36,SPY,769.0,UNUSUAL_PUT_VOL,5193,127229.0,0.24,17.35,-0.137,0.067214,SHORT_GAMMA,772.53,UAP,BELOW,-3.53
2026-08-12 09:51:36,SPY,772.0,UNUSUAL_PUT_VOL,6161,613020.0,0.99,14.03,-0.474,0.151717,SHORT_GAMMA,772.14,UAP,ATM,-0.14
2026-08-12 09:55:36,SPY,772.0,UNUSUAL_PUT_VOL,5313,571148.0,1.08,14.46,-0.491,0.148462,SHORT_GAMMA,772.03,UAP,ATM,-0.03
2026-08-12 10:08:36,SPY,772.0,UNUSUAL_CALL_VOL,7178,728567.0,1.02,13.47,0.506,0.162912,SHORT_GAMMA,772.01,UAC,ATM,-0.01
2026-08-12 10:13:36,SPY,776.0,UNUSUAL_CALL_VOL,5494,46699.0,0.08,13.98,0.069,0.052802,SHORT_GAMMA,772.23,UAC,ABOVE,3.77
2026-08-12 10:13:36,SPY,772.0,UNUSUAL_PUT_VOL,8928,772272.0,0.86,13.33,-0.458,0.165088,SHORT_GAMMA,772.23,UAP,ATM,-0.23
2026-08-12 10:30:36,SPY,773.0,UNUSUAL_CALL_VOL,9353,565856.0,0.6,12.57,0.371,0.171904,SHORT_GAMMA,772.25,UAC,ATM,0.75
2026-08-12 10:37:36,SPY,772.0,UNUSUAL_CALL_VOL,6702,606531.0,0.91,12.41,0.512,0.186281,SHORT_GAMMA,772.04,UAC,ATM,-0.04
2026-08-12 11:02:36,SPY,775.0,UNUSUAL_CALL_VOL,5291,60846.0,0.11,12.65,0.105,0.087502,SHORT_GAMMA,772.37,UAC,ABOVE,2.63
2026-08-12 11:27:36,SPY,773.0,UNUSUAL_CALL_VOL,5521,278810.0,0.51,11.53,0.385,0.213583,SHORT_GAMMA,772.46,UAC,ATM,0.54
2026-08-12 11:33:36,SPY,772.0,UNUSUAL_PUT_VOL,5794,338949.0,0.58,11.69,-0.425,0.219041,SHORT_GAMMA,772.32,UAP,ATM,-0.32
2026-08-12 11:40:36,SPY,773.0,UNUSUAL_PUT_VOL,6528,551616.0,0.84,11.51,-0.555,0.228138,SHORT_GAMMA,772.75,UAP,ATM,0.25
2026-08-12 11:45:37,SPY,773.0,UNUSUAL_CALL_VOL,5586,304437.0,0.55,11.41,0.422,0.230816,SHORT_GAMMA,772.65,UAC,ATM,0.35
2026-08-12 11:48:37,SPY,774.0,UNUSUAL_CALL_VOL,5973,140366.0,0.23,11.28,0.226,0.180659,SHORT_GAMMA,772.73,UAC,ABOVE,1.27
2026-08-12 11:51:37,SPY,773.0,UNUSUAL_CALL_VOL,8642,643829.0,0.74,11.61,0.52,0.234477,SHORT_GAMMA,773.07,UAC,ATM,-0.07
2026-08-12 11:52:37,SPY,775.0,UNUSUAL_CALL_VOL,9340,144770.0,0.15,12.51,0.148,0.126363,SHORT_GAMMA,773.07,UAC,ABOVE,1.93
2026-08-12 11:54:37,SPY,773.0,UNUSUAL_PUT_VOL,5495,348932.0,0.64,11.36,-0.474,0.241376,SHORT_GAMMA,773.09,UAP,ATM,-0.09
2026-08-12 12:10:38,SPY,773.0,UNUSUAL_CALL_VOL,6649,455457.0,0.69,11.95,0.499,0.240595,SHORT_GAMMA,772.98,UAC,ATM,0.02
2026-08-12 12:12:40,SPY,774.0,UNUSUAL_CALL_VOL,6195,157972.0,0.26,11.84,0.242,0.191456,SHORT_GAMMA,772.84,UAC,ATM,1.16
2026-08-12 12:22:36,SPY,775.0,UNUSUAL_CALL_VOL,13204,138642.0,0.11,13.21,0.106,0.103806,LONG_GAMMA,772.78,UAC,ABOVE,2.22
2026-08-12 12:22:36,SPY,773.0,UNUSUAL_CALL_VOL,7109,394550.0,0.56,11.74,0.448,0.251932,LONG_GAMMA,772.78,UAC,ATM,0.22
2026-08-12 12:26:38,SPY,772.0,UNUSUAL_PUT_VOL,6054,178593.0,0.29,12.11,-0.273,0.208023,LONG_GAMMA,772.95,UAP,ATM,-0.95
2026-08-12 13:04:37,SPY,773.0,UNUSUAL_CALL_VOL,6405,304238.0,0.47,10.81,0.468,0.32123,SHORT_GAMMA,772.89,UAC,ATM,0.11
2026-08-12 13:11:38,SPY,773.0,UNUSUAL_PUT_VOL,5639,284770.0,0.51,10.96,-0.477,0.327383,SHORT_GAMMA,773.06,UAP,ATM,-0.06
2026-08-12 13:12:37,SPY,775.0,UNUSUAL_CALL_VOL,8046,76437.0,0.1,13.54,0.104,0.120283,SHORT_GAMMA,773.1,UAC,ABOVE,1.9
2026-08-12 13:12:37,SPY,774.0,UNUSUAL_CALL_VOL,5004,112590.0,0.23,11.81,0.248,0.242271,SHORT_GAMMA,773.1,UAC,ATM,0.9
2026-08-12 13:12:37,SPY,773.0,UNUSUAL_CALL_VOL,6071,355154.0,0.58,11.04,0.536,0.325716,SHORT_GAMMA,773.1,UAC,ATM,-0.1
2026-08-12 13:12:37,SPY,772.0,UNUSUAL_PUT_VOL,5101,84167.0,0.17,11.82,-0.198,0.212826,SHORT_GAMMA,773.1,UAP,ATM,-1.1
2026-08-12 13:20:37,SPY,775.0,UNUSUAL_CALL_VOL,6840,58140.0,0.08,13.93,0.096,0.114879,LONG_GAMMA,773.05,UAC,ABOVE,1.95
2026-08-12 13:24:37,SPY,773.0,UNUSUAL_PUT_VOL,6616,281180.0,0.42,11.37,-0.438,0.332856,LONG_GAMMA,773.17,UAP,ATM,-0.17
2026-08-12 13:26:37,SPY,775.0,UNUSUAL_CALL_VOL,5557,47234.0,0.08,13.56,0.099,0.124618,LONG_GAMMA,773.19,UAC,ABOVE,1.81
2026-08-12 13:26:37,SPY,773.0,UNUSUAL_PUT_VOL,5680,241400.0,0.42,11.37,-0.433,0.335616,LONG_GAMMA,773.19,UAP,ATM,-0.19
2026-08-12 13:33:37,SPY,774.0,UNUSUAL_CALL_VOL,6045,184372.0,0.3,12.54,0.329,0.290731,LONG_GAMMA,773.44,UAC,ATM,0.56
2026-08-12 13:39:37,SPY,773.0,UNUSUAL_PUT_VOL,5450,177125.0,0.33,12.08,-0.362,0.324493,LONG_GAMMA,773.4,UAP,ATM,-0.4
2026-08-12 13:41:37,SPY,774.0,UNUSUAL_CALL_VOL,5644,189074.0,0.34,12.55,0.364,0.316696,LONG_GAMMA,773.58,UAC,ATM,0.42
2026-08-12 13:42:37,SPY,774.0,UNUSUAL_CALL_VOL,5332,183954.0,0.34,12.87,0.366,0.311503,LONG_GAMMA,773.58,UAC,ATM,0.42
2026-08-12 13:58:37,SPY,773.0,UNUSUAL_PUT_VOL,7403,314628.0,0.42,12.4,-0.471,0.38411,LONG_GAMMA,773.07,UAP,ATM,-0.07
2026-08-12 14:18:37,SPY,773.0,UNUSUAL_PUT_VOL,8960,291200.0,0.33,12.84,-0.417,0.443149,LONG_GAMMA,773.18,UAP,ATM,-0.18
2026-08-12 14:22:37,SPY,773.0,UNUSUAL_PUT_VOL,6210,288765.0,0.46,13.82,-0.534,0.441276,LONG_GAMMA,772.92,UAP,ATM,0.08
2026-08-12 14:45:37,SPY,775.0,UNUSUAL_CALL_VOL,5074,12685.0,0.03,21.99,0.008,0.024406,LONG_GAMMA,772.85,UAC,ABOVE,2.15
2026-08-12 14:45:37,SPY,774.0,UNUSUAL_CALL_VOL,7178,53835.0,0.08,18.17,0.059,0.160268,LONG_GAMMA,772.85,UAC,ATM,1.15
2026-08-12 14:45:37,SPY,773.0,UNUSUAL_CALL_VOL,11804,383630.0,0.33,16.96,0.414,0.568318,LONG_GAMMA,772.85,UAC,ATM,0.15
2026-08-12 14:45:37,SPY,772.0,UNUSUAL_PUT_VOL,13441,141130.0,0.11,16.87,-0.106,0.268124,LONG_GAMMA,772.85,UAP,ATM,-0.85
2026-08-12 14:45:37,SPY,771.0,UNUSUAL_PUT_VOL,7571,26498.0,0.04,21.04,-0.015,0.043636,LONG_GAMMA,772.85,UAP,BELOW,-1.85
2026-08-12 14:45:37,SPY,770.0,UNUSUAL_PUT_VOL,5182,12955.0,0.03,27.7,-0.005,0.01375,LONG_GAMMA,772.85,UAP,BELOW,-2.85
