31.5,0.0,0,0
31.0,-4.4175575436880875e-78,0,0
30.5,0.0,0,0
30.0,0.0,0,0
29.5,0.0,0,0
29.0,0.0,0,0
28.5,0.0,0,0
28.0,0.0,0,0
27.5,0.0,0,0
27.0,726.6160937434898,0,0
26.5,82.89756611873305,0,0
26.0,1160.0252081639683,0,0
25.5,34.80791109964496,0,0
25.0,23890.34730262019,0,0
24.5,2477.619775710567,0,0
24.0,13927.10906418099,0,0
23.5,37402.128493926626,0,0
23.0,11802.109605949367,0,0
22.5,31947.359718991815,0,0
22.0,72893.58519334205,0,0
21.5,74054.8202731187,0,0
21.0,90512.61000804696,0,0
20.5,134591.22206350128,0,0
20.0,640787.1937642365,0,0
19.5,-54490.209914136474,0,0
19.0,6216.361363897079,0,0
18.5,0.0,0,0
18.0,-15528.505881074652,0,0
17.5,0.0,0,0
17.0,-333.2295266354204,0,0
16.5,0.0,0,0
16.0,6.021672335256631e-21,0,0
15.5,0.0,0,0
15.0,0.0,0,0
14.5,0.0,0,0
14.0,0.0,0,0
13.5,0.0,0,0
13.0,0.0,0,0
12.5,0.0,0,0
12.0,0.0,0,0
11.5,0.0,0,0
11.0,0.0,0,0
10.5,0.0,0,0
10.0,0.0,0,0
9.5,0.0,0,0
9.0,0.0,0,0
8.5,0.0,0,0
