103.0,0.0,0,0
102.0,0.0,0,0
101.0,0.0,0,0
100.0,3444.9199938332836,0,0
99.0,0.0,0,0
98.0,0.0,0,0
97.0,0.0,0,0
96.0,0.0,0,0
95.0,0.0,0,0
94.0,0.0,0,0
93.0,0.0,0,0
92.0,26.130142915543814,0,0
91.0,0.0,0,0
90.0,334.3181555471363,0,0
89.0,321.1842954969114,0,0
88.0,-674624.1900541174,0,0
87.0,1497.0706631447545,0,0
86.0,-1159901.7425650135,0,0
85.0,-3458669.798680342,0,0
84.0,-376262.76581612567,0,0
83.0,47383343.27873469,0,0
82.0,5402619.7496124925,0,0
81.0,-19312425.535632864,0,0
80.0,-862032.1590456815,0,0
79.0,-90890.65871846376,0,0
78.0,-112299.67828253638,0,0
77.0,-19930.4188554441,0,0
76.0,0.0,0,0
75.0,-133.24589804101723,0,0
74.0,0.0,0,0
73.0,0.0,0,0
72.0,0.0,0,0
71.0,0.0,0,0
70.0,3.3669224556220345e-08,0,0
69.0,0.0,0,0
68.0,0.0,0,0
67.0,0.0,0,0
66.0,0.0,0,0
65.0,0.0,0,0
64.0,0.0,0,0
63.0,0.0,0,0
62.0,0.0,0,0
61.0,0.0,0,0
60.0,0.0,0,0
59.0,0.0,0,0
58.0,0.0,0,0
57.0,0.0,0,0
