,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
7500.0,203542336.0679075,201298437.0046376,199052405.81310865,196804234.71136433,194553917.6783882,192301450.60666874,190046831.4635306,187790060.46165752,185531140.2392594,183270076.0503428,181006875.9655748,178741551.0842401,176474115.7578172,174204587.82571542,171932988.863739,169659344.4458599,167383684.41990805,165106043.1978031,162826460.06097648,160544979.48165175,158261651.46067172,155976531.8825821,153689682.88870215,151401173.2689266,149111078.8730302,146819483.04225272,144526477.06196755,142232160.63624236,139936642.38511914,137640040.36544147,135342482.61607274,133044107.7283417,130745065.44255702,128445517.27142146,126145637.15116698,123845612.12121071,121545643.0331099,119245945.28955218,116946749.61408408,114648302.85221449,112350868.80447102,110054729.0919008,107760184.05441119,105467553.68223158,103177178.58063719,100889420.96792288,98604665.70642361,96323321.36616871,94045821.32050687,91772624.87275766,89504218.41261818,87241116.60068394,84983863.57902046,82733034.20524178,80489235.30700848,78253106.9532429,76025323.7376659,73806596.06947663,71597671.46511826,69399335.83408831,67212414.75064623,65037774.70203707,62876324.302474834,60729015.460594155,58596844.48637711,56480853.12167423,54382129.47634765,52301808.849761926,50241074.414808676,48201157.73886698,46183339.113051966,44188947.65777774,42219361.16904773,40276005.665966034,38360354.5957466,36473927.64796584,34618289.12497598,32795045.810274195,31005844.271239858,29252367.527038585,27536331.006707195,25859477.716552492,24223572.53012852,22630395.508336227,21081734.151808783,19579374.48294522,18125090.85105181,16720634.351456571,15367719.748707253,14068010.795726512,12823103.845960237,11634509.665238366,10503633.365705634,9431752.407602122,8419992.648185568,7469302.463584538,6580425.032439031,5753868.954195485,4989877.485095151,4288396.817264476,3649044.0075521525,3071075.38970549,2553356.5822574473,2094335.5389217718,1692020.477305096,1343964.9554575947,1047262.8197646986,798556.175182387,594059.8510590089,429605.93136238883,300711.6143404409,202672.73864856552,130683.50127669357,79979.95501619413,46000.69198814626,24552.88163248921,11966.275185008742,5213.451369767813,1973.853598582206,624.8302809952213,156.6669334416902,28.77414355028801,3.4422877076768956,0.22299079138047223,0.005746859090389339,3.380059592729025e-05,1.4906535634037427e-08,3.6595678235162514e-14,2.0283516837062765e-25,2.6594346578318084e-59,0.0
7495.0,237473537.8261075,235033392.03396806,232589996.57680634,230143314.73498723,227693310.50724643,225239948.73498324,222783195.23515487,220323016.94226235,217859382.05994168,215392260.2226988,212921622.66835532,210447442.42180204,207969694.49068153,205488356.0736576,203003406.78195795,200514828.87490895,198022607.5102192,195526731.00979903,193027191.14194497,190523983.4207514,188017107.42365342,185506567.12804407,182992371.26795113,180474533.71179736,177953073.86231706,175428017.07973775,172899395.12938678,170367246.65492427,167831617.67844763,165292562.128759,162750142.39913332,160204429.93596375,157655505.85970926,155103461.61960536,152548399.68364277,149990434.26535076,147429692.08895987,144866313.19454116,142300451.7847498,139732277.11481217,137161974.42740908,134589745.93410736,132015811.84498088,129440411.44804515,126863804.24008326,124286271.11039984,121708115.57895477,119129665.09023982,116551272.36413538,113973316.80483305,111396205.96872099,108820377.09190278,106246298.67774598,103674472.14452992,101105433.53288014,98539755.27221851,95978048.00493175,93420962.46634097,90869191.4178357,88323471.62970863,85784585.90926835,83253365.16870661,80730690.52593909,78217495.43019143,75714767.80246283,73223552.17912683,70744951.84480283,68280130.93823133,65830316.512164935,63396800.52522599,60980941.740238205,58584167.49967308,56207975.34453581,53853934.43818327,51523686.751206465,49218947.95755061,46941507.985459685,44693231.15957221,42476055.86252221,40291993.63567693,38143127.62914765,36031610.30091959,33959660.25386462,31929558.087539826,29943641.129082657,28004296.89427608,26113955.11610394,24275078.164054718,22490149.66335906,20761661.109680932,19092096.26212749,17483913.086624663,15939523.013872057,14461267.272823492,13051390.064089961,11712008.350764303,10445078.07087156,9252356.621243194,8135361.534096438,7095325.37410324,6133147.036969692,5249339.84518783,4443977.130459782,3716636.3859400004,3066343.587095091,2491519.938642372,1989934.1211087415,1558664.0825747543,1194073.5168495139,891809.3033611889,646827.1877288392,453453.5662496658,305490.9571000815,196372.97836183515,119370.65957196063,67844.97117667361,35530.24219746587,16820.362553684918,7016.9483729552985,2491.236151844895,716.8817048171261,155.81673816101713,23.010050543274666,1.9542686020917306,0.07227930181506458,0.0007050506430098156,6.642633399117459e-07,5.78034313995477e-12,4.0260447524661644e-22,1.0475967212657063e-52,0.0
7490.0,276095731.7285456,273452813.50911194,270805550.39277035,268153877.13809446,265497728.04241535,262837037.02568975,260171737.72205782,257501763.57959577,254827047.9688067,252147524.3004137,249463126.15306556,246773787.41159144,244079442.41648003,241380026.1253036,238675474.2868408,235965723.62870005,233250712.0592926,230530378.88504675,227804665.04381233,225073513.35545018,222336868.79066387,219594678.75918263,216846893.41847256,214093466.00420716,211334353.1838068,208569515.4344135,205798917.4467503,203022528.55638358,200240323.20398578,197452281.42627916,194658389.3794231,191858639.89669478,189053033.08240366,186241576.94406858,183424288.0649867,180601192.31941205,177772325.63266692,174937734.78860277,172097478.2869311,169251627.25304356,166400266.40304008,163543495.06678253,160681428.2718865,157814197.89165774,154941953.86006218,152064865.45690367,149183122.66644925,146296937.61280417,143406546.07538265,140512209.08784768,137614214.6238993,134712879.3732728,131808550.61125626,128901608.16495053,125992466.47936578,123081576.78626499,120169429.37842463,117256555.99166968,114343532.29664512,111430980.50179258,108519572.06840251,105610030.5378718,102703134.47042045,99799720.49345972,96900686.45655055,94006994.68840529,91119675.34963824,88239829.8729206,85368634.47980718,82507343.76071645,79657294.30132325,76819908.33489127,73996697.3957803,71189265.94442068,68399314.92839304,65628645.23778572,62879161.00563378,60152872.69587268,57451899.91175013,54778473.84691981,52134939.28935447,49523756.0746438,46947499.87003408,44408862.15358754,41910649.233944796,39455780.135220036,37047283.148419745,34688290.82532941,32382033.162983537,30131828.696576238,27941073.186037328,25813225.546654355,23751790.63742038,21760298.48287949,19842279.466195136,18001234.99469747,16240603.106924776,14563718.466168163,12973766.175724052,11473728.86415319,10066326.537353748,8753948.795846697,7538579.19481827,6421711.814310313,5404260.55111693,4486462.297795967,3667776.10443443,2946781.6996225906,2321082.4498351435,1787220.00807218,1340610.5266146602,975515.2402368558,685061.094687593,461329.1747574224,295528.75387622864,178271.03583087222,99946.81266384512,51194.15906974441,23415.29235150058,9269.266680473767,3039.872855779655,775.2748030832963,139.82638733854105,15.358067253652528,0.8004402525821487,0.012622978465104039,2.445301149390078e-05,7.076688283976534e-10,5.45301396303208e-19,1.921515243448455e-46,0.0
7485.0,319925358.62879246,317073586.4963604,314216416.6500699,311353757.38836324,308485515.30038214,305611595.29910976,302731900.6605231,299846333.06923383,296954792.6711334,294057178.13358796,291153386.7137733,288243314.33576983,285326855.6770899,282403904.2653453,279474352.5858182,276538092.20074534,273595013.8811761,270645007.75233006,267687963.45343307,264723770.3130767,261752317.54121822,258773494.43900135,255787190.62766695,252793296.29788998,249791702.48097807,246782301.34344584,243764986.50658423,240739653.39274156,237706199.6001376,234664525.30815083,231614533.7151345,228556131.51094112,225489229.3864735,222413742.5827114,219329591.4818171,216236702.2430694,213135007.4865441,210024447.027618,206904968.6655598,203776529.02964684,200639094.48644203,197492642.11206284,194337160.73348087,191172652.04310206,187999131.79109976,184816631.060194,181625197.62780476,178424897.42073745,175215816.06779683,171998060.5559631,168771760.9959952,165537072.50356475,162294177.20224014,159043286.35485694,155784642.63000694,152518522.51054895,149245238.8511956,145965143.5923333,142678630.63730094,139386138.9003527,136088155.532469,132785219.33202137,129477924.34704298,126166923.67546695,122852933.46915768,119536737.14683819,116219189.8200763,112901222.93530014,109583849.13330835,106268167.32588916,102955367.9868806,99646738.65223958,96343669.62035196,93047659.8398064,89760322.9670878,86483393.57097898,83218733.4537695,79968338.05149916,76734342.8662388,73519029.87263633,70324833.82841697,67154348.4039714,64010332.02933127,60895713.33740411,57813596.05998623,54767263.207408875,51760180.33328456,48795997.65222746,45878550.740116164,43011859.50285305,40200125.05003054,37447724.053738505,34759200.10920957,32139251.542353805,29592715.028785907,27124544.29916419,24739783.106361955,22443531.521668844,20240904.511564754,18136981.62728826,16136746.523341835,14245014.920184346,12466349.560311306,10804960.706805931,9264590.846838875,7848382.560119897,6558729.095435899,5397108.207760902,4363901.430151246,3458203.4201813852,2677629.590615906,2018135.1502375195,1473865.061795769,1037062.0687595014,698068.003257019,445460.09342059924,266365.2791386088,146985.8790823624,73341.95341230904,32182.92574063864,11944.319943190043,3543.8507109130737,772.3200621353534,108.20925415683735,7.8032792131360615,0.19392101136813172,0.0007433465886222699,6.711787832703578e-08,5.035973058269809e-16,1.638590385027871e-40,0.0
7480.0,369524213.527402,366457948.35918987,363385288.11059177,360306118.3032584,357220321.5147718,354127777.353779,351028362.43875235,347921950.3807815,344808411.77083015,341687614.1719247,338559422.11678374,335423697.1114315,332280297.645385,329129079.20904964,325969894.31900537,322802592.5519204,319627020.58788586,316443022.2640226,313250438.63928,310049108.0714124,306838866.3071963,303619546.5870283,300390979.7651308,297152994.44668114,293905417.1432815,290648072.44828635,287380783.2336162,284103370.8698112,280815655.4711953,277517456.16816556,274208591.4087635,270888879.2918367,267558137.93426993,264216185.8749347,260862842.51819867,257497928.6200303,254121266.8199551,250732682.22233376,247332003.0306873,243919061.23903757,240493693.38451186,237055741.36574215,233605053.33190176,230141484.64754057,226664898.93872473,223175169.22635293,219672179.152897,216155824.30922714,212626013.66859764,209082671.13532546,205525737.21615297,201955170.82278466,198370951.2145902,194773080.09100628,191161583.8437103,187536515.9792139,183897959.7230996,180246030.81772,176580880.52577078,172902698.85275057,169211718.0019082,165508216.07584453,161792521.03948262,158065014.9596122,154326138.5366447,150576395.94456592,146816359.99529955,143046677.6437861,139268075.84997672,135481367.81361285,131687459.59703183,127887357.15025972,124082173.75123075,120273137.87201625,116461601.47934835,112649048.77435003,108837105.3720799,105027547.91608988,101222314.11647491,97423513.19161196,93633436.68368176,89854569.60579656,86089601.86377285,82341439.87784483,78613218.30842368,74908311.76480536,71230346.34584607,67583210.82629797,63971067.26083496,60398360.728740945,56869827.88454287,53390503.91207533,49965727.39978649,46601142.561436266,43302698.11614711,40076642.012034334,36929511.02479321,33868114.08255136,30899507.95646563,28030963.708259713,25269921.996990997,22623935.01538665,20100592.452631563,17707428.47476608,15451806.29877542,13340776.55806388,11380905.398522161,9578068.246553918,7937205.679169381,6462039.147651642,5154746.964855836,4015605.6547864703,3042609.357099044,2231091.4397370694,1573388.5602461237,1058608.0564864061,672582.6503110563,398116.0233411329,215626.59963859292,104264.67044740867,43484.429341887124,14880.856976653615,3876.881138659764,683.4272088597133,66.9519997511316,2.5555703690347165,0.01865336744554758,4.928984184883381e-06,3.168723413703998e-13,6.486406503264795e-35,0.0
7475.0,425502922.66761684,422217007.1990989,418923758.6372142,415623044.86702937,412314729.69714904,408998672.7735944,405674729.49437475,402342750.9250227,399002583.7154,395654070.01810175,392297047.40882844,388931348.80912375,385556802.41191834,382173231.61036205,378780454.93046945,375378285.9681536,371966533.3312797,368545000.5874194,365113486.21805894,361671783.5800698,358219680.87533575,354756961.1294962,351283402.18085957,347798776.68062633,344302852.10566384,340795390.78517944,337276149.94275177,333744881.7553105,330201333.4307816,326645247.30626327,323076360.96875507,319494407.4006259,315899115.15219384,312290208.5439786,308667407.9014068,305030429.8249661,301378987.4990593,297712791.04306257,294031547.9083805,290334963.325593,286622740.80611813,282894582.7031621,279150190.8371127,275389267.19093734,271611514.68158025,267816638.01383036,264004344.62362948,260174345.7183382,256326357.4220532,252460102.03469607,248575309.41426125,244671718.49232796,240749078.93370298,236807152.95188552,232845717.29291987,228864565.40112945,224863509.78123116,220842384.5723795,216801048.3508175,212739387.1790023,208657317.92033383,204554791.8399352,200431798.51333064,196288370.0663177,192124585.770839,187940577.02322027,183736532.73273247,179512705.15005463,175269416.16682655,171007064.1190689,166726131.12876803,162427191.0193366,158110917.84190676,153778095.05041876,149429625.36414775,145066541.35655817,140690016.8090527,136301378.86712977,131902121.03449412,127493917.03753258,123078635.58800739,118658356.0654826,114235385.13250986,109812274.28446907,105391838.32164913,100977174.71299858,96571683.79820526,92179089.74645509,87803462.15528592,83449238.13007185,79121244.63227914,74824720.8207975,70565340.03300254,66349230.95780254,62182997.43805525,58073736.19968907,54029051.63359905,50057066.54613147,46166427.53476804,42366303.32471651,38666374.00346655,35076808.594199024,31608227.791766036,28271647.920578137,25078401.236025233,22040026.56020644,19168122.91723185,16474157.35153105,13969216.589260368,11663690.888393827,9566877.79393248,7686494.403785438,6028090.517847077,4594363.760940627,3384394.3502318827,2392845.228737703,1609216.3007593807,1017300.6177565502,595059.5959258444,315192.35216163326,146673.52949532616,57395.3296851688,17684.460932795657,3868.5661381556033,505.4723994074702,28.88236273407964,0.3862533710949057,0.0002801352085618316,1.3573883205895547e-10,1.1900735368304451e-29,0.0
7470.0,488524303.21400803,485014167.3505441,481495813.03987384,477969096.8186208,474433870.2060627,470889979.558287,467337265.91976756,463775564.8724622,460204706.3825661,456624514.64505833,453034807.92622155,449435398.4043284,445826092.0087262,442206688.25757515,438576980.0945436,434936753.7247857,431285788.45058864,427623856.50710666,423950722.89866215,420266145.2361443,416569873.5761007,412861650.26218134,409141209.76967394,405408278.5539421,401662574.9036738,397903808.79993874,394131681.78215986,390345886.8222197,386546108.20804477,382732021.4381491,378903293.1287682,375059580.93537074,371200533.49051964,367325790.3602376,363434982.0212486,359527729.8616894,355603646.20813423,351662334.38204587,347703388.78905797,343726395.04481465,339730930.1414362,335716562.65906054,331682853.0273162,327629353.8420358,323555610.2429877,319461160.3589526,315345535.8270218,311208262.39363074,307048860.6055129,302866846.5994919,298661733.00082946,294433029.94071877,290180246.2044476,285902890.52278674,281600473.0202709,277272506.8352434,272918509.9278577,268538007.0936479,264130532.2018279,259695630.67916626,255232862.2620922,250741804.0416738,246222053.82823846,241673233.8647208,237094994.92032,232487020.7987424,227849033.29820195,223180797.66347256,218482128.57361394,213752896.7125633,208993035.97356048,204202551.3523874,199381527.58860973,194530138.61839905,189648657.90705737,184737469.73400837,179797081.5076821,174828137.19233304,169831431.93324423,164807927.97085306,159758771.93786117,154685313.63612387,149589126.39173457,144472029.08682644,139336109.9647405,134183752.30075748,129017662.02285828,123840897.35509546,118656900.5390889,113469531.66563812,108283104.61693078,103102425.07845812,97932830.5261728,92780232.02575013,87651157.59329496,82552796.75565898,77493045.80730715,72480553.08081326,67524763.3179089,62635959.931497514,57825303.56400801,53104864.84330578,48487648.57210128,43987605.70345154,39619628.27778374,35399520.928037524,31343940.47815035,27470292.42744703,23796569.590791937,20341113.75551706,17122275.954942137,14157945.171944229,11464909.880967274,9058013.766125148,6949069.919301759,5145513.208475095,3648808.3152517686,2452704.981277757,1541557.4156423248,889108.9743648366,458363.5634922849,203327.8714297866,73296.30962999714,19623.435186637947,3357.3308078641508,279.8635133650938,6.597541185675967,0.01231545189591469,3.9555497603019744e-08,1.010430257636427e-24,0.0
7465.0,559306349.920527,555568207.3876433,551820995.8031098,548064567.3489318,544298768.5213811,540523439.9320625,536738416.1030746,532943525.25616544,529138589.09581745,525323422.5861712,521497833.72174555,517661623.2918996,513814584.6390102,509956503.4103525,506087157.3036935,502206315.8066292,498313739.9297269,494409181.9335566,490492385.04973894,486563083.1961604,482621000.68656766,478665851.9347784,474697341.1538171,470715162.0503287,466718997.5146985,462708519.3073721,458683387.74195,454643251.36572754,450587746.63843876,446516497.6100803,442429115.5988099,438325198.87004673,434204332.3180485,430066087.1514058,425910020.584071,421735675.5337384,417542580.3296118,413330248.4318364,409098178.16513187,404845852.4694695,400572738.67093635,396278288.27630246,391961936.79518473,387623103.5941319,383261191.78742176,378875588.16988474,374465663.1976281,370030771.02316326,365570249.5921239,361083420.80951583,356569590.78426564,352028050.1617526,347458074.5550024,342858925.0863275,338229849.05240744,333570080.72713673,328878842.31803685,324155345.09363794,319398790.7010185,314608372.6946475,309783278.29982996,304922690.43643665,300025790.03121305,295091758.64985573,290119781.4832254,285109050.72557443,280058769.38653415,274968155.5828694,269836447.3607011,264662908.1040625,259446832.59133437,254187553.76734218,248884450.30574343,243536955.04381433,238144564.37992686,232706848.73290864,227223464.17213833,221694165.33766675,216118819.78087538,210497423.86817333,204830120.40295002,199117218.1343641,193359213.33543926,187556813.64718005,181710964.3997518,175822877.63587365,169894064.07499573,163926368.2690256,157922007.21061087,151883612.66240355,145814277.4792271,139717606.19330132,133597770.12399691,127459567.25593932,121308487.10009314,115150780.7084211,108993535.94946748,102844758.06381641,96713455.39646702,90609730.03563996,84544872.85648808,78531462.1467657,72583464.53913552,66716336.33012689,60947122.33663144,55294548.09015347,49779099.19611547,44423078.80272354,39250629.930868536,34287703.37869437,29561943.361847,25102451.23134423,20939371.867981307,17103227.544800375,13623901.437734198,10529151.888619201,7842529.313588942,5580591.110768145,3749402.9540779362,2340534.024112538,1327166.5785670613,661580.0142443518,276009.41558777046,89189.81197316028,19614.502319631116,2324.4600866686746,92.92602359054233,0.4185901522755478,7.83531273276757e-06,3.9639409492750967e-20,0.0
7460.0,638624526.9717131,634655687.682255,630676934.8046242,626688123.316159,622689102.1771107,618679714.0901943,614659795.2511619,610629175.0900975,606587676.0031489,602535113.0743743,598471293.7874172,594396017.7266902,590309076.2677616,586210252.2566375,582099319.6776309,577976043.3095102,573840178.3696356,569691470.145779,565529653.6153541,561354453.0517775,557165581.6177082,552962740.9449222,548745620.7006096,544513898.1398969,540267237.6444422,536005290.2469707,531727693.1416757,527434069.1804474,523124026.3549564,518797157.2646767,514453038.57101333,510091230.4377784,505711275.9583616,501312700.57003826,496895011.4560002,492457696.935808,488000225.8451478,483522046.905922,479022588.0879277,474501255.9635787,469957435.0573832,465390487.19216627,460799750.834335,456184540.4408321,451544145.8108045,446877831.445458,442184835.920035,437464371.2723972,432715622.4132897,427937746.56402975,423129872.72809505,418291101.20392495,413420503.1471494,408517120.1914915,403579964.13872194,398608016.7293094,393600229.50681746,388555523.79067606,383472790.7736955,378350891.76265,373188658.5824318,367984894.16670483,362738373.3607063,357447843.96487194,352112028.0513602,346729623.5893408,341299306.41916984,335819732.62033397,330289541.3233895,324707358.02211064,319071798.4487833,313381473.08312,307634992.3737458,301830972.7606955,295968043.59802854,290044855.08762383,284060087.3485997,278012460.76180124,271900747.7455427,265723786.1374726,259480494.37822628,253169888.71559334,246791102.67345935,240343409.0578975,233826244.80363712,227239238.9978025,220582244.4543391,213855373.25190604,207059036.69010654,200193990.16356438,193261383.5002314,186262817.35902908,179200406.33195573,172076849.44650552,164895508.8149347,157660497.22674313,150376775.52882937,143050260.68301278,135687945.4315441,128298030.535443,120890070.57373156,113475134.29567805,106065980.48734705,98677250.21863878,91325676.12368195,84030308.94000956,76812760.72419778,69697462.69301486,62711933.04798033,55887045.68762167,49257283.24344138,42860945.65877921,36740266.06924542,30941355.67589445,25513854.572844926,20510102.286517814,15983559.192810299,11986116.187278248,8563854.952652998,5750839.40957746,3560783.0365030514,1977206.172129726,944295.5472349983,363190.13964919804,100781.89325152185,16544.8666594659,1078.9366735263395,10.99439006294565,0.0010541838439396016,7.173977647545708e-16,0.0
