438.0,141056.43941809834,0,0
437.0,130419.63696421678,0,0
436.0,51964.802190599185,0,0
435.0,278806.77883029147,0,0
434.0,45877.838384563336,0,0
433.0,51370.734735491664,0,0
432.0,104717.83517472872,0,0
431.0,59530.05443508922,0,0
430.0,5053170.597830056,0,0
429.0,177748.1159385176,0,0
428.0,346671.03198634676,0,0
427.0,162734.37997607063,0,0
426.0,352733.4644973113,0,0
425.0,4785620.320213535,0,0
424.0,1217491.8369871469,0,0
423.0,1908444.1665731834,0,0
422.0,6206541.309318549,0,0
421.0,1749939.7277396736,0,0
420.0,43786091.370250374,0,0
419.0,3689064.570978373,0,0
418.0,4546664.200197991,0,0
417.0,6103446.790266569,0,0
416.0,5378676.591033229,0,0
415.0,31181927.554327033,0,0
414.0,3163600.4358093417,0,0
413.0,11508818.151468787,0,0
412.0,-3100916.9940673113,0,0
411.0,5616977.543302121,0,0
410.0,66044422.45374169,0,0
409.0,2168803.694005511,0,0
408.0,1016870.7388595325,0,0
407.0,3064961.164169709,0,0
406.0,-205843.53668447293,0,0
405.0,3478505.675419271,0,0
404.0,137833.36060842613,0,0
403.0,-2045361.7216309784,0,0
402.0,-554127.8410856965,0,0
401.0,140158.75464940944,0,0
400.0,6758677.0936929025,0,0
399.0,-3558233.5349059915,0,0
398.0,-1352424.6313950813,0,0
397.0,-258560.46102883978,0,0
396.0,-286622.34461860766,0,0
395.0,589384.1908021902,0,0
394.0,-174782.67622638217,0,0
393.0,-355622.72529411205,0,0
392.0,-397412.13968221075,0,0
