30340.0,2.0458013096235642e-24,0,0
30330.0,3.438098342367435e-24,0,0
30320.0,1.2868039383905463e-24,0,0
30310.0,4.923581975801058e-23,0,0
30300.0,2.9401038648519444e-23,0,0
30290.0,3.900120182347693e-24,0,0
30280.0,2.2109118502134164e-23,0,0
30270.0,2.51287078921956e-24,0,0
30260.0,2.8633269503059636e-24,0,0
30250.0,4.2525044159024606e-23,0,0
30240.0,1.1429568179178902e-21,0,0
30230.0,3.65960642767846e-23,0,0
30220.0,4.681746113547804e-24,0,0
30210.0,3.5566721115638784e-22,0,0
30200.0,8.399802769460103e-21,0,0
30190.0,3.382344487855362e-21,0,0
30180.0,5.3836726887968605e-21,0,0
30170.0,4.273329801939991e-21,0,0
30160.0,6.94153623505729e-22,0,0
30150.0,7.915421300082722e-22,0,0
30140.0,1.4364062454524614e-21,0,0
30130.0,2.1978784025902105e-21,0,0
30120.0,1.8975611899929738e-21,0,0
30110.0,3.652227900447079e-21,0,0
30100.0,4.333087871302645e-24,0,0
30090.0,1.5741293656602022e-20,0,0
30080.0,2.4102266547297386e-20,0,0
30070.0,6.214493797478142e-22,0,0
30060.0,4.959728374469242e-22,0,0
30050.0,1.9565399582668203e-21,0,0
30040.0,8.040952153945125e-22,0,0
30030.0,3.2650848978550922e-21,0,0
30020.0,1.817277815012413e-21,0,0
30010.0,-5.124850872720846e-20,0,0
30000.0,-1.1868701298317274e-18,0,0
29990.0,-1.205472939201613e-18,0,0
29980.0,-1.1215441720606257e-17,0,0
29970.0,1.5964073502572832e-20,0,0
29960.0,-7.60761975663597e-17,0,0
29950.0,-3.3293656190708724e-15,0,0
29940.0,-0.0001719331945283163,0,0
29930.0,-2.9992533451661975e-14,0,0
29920.0,7.65056770536361e-21,0,0
29910.0,-0.0008801703817802728,0,0
29900.0,-1.3786313317078292e-12,0,0
29890.0,-7.628647283051597e-13,0,0
29880.0,1.736403748560709e-20,0,0
29870.0,-5.383147857241241e-11,0,0
29860.0,1.803307464256861e-18,0,0
29850.0,-2.800401819645819e-10,0,0
29840.0,-1.958752069612138e-09,0,0
29830.0,2.7286067822023776e-18,0,0
29820.0,-1.1264107870749453e-08,0,0
29810.0,-3.704221814764194e-08,0,0
29800.0,-3.5800634660936725e-07,0,0
29790.0,-1.8831079426587376e-07,0,0
29780.0,-4.657524377477502e-06,0,0
29770.0,-3.5263888884916795e-06,0,0
29760.0,-80929.55278449006,0,0
29750.0,-1732682.4894083967,0,0
29740.0,-0.008382876761520735,0,0
29730.0,-228343.38101203452,0,0
29720.0,-2355454.5016311617,0,0
29710.0,-1149506.5622295504,0,0
29700.0,-0.35862309222441113,0,0
29690.0,-1828371.0549295053,0,0
29680.0,-6112173.884565304,0,0
29670.0,-10724936.823399935,0,0
29660.0,-16963376.185055185,0,0
29650.0,-55787450.67513134,0,0
29640.0,-9763444.432453478,0,0
29630.0,-35508727.155689344,0,0
29620.0,-5662918.357414267,0,0
29610.0,-6.9492765706188075,0,0
29600.0,-44.190487747172796,0,0
29590.0,-9682847.05406136,0,0
29580.0,-5060569.771908539,0,0
29570.0,-6690299.078213274,0,0
29560.0,-4456331.770471753,0,0
29550.0,-100987131.85104215,0,0
29540.0,-18489894.063028876,0,0
29530.0,-17460890.32746078,0,0
29520.0,-32376469.01720195,0,0
29510.0,-10710831.462464968,0,0
29500.0,-0.02236090841456953,0,0
29490.0,-12334119.349132575,0,0
29480.0,-18552042.987266347,0,0
29470.0,-21719164.32596083,0,0
29460.0,-22715956.946708072,0,0
29450.0,-131975423.02200803,0,0
29440.0,-49499514.258590996,0,0
29430.0,-677.1734070062288,0,0
29420.0,-37.57677756005717,0,0
29410.0,0.003271374084200222,0,0
29400.0,-269.45617766862404,0,0
29390.0,0.34548800852786943,0,0
29380.0,0.7989829101041747,0,0
29370.0,-3260.6130538071625,0,0
29360.0,153.38081883470608,0,0
29350.0,-286212.18205530965,0,0
29340.0,-244894.46140715323,0,0
29330.0,-1676620.4241630295,0,0
29320.0,-10018593.847535739,0,0
29310.0,-13962136.620091584,0,0
29300.0,-540493711.802471,0,0
29290.0,-70625119.42334017,0,0
29280.0,-436269563.0579909,0,0
29270.0,-2640418546.8868265,0,0
29260.0,-3332207214.203827,0,0
29250.0,-22272582184.948845,0,0
29240.0,-4678245444.236733,0,0
29230.0,-2061603717.8230135,0,0
29220.0,-913531925.59847,0,0
29210.0,-373970856.284788,0,0
29200.0,-400275191.40052617,0,0
29190.0,-29631709.049247485,0,0
29180.0,-5432953.761701263,0,0
29170.0,-1127749.1615629997,0,0
29160.0,-126156.1437199653,0,0
29150.0,-40364.52610795338,0,0
29140.0,-2922.253833489601,0,0
29130.0,-433.9052445915898,0,0
29120.0,-62.80444469431245,0,0
29110.0,-9.78874523560456,0,0
29100.0,-3.32902303456562,0,0
29090.0,-0.43094624519383373,0,0
29080.0,-0.11327573755743202,0,0
29070.0,-0.027917059234609385,0,0
29060.0,-0.003106803221989723,0,0
29050.0,1041724.0660343128,0,0
29040.0,-0.0008579160688739913,0,0
29030.0,-0.00027032180933909684,0,0
29020.0,-0.0001855193184867603,0,0
29010.0,0.013693823618452429,0,0
29000.0,-0.00010358775973659895,0,0
28990.0,-8.003148705515344e-06,0,0
28980.0,0.002280873669634392,0,0
28970.0,0.001562881150758575,0,0
28960.0,-1.053455031568508e-07,0,0
28950.0,-4.2382453754599144e-07,0,0
28940.0,0.00013503284649800775,0,0
28930.0,-1.42068194934121e-10,0,0
28920.0,-2.5659206908683848e-08,0,0
28910.0,-9.275347823858925e-09,0,0
28900.0,-6.0628573603159095e-09,0,0
28890.0,-1.4983314072197974e-09,0,0
28880.0,-1.932490590563908e-09,0,0
28870.0,-1.8640320583861035e-09,0,0
28860.0,-9.12798991152442e-11,0,0
28850.0,-8.166075473826389e-12,0,0
28840.0,0.00013610540387620898,0,0
28830.0,-3.126664265233001e-11,0,0
28820.0,0.00017174683836839372,0,0
28810.0,-3.491137308416827e-12,0,0
28800.0,2.926016766635174e-05,0,0
28790.0,-3.268401779854113e-13,0,0
28780.0,-2.0209849238541086e-12,0,0
28770.0,1.5417479134984959e-06,0,0
28760.0,2.2818449945476694e-05,0,0
28750.0,-7.256008121455453e-13,0,0
28740.0,-2.483954723213148e-13,0,0
28730.0,-1.0332104583818996e-12,0,0
28720.0,-1.0317455428041165e-12,0,0
28710.0,-7.688269950340106e-14,0,0
28700.0,-2.3285881139636865e-13,0,0
28690.0,-1.0897087181108222e-14,0,0
28680.0,-1.1998017559404099e-14,0,0
28670.0,-1.0948573764334134e-14,0,0
28660.0,-8.539631791168316e-15,0,0
28650.0,-2.7633297287709614e-14,0,0
28640.0,-1.1810446478033934e-15,0,0
28630.0,-5.147899499194079e-15,0,0
28620.0,-3.935660079029079e-15,0,0
28610.0,-3.779671154481529e-15,0,0
28600.0,5.01720495513656e-08,0,0
28590.0,-1.6998765093800443e-16,0,0
28580.0,-2.101794554509329e-17,0,0
28570.0,-4.05353695962245e-17,0,0
28560.0,0.0,0,0
28550.0,-1.181627249339447e-17,0,0
28540.0,-9.312729525736777e-17,0,0
28530.0,-1.949553056803657e-17,0,0
28520.0,-6.552636960571385e-17,0,0
28510.0,-2.7622222582338053e-17,0,0
28500.0,1.3226094565064502e-05,0,0
28490.0,0.0,0,0
28480.0,-3.570203858554426e-18,0,0
28470.0,-1.5455504576438039e-18,0,0
28460.0,-2.683158143067623e-18,0,0
28450.0,-3.7006481442723047e-19,0,0
28440.0,-1.9385922760601303e-18,0,0
28430.0,0.0,0,0
28420.0,0.0,0,0
28410.0,0.0,0,0
28400.0,-1.27563935571183e-18,0,0
28390.0,-8.78387567426927e-19,0,0
28380.0,0.0,0,0
28370.0,-5.649192166095614e-19,0,0
28360.0,0.0,0,0
28350.0,-1.051217608850806e-19,0,0
28340.0,0.0,0,0
28330.0,0.0,0,0
28320.0,0.0,0,0
28310.0,0.0,0,0
28300.0,-2.4350281162132245e-20,0,0
28290.0,0.0,0,0
28280.0,0.0,0,0
28270.0,0.0,0,0
28260.0,0.0,0,0
28250.0,-1.2399390043131701e-21,0,0
28240.0,0.0,0,0
28230.0,0.0,0,0
28220.0,0.0,0,0
28210.0,0.0,0,0
28200.0,-9.194166118160538e-22,0,0
28190.0,0.0,0,0
28180.0,0.0,0,0
28170.0,0.0,0,0
28160.0,0.0,0,0
28150.0,-2.2878861042285935e-22,0,0
28140.0,0.0,0,0
28130.0,0.0,0,0
28120.0,0.0,0,0
28110.0,0.0,0,0
28100.0,-1.6678592677871685e-22,0,0
28090.0,0.0,0,0
28080.0,0.0,0,0
28070.0,0.0,0,0
28060.0,0.0,0,0
28050.0,-2.3556011923019768e-23,0,0
28040.0,0.0,0,0
