36.5,0.0,0,0
36.0,0.0,0,0
35.5,0.0,0,0
35.0,0.0,0,0
34.5,0.0,0,0
34.0,0.0,0,0
33.5,0.0,0,0
33.0,0.0,0,0
32.5,0.0,0,0
32.0,0.0,0,0
31.5,0.0,0,0
31.0,0.0,0,0
30.5,0.0,0,0
30.0,0.0,0,0
29.5,-24.900504849880676,0,0
29.0,0.0,0,0
28.5,14.839879278478271,0,0
28.0,0.0,0,0
27.5,0.0,0,0
27.0,53.27742721430564,0,0
26.5,752.0869018787942,0,0
26.0,2151.2445906035364,0,0
25.5,6949.542868190211,0,0
25.0,19572.220161796762,0,0
24.5,44077.923077012456,0,0
24.0,115702.69461492493,0,0
23.5,15051.275505063286,0,0
23.0,4989.528482343959,0,0
22.5,3508.114374755536,0,0
22.0,775.7383620783037,0,0
21.5,0.0,0,0
21.0,90.5260793461935,0,0
20.5,0.0,0,0
20.0,18.76008424432675,0,0
19.5,0.0,0,0
19.0,0.0,0,0
18.5,0.0,0,0
18.0,0.0,0,0
17.5,0.0,0,0
17.0,0.0,0,0
16.5,0.0,0,0
16.0,0.0,0,0
15.5,0.0,0,0
15.0,0.0,0,0
14.5,0.0,0,0
14.0,0.0,0,0
13.5,0.0,0,0
