415.0,0.0,0,0
410.0,0.0,0,0
405.0,0.0,0,0
400.0,0.0,0,0
395.0,0.0,0,0
390.0,0.0,0,0
385.0,0.0,0,0
380.0,0.0,0,0
375.0,0.0,0,0
370.0,0.0,0,0
365.0,148.97814726426134,0,0
360.0,0.0,0,0
355.0,0.0,0,0
350.0,503.69058310017385,0,0
345.0,0.0,0,0
340.0,0.0,0,0
335.0,0.0,0,0
330.0,0.0,0,0
325.0,0.0,0,0
320.0,32901.26041556484,0,0
315.0,72654.8065126763,0,0
310.0,820561.6407508539,0,0
305.0,327938.82679183624,0,0
300.0,-78527.2176161882,0,0
295.0,-43716.57819212401,0,0
290.0,11145.534317179217,0,0
285.0,-81948.92602313551,0,0
280.0,-20175.5133982417,0,0
275.0,-32047.997363798197,0,0
270.0,-1614.2636728766188,0,0
265.0,-643.1137532883245,0,0
260.0,-5589.105602966642,0,0
255.0,7.507987074402032e-09,0,0
250.0,-1245.7389426302482,0,0
245.0,0.0,0,0
240.0,0.0,0,0
235.0,0.0,0,0
230.0,0.0,0,0
225.0,0.0,0,0
220.0,-57.96389290297173,0,0
215.0,0.0,0,0
210.0,0.0,0,0
205.0,0.0,0,0
200.0,0.0,0,0
195.0,9.340939998416946e-78,0,0
190.0,0.0,0,0
185.0,0.0,0,0
