strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
52.0000,1.5762,0.0000,1.5762,0.0000,0.0000,1.0000,0.0000,-1.0000
53.0000,1.8908,0.0000,1.8908,0.0000,0.0000,1.0000,0.0000,-1.0000
57.0000,0.0000,0.0000,0.0000,2.5000,2.5000,0.0000,0.0000,0.0000
58.0000,-22.5308,0.0000,-22.5308,0.0000,0.0000,0.0000,3.0000,3.0000
60.0000,548.0068,203.8403,344.1665,10.0000,0.0000,19.0000,0.0000,-9.0000
62.0000,-177.8562,-177.8562,0.0000,0.0000,9.0000,0.0000,0.0000,-9.0000
63.0000,-34.6750,-34.6750,0.0000,0.0000,3.0000,0.0000,0.0000,-3.0000
