Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-28 08:43:51,QQQ,720.0,PUT_BLOCK_BUY,12879,2247386.0,1.75,28.63,-0.42,0.070796,LONG_GAMMA,721.06,BAP,ATM,-1.06
2026-08-28 08:43:51,QQQ,719.0,CALL_BLOCK_BUY,13841,4851270.0,3.5,29.68,0.644,0.065095,LONG_GAMMA,721.06,BAC,BELOW,-2.06
2026-08-28 08:43:51,QQQ,719.0,PUT_BLOCK_BUY,16015,2250107.0,1.4,29.32,-0.354,0.065786,LONG_GAMMA,721.06,BAP,BELOW,-2.06
2026-08-28 08:43:51,QQQ,718.0,CALL_BLOCK_BUY,5631,2384728.0,4.23,30.57,0.702,0.058828,LONG_GAMMA,721.06,BAC,BELOW,-3.06
2026-08-28 08:43:51,QQQ,718.0,PUT_BLOCK_SELL,17268,1925382.0,1.12,29.89,-0.294,0.059787,LONG_GAMMA,721.06,SAP,BELOW,-3.06
2026-08-28 08:43:51,QQQ,717.0,CALL_BLOCK_SELL,1113,561508.0,5.04,31.96,0.748,0.051732,LONG_GAMMA,721.06,SAC,BELOW,-4.06
2026-08-28 08:43:51,QQQ,717.0,PUT_BLOCK_BUY,7805,698548.0,0.9,30.74,-0.243,0.052831,LONG_GAMMA,721.06,BAP,BELOW,-4.06
2026-08-28 08:43:51,QQQ,716.0,UNUSUAL_PUT_VOL,4573,324683.0,0.71,31.46,-0.199,0.045984,LONG_GAMMA,721.06,UAP,BELOW,-5.06
2026-08-28 08:43:51,QQQ,715.0,UNUSUAL_PUT_VOL,7267,403319.0,0.56,32.06,-0.16,0.03941,LONG_GAMMA,721.06,UAP,BELOW,-6.06
2026-08-28 08:43:51,QQQ,714.0,UNUSUAL_PUT_VOL,4833,215068.0,0.45,32.98,-0.131,0.033344,LONG_GAMMA,721.06,UAP,BELOW,-7.06
2026-08-28 08:43:51,QQQ,713.0,UNUSUAL_PUT_VOL,4844,167118.0,0.34,33.57,-0.104,0.02784,LONG_GAMMA,721.06,UAP,BELOW,-8.06
2026-08-28 08:43:51,QQQ,712.0,UNUSUAL_PUT_VOL,3343,90261.0,0.27,34.26,-0.083,0.023027,LONG_GAMMA,721.06,UAP,BELOW,-9.06
2026-08-28 08:43:51,QQQ,711.0,UNUSUAL_PUT_VOL,3577,76906.0,0.21,35.12,-0.066,0.018999,LONG_GAMMA,721.06,UAP,BELOW,-10.06
2026-08-28 08:43:51,QQQ,710.0,UNUSUAL_PUT_VOL,4333,71494.0,0.17,35.66,-0.052,0.015386,LONG_GAMMA,721.06,UAP,BELOW,-11.06
2026-08-28 08:43:51,QQQ,709.0,UNUSUAL_PUT_VOL,2096,26200.0,0.12,36.17,-0.04,0.012324,LONG_GAMMA,721.06,UAP,BELOW,-12.06
2026-08-28 08:43:51,QQQ,708.0,UNUSUAL_PUT_VOL,2474,25977.0,0.11,37.38,-0.033,0.010243,LONG_GAMMA,721.06,UAP,BELOW,-13.06
2026-08-28 08:44:51,QQQ,721.0,UNUSUAL_PUT_VOL,1732,371514.0,2.15,28.61,-0.484,0.072315,LONG_GAMMA,721.17,UAP,ATM,-0.17
2026-08-28 08:44:51,QQQ,720.0,PUT_BLOCK_SELL,3050,529175.0,1.73,29.16,-0.414,0.069341,LONG_GAMMA,721.17,SAP,BELOW,-1.17
2026-08-28 08:45:51,QQQ,721.0,UNUSUAL_PUT_VOL,2093,487669.0,2.33,29.66,-0.499,0.069926,LONG_GAMMA,720.96,UAP,ATM,0.04
2026-08-28 08:46:51,QQQ,721.0,UNUSUAL_CALL_VOL,1600,327200.0,2.04,27.49,0.477,0.075455,LONG_GAMMA,720.65,UAC,ATM,0.35
2026-08-28 08:46:51,QQQ,721.0,PUT_BLOCK_BUY,2174,504368.0,2.32,27.54,-0.523,0.075318,LONG_GAMMA,720.65,BAP,ATM,0.35
2026-08-28 08:46:51,QQQ,720.0,UNUSUAL_PUT_VOL,2586,486168.0,1.88,28.17,-0.449,0.073144,LONG_GAMMA,720.65,UAP,ATM,-0.65
2026-08-28 08:48:51,QQQ,721.0,UNUSUAL_CALL_VOL,1518,347622.0,2.29,27.02,0.529,0.076818,LONG_GAMMA,721.34,UAC,ATM,-0.34
2026-08-28 08:48:51,QQQ,721.0,UNUSUAL_PUT_VOL,1847,370323.0,2.0,27.96,-0.471,0.074247,LONG_GAMMA,721.34,UAP,ATM,-0.34
2026-08-28 08:48:51,QQQ,720.0,UNUSUAL_PUT_VOL,2983,484738.0,1.62,28.75,-0.401,0.070138,LONG_GAMMA,721.34,UAP,BELOW,-1.34
2026-08-28 08:49:52,QQQ,722.0,UNUSUAL_CALL_VOL,2639,436754.0,1.65,29.53,0.402,0.068516,LONG_GAMMA,720.55,UAC,ABOVE,1.45
2026-08-28 08:49:52,QQQ,718.0,UNUSUAL_PUT_VOL,1565,170585.0,1.09,27.48,-0.31,0.067172,LONG_GAMMA,720.55,UAP,BELOW,-2.55
2026-08-28 08:50:51,QQQ,721.0,UNUSUAL_CALL_VOL,1856,354496.0,1.91,26.82,0.467,0.077632,LONG_GAMMA,720.53,UAC,ATM,0.47
2026-08-28 08:50:51,QQQ,721.0,PUT_BLOCK_SELL,2481,614048.0,2.48,29.48,-0.53,0.070672,LONG_GAMMA,720.53,SAP,ATM,0.47
2026-08-28 08:50:51,QQQ,720.0,PUT_BLOCK_BUY,3409,686913.0,2.01,29.89,-0.46,0.069539,LONG_GAMMA,720.53,BAP,ATM,-0.53
2026-08-28 08:50:51,QQQ,719.0,UNUSUAL_PUT_VOL,1638,266994.0,1.63,30.41,-0.393,0.066201,LONG_GAMMA,720.53,UAP,BELOW,-1.53
2026-08-28 08:50:51,QQQ,718.0,UNUSUAL_PUT_VOL,1769,229970.0,1.3,30.85,-0.33,0.061505,LONG_GAMMA,720.53,UAP,BELOW,-2.53
2026-08-28 08:50:51,QQQ,711.0,CALL_BLOCK_SELL,778,804063.0,10.34,47.45,0.857,0.024891,LONG_GAMMA,720.53,SAC,BELOW,-9.53
2026-08-28 08:51:52,QQQ,721.0,UNUSUAL_CALL_VOL,1876,327362.0,1.75,26.7,0.448,0.077716,LONG_GAMMA,720.29,UAC,ATM,0.71
2026-08-28 08:51:52,QQQ,720.0,PUT_BLOCK_SELL,3395,723135.0,2.13,29.43,-0.476,0.070982,LONG_GAMMA,720.29,SAP,ATM,-0.29
2026-08-28 08:52:52,QQQ,720.0,UNUSUAL_CALL_VOL,1839,406419.0,2.21,29.27,0.494,0.071632,LONG_GAMMA,719.87,UAC,ATM,0.13
2026-08-28 08:52:52,QQQ,720.0,UNUSUAL_PUT_VOL,2137,465866.0,2.18,27.38,-0.507,0.076575,LONG_GAMMA,719.87,UAP,ATM,0.13
2026-08-28 08:52:52,QQQ,706.0,UNUSUAL_PUT_VOL,2042,17357.0,0.08,38.35,-0.027,0.008531,LONG_GAMMA,719.87,UAP,BELOW,-13.87
2026-08-28 08:53:52,QQQ,721.0,CALL_BLOCK_BUY,5990,988350.0,1.65,26.39,0.435,0.078491,LONG_GAMMA,720.14,BAC,ATM,0.86
2026-08-28 08:53:52,QQQ,720.0,UNUSUAL_PUT_VOL,1927,425867.0,2.21,29.61,-0.487,0.070846,LONG_GAMMA,720.14,UAP,ATM,-0.14
2026-08-28 08:58:52,QQQ,727.0,UNUSUAL_CALL_VOL,2453,62552.0,0.26,27.47,0.097,0.033198,LONG_GAMMA,720.2,UAC,ABOVE,6.8
2026-08-28 09:00:52,QQQ,722.0,UNUSUAL_CALL_VOL,1983,348016.0,1.75,26.58,0.454,0.079072,LONG_GAMMA,721.38,UAC,ATM,0.62
2026-08-28 09:00:52,QQQ,721.0,CALL_BLOCK_BUY,7239,1433322.0,1.98,23.1,0.538,0.091163,LONG_GAMMA,721.38,BAC,ATM,-0.38
2026-08-28 09:00:52,QQQ,718.0,UNUSUAL_PUT_VOL,1560,159120.0,1.02,30.52,-0.275,0.057998,LONG_GAMMA,721.38,UAP,BELOW,-3.38
2026-08-28 09:01:52,QQQ,725.0,UNUSUAL_CALL_VOL,1880,78020.0,0.41,24.64,0.161,0.052778,LONG_GAMMA,720.36,UAC,ABOVE,4.64
2026-08-28 09:01:52,QQQ,721.0,UNUSUAL_CALL_VOL,1949,349846.0,1.79,27.3,0.454,0.077194,LONG_GAMMA,720.36,UAC,ATM,0.64
2026-08-28 09:01:52,QQQ,720.0,UNUSUAL_CALL_VOL,1814,429011.0,2.37,28.35,0.53,0.07462,LONG_GAMMA,720.36,UAC,ATM,-0.36
2026-08-28 09:01:52,QQQ,720.0,UNUSUAL_PUT_VOL,1891,330925.0,1.75,25.28,-0.466,0.083626,LONG_GAMMA,720.36,UAP,ATM,-0.36
2026-08-28 09:01:52,QQQ,710.0,UNUSUAL_PUT_VOL,3397,62844.0,0.18,35.61,-0.059,0.017455,LONG_GAMMA,720.36,UAP,BELOW,-10.36
2026-08-28 09:02:52,QQQ,722.0,PUT_BLOCK_BUY,3449,1134721.0,3.29,29.68,-0.625,0.068039,LONG_GAMMA,720.17,BAP,ABOVE,1.83
2026-08-28 09:02:52,QQQ,720.0,PUT_BLOCK_SELL,2573,504308.0,1.96,26.88,-0.483,0.078989,LONG_GAMMA,720.17,SAP,ATM,-0.17
2026-08-28 09:03:52,QQQ,721.0,UNUSUAL_CALL_VOL,2835,408240.0,1.44,26.67,0.397,0.077172,LONG_GAMMA,719.65,UAC,ABOVE,1.35
2026-08-28 09:04:52,QQQ,721.0,UNUSUAL_CALL_VOL,1606,223234.0,1.39,25.43,0.401,0.081237,LONG_GAMMA,719.76,UAC,ABOVE,1.24
2026-08-28 09:04:52,QQQ,720.0,UNUSUAL_CALL_VOL,1626,301623.0,1.85,25.76,0.484,0.082708,LONG_GAMMA,719.76,UAC,ATM,0.24
2026-08-28 09:04:52,QQQ,720.0,UNUSUAL_PUT_VOL,2184,494676.0,2.26,28.26,-0.515,0.075403,LONG_GAMMA,719.76,UAP,ATM,0.24
2026-08-28 09:04:52,QQQ,719.0,PUT_BLOCK_BUY,3139,572868.0,1.83,28.8,-0.441,0.073215,LONG_GAMMA,719.76,BAP,ATM,-0.76
2026-08-28 09:04:52,QQQ,718.0,UNUSUAL_PUT_VOL,1786,262542.0,1.47,29.56,-0.372,0.068378,LONG_GAMMA,719.76,UAP,BELOW,-1.76
2026-08-28 09:04:52,QQQ,715.0,UNUSUAL_PUT_VOL,1765,122668.0,0.69,30.98,-0.203,0.048674,LONG_GAMMA,719.76,UAP,BELOW,-4.76
2026-08-28 09:05:52,QQQ,724.0,UNUSUAL_CALL_VOL,1672,76076.0,0.46,24.96,0.173,0.054867,LONG_GAMMA,719.55,UAC,ABOVE,4.45
2026-08-28 09:05:52,QQQ,719.0,UNUSUAL_PUT_VOL,2048,379904.0,1.85,27.99,-0.455,0.07582,LONG_GAMMA,719.55,UAP,ATM,-0.55
2026-08-28 09:05:52,QQQ,718.0,UNUSUAL_PUT_VOL,2059,292378.0,1.42,27.81,-0.379,0.073264,LONG_GAMMA,719.55,UAP,BELOW,-1.55
2026-08-28 09:05:52,QQQ,715.0,UNUSUAL_PUT_VOL,1715,119192.0,0.69,30.22,-0.207,0.050618,LONG_GAMMA,719.55,UAP,BELOW,-4.55
2026-08-28 09:06:52,QQQ,721.0,UNUSUAL_CALL_VOL,1583,164632.0,1.04,27.25,0.31,0.069477,LONG_GAMMA,718.43,UAC,ABOVE,2.57
2026-08-28 09:06:52,QQQ,720.0,UNUSUAL_CALL_VOL,1530,217260.0,1.42,27.73,0.384,0.073959,LONG_GAMMA,718.43,UAC,ABOVE,1.57
2026-08-28 09:06:52,QQQ,720.0,UNUSUAL_PUT_VOL,1653,473584.0,2.87,26.27,-0.623,0.077672,LONG_GAMMA,718.43,UAP,ABOVE,1.57
2026-08-28 09:06:52,QQQ,719.0,PUT_BLOCK_BUY,4093,1019157.0,2.49,29.05,-0.539,0.0734,LONG_GAMMA,718.43,BAP,ATM,0.57
2026-08-28 09:06:52,QQQ,718.0,PUT_BLOCK_SELL,4141,790931.0,1.91,28.06,-0.464,0.076035,LONG_GAMMA,718.43,SAP,ATM,-0.43
2026-08-28 09:06:52,QQQ,715.0,UNUSUAL_PUT_VOL,1836,188190.0,1.02,31.19,-0.274,0.057363,LONG_GAMMA,718.43,UAP,BELOW,-3.43
2026-08-28 09:07:52,QQQ,721.0,UNUSUAL_CALL_VOL,2883,294066.0,1.02,25.86,0.317,0.074088,LONG_GAMMA,718.67,UAC,ABOVE,2.33
2026-08-28 09:07:52,QQQ,720.0,UNUSUAL_CALL_VOL,2108,297228.0,1.41,26.34,0.396,0.078662,LONG_GAMMA,718.67,UAC,ABOVE,1.33
2026-08-28 09:07:52,QQQ,718.0,PUT_BLOCK_BUY,3083,595019.0,1.93,29.83,-0.449,0.071297,LONG_GAMMA,718.67,BAP,ATM,-0.67
2026-08-28 09:07:52,QQQ,717.0,UNUSUAL_PUT_VOL,1780,267890.0,1.5,29.74,-0.378,0.068715,LONG_GAMMA,718.67,UAP,BELOW,-1.67
2026-08-28 09:07:52,QQQ,715.0,UNUSUAL_PUT_VOL,2245,205418.0,0.92,30.51,-0.256,0.056657,LONG_GAMMA,718.67,UAP,BELOW,-3.67
2026-08-28 09:08:52,QQQ,722.0,PUT_BLOCK_BUY,1250,551875.0,4.42,30.46,-0.725,0.058936,LONG_GAMMA,718.55,BAP,ABOVE,3.45
2026-08-28 09:08:52,QQQ,721.0,UNUSUAL_CALL_VOL,4498,434057.0,0.96,25.62,0.307,0.07383,LONG_GAMMA,718.55,UAC,ABOVE,2.45
2026-08-28 09:08:52,QQQ,720.0,UNUSUAL_CALL_VOL,1631,232417.0,1.42,27.2,0.391,0.075995,LONG_GAMMA,718.55,UAC,ABOVE,1.45
2026-08-28 09:08:52,QQQ,719.0,UNUSUAL_PUT_VOL,1658,412842.0,2.49,30.02,-0.528,0.071372,LONG_GAMMA,718.55,UAP,ATM,0.45
2026-08-28 09:08:52,QQQ,718.0,UNUSUAL_PUT_VOL,2632,475076.0,1.81,27.51,-0.453,0.077547,LONG_GAMMA,718.55,UAP,ATM,-0.55
2026-08-28 09:09:54,QQQ,722.0,UNUSUAL_CALL_VOL,1600,133600.0,0.83,24.53,0.284,0.07447,LONG_GAMMA,719.36,UAC,ABOVE,2.64
2026-08-28 09:09:54,QQQ,722.0,PUT_BLOCK_BUY,1466,521163.0,3.55,26.06,-0.704,0.071422,LONG_GAMMA,719.36,BAP,ABOVE,2.64
2026-08-28 09:09:54,QQQ,721.0,UNUSUAL_CALL_VOL,2687,318410.0,1.19,24.9,0.365,0.081294,LONG_GAMMA,719.36,UAC,ABOVE,1.64
2026-08-28 09:09:54,QQQ,720.0,UNUSUAL_CALL_VOL,2482,412012.0,1.66,25.84,0.45,0.082514,LONG_GAMMA,719.36,UAC,ATM,0.64
2026-08-28 09:09:54,QQQ,719.0,CALL_BLOCK_BUY,2647,569105.0,2.15,25.85,0.533,0.082836,LONG_GAMMA,719.36,BAC,ATM,-0.36
2026-08-28 09:09:54,QQQ,718.0,UNUSUAL_PUT_VOL,3259,474184.0,1.46,27.43,-0.391,0.075414,LONG_GAMMA,719.36,UAP,BELOW,-1.36
2026-08-28 09:09:54,QQQ,717.0,UNUSUAL_PUT_VOL,1577,179778.0,1.14,28.09,-0.322,0.068761,LONG_GAMMA,719.36,UAP,BELOW,-2.36
2026-08-28 09:10:52,QQQ,719.0,UNUSUAL_PUT_VOL,1584,312840.0,1.98,24.27,-0.523,0.088592,LONG_GAMMA,718.7,UAP,ATM,0.3
2026-08-28 09:10:52,QQQ,718.0,UNUSUAL_PUT_VOL,1748,273562.0,1.56,25.24,-0.437,0.084266,LONG_GAMMA,718.7,UAP,ATM,-0.7
2026-08-28 09:11:52,QQQ,722.0,UNUSUAL_CALL_VOL,1974,109557.0,0.56,25.7,0.2,0.058944,LONG_GAMMA,717.95,UAC,ABOVE,4.05
2026-08-28 09:11:52,QQQ,721.0,UNUSUAL_CALL_VOL,1605,132412.0,0.82,26.29,0.268,0.067851,LONG_GAMMA,717.95,UAC,ABOVE,3.05
2026-08-28 09:11:52,QQQ,719.0,UNUSUAL_PUT_VOL,2235,590040.0,2.64,27.67,-0.578,0.076535,LONG_GAMMA,717.95,UAP,ATM,1.05
2026-08-28 09:11:52,QQQ,718.0,PUT_BLOCK_BUY,3322,709247.0,2.13,28.17,-0.5,0.076646,LONG_GAMMA,717.95,BAP,ATM,0.05
2026-08-28 09:12:53,QQQ,722.0,UNUSUAL_CALL_VOL,1820,88270.0,0.48,24.77,0.185,0.058393,LONG_GAMMA,717.85,UAC,ABOVE,4.15
2026-08-28 09:12:53,QQQ,721.0,UNUSUAL_CALL_VOL,1923,148071.0,0.77,25.86,0.258,0.06769,LONG_GAMMA,717.85,UAC,ABOVE,3.15
2026-08-28 09:12:53,QQQ,720.0,UNUSUAL_CALL_VOL,1789,179794.0,1.0,25.0,0.324,0.077932,LONG_GAMMA,717.85,UAC,ABOVE,2.15
2026-08-28 09:12:53,QQQ,718.0,PUT_BLOCK_SELL,4698,1061748.0,2.26,29.19,-0.508,0.074072,LONG_GAMMA,717.85,SAP,ATM,0.15
2026-08-28 09:12:53,QQQ,717.0,UNUSUAL_PUT_VOL,2112,383328.0,1.81,29.6,-0.435,0.072082,LONG_GAMMA,717.85,UAP,ATM,-0.85
2026-08-28 09:12:53,QQQ,715.0,UNUSUAL_PUT_VOL,2333,261296.0,1.12,30.3,-0.302,0.06237,LONG_GAMMA,717.85,UAP,BELOW,-2.85
2026-08-28 09:13:52,QQQ,721.0,UNUSUAL_CALL_VOL,1521,87458.0,0.57,26.41,0.202,0.057944,LONG_GAMMA,716.89,UAC,ABOVE,4.11
2026-08-28 09:13:52,QQQ,720.0,UNUSUAL_CALL_VOL,1785,150832.0,0.84,26.98,0.269,0.066456,LONG_GAMMA,716.89,UAC,ABOVE,3.11
2026-08-28 09:13:52,QQQ,719.0,UNUSUAL_CALL_VOL,1538,179177.0,1.17,27.21,0.34,0.073199,LONG_GAMMA,716.89,UAC,ABOVE,2.11
2026-08-28 09:13:52,QQQ,718.0,PUT_BLOCK_BUY,4058,1051022.0,2.59,26.64,-0.586,0.079493,LONG_GAMMA,716.89,BAP,ABOVE,1.11
2026-08-28 09:13:52,QQQ,715.0,UNUSUAL_PUT_VOL,2496,325728.0,1.31,28.39,-0.355,0.071309,LONG_GAMMA,716.89,UAP,BELOW,-1.89
2026-08-28 09:14:52,QQQ,721.0,UNUSUAL_CALL_VOL,1686,110433.0,0.66,25.95,0.227,0.063203,LONG_GAMMA,717.38,UAC,ABOVE,3.62
2026-08-28 09:14:52,QQQ,720.0,UNUSUAL_CALL_VOL,2078,198449.0,0.95,26.53,0.299,0.071168,LONG_GAMMA,717.38,UAC,ABOVE,2.62
2026-08-28 09:14:52,QQQ,718.0,UNUSUAL_PUT_VOL,1812,410418.0,2.26,26.03,-0.548,0.082764,LONG_GAMMA,717.38,UAP,ATM,0.62
2026-08-28 09:14:52,QQQ,717.0,UNUSUAL_CALL_VOL,1981,467516.0,2.36,28.78,0.532,0.075163,LONG_GAMMA,717.38,UAC,ATM,-0.38
2026-08-28 09:14:52,QQQ,717.0,UNUSUAL_PUT_VOL,2716,491596.0,1.81,26.76,-0.466,0.0808,LONG_GAMMA,717.38,UAP,ATM,-0.38
2026-08-28 09:14:52,QQQ,716.0,UNUSUAL_PUT_VOL,2027,293915.0,1.45,27.74,-0.39,0.075239,LONG_GAMMA,717.38,UAP,BELOW,-1.38
2026-08-28 09:14:52,QQQ,715.0,UNUSUAL_PUT_VOL,1864,211564.0,1.13,28.39,-0.321,0.068602,LONG_GAMMA,717.38,UAP,BELOW,-2.38
2026-08-28 09:15:52,QQQ,722.0,UNUSUAL_CALL_VOL,2020,102010.0,0.51,25.08,0.19,0.058856,LONG_GAMMA,717.9,UAC,ABOVE,4.1
2026-08-28 09:15:52,QQQ,718.0,UNUSUAL_CALL_VOL,1518,302841.0,2.0,27.19,0.495,0.079868,LONG_GAMMA,717.9,UAC,ATM,0.1
2026-08-28 09:15:52,QQQ,715.0,UNUSUAL_PUT_VOL,2078,202605.0,0.97,28.43,-0.286,0.065126,LONG_GAMMA,717.9,UAP,BELOW,-2.9
2026-08-28 09:16:54,QQQ,722.0,UNUSUAL_CALL_VOL,3288,172620.0,0.53,24.81,0.198,0.06106,LONG_GAMMA,718.08,UAC,ABOVE,3.92
2026-08-28 09:16:54,QQQ,720.0,UNUSUAL_CALL_VOL,2627,282403.0,1.08,25.03,0.341,0.079907,LONG_GAMMA,718.08,UAC,ABOVE,1.92
2026-08-28 09:16:54,QQQ,718.0,UNUSUAL_CALL_VOL,2150,434300.0,2.02,26.35,0.51,0.082498,LONG_GAMMA,718.08,UAC,ATM,-0.08
2026-08-28 09:16:54,QQQ,718.0,UNUSUAL_PUT_VOL,1515,289365.0,1.91,26.21,-0.49,0.082939,LONG_GAMMA,718.08,UAP,ATM,-0.08
2026-08-28 09:16:54,QQQ,717.0,CALL_BLOCK_BUY,3272,840904.0,2.57,26.4,0.592,0.080187,LONG_GAMMA,718.08,BAC,BELOW,-1.08
2026-08-28 09:16:54,QQQ,717.0,UNUSUAL_PUT_VOL,1681,262236.0,1.56,27.62,-0.412,0.076818,LONG_GAMMA,718.08,UAP,BELOW,-1.08
2026-08-28 09:17:52,QQQ,720.0,UNUSUAL_CALL_VOL,1670,207915.0,1.25,24.58,0.385,0.084806,LONG_GAMMA,718.64,UAC,ABOVE,1.36
2026-08-28 09:17:52,QQQ,718.0,UNUSUAL_CALL_VOL,1742,391950.0,2.25,25.47,0.558,0.084527,LONG_GAMMA,718.64,UAC,ATM,-0.64
2026-08-28 09:17:52,QQQ,718.0,UNUSUAL_PUT_VOL,1913,315645.0,1.65,26.27,-0.444,0.082003,LONG_GAMMA,718.64,UAP,ATM,-0.64
2026-08-28 09:17:52,QQQ,713.0,UNUSUAL_PUT_VOL,1924,85618.0,0.45,29.75,-0.148,0.042304,LONG_GAMMA,718.64,UAP,BELOW,-5.64
2026-08-28 09:18:52,QQQ,722.0,UNUSUAL_CALL_VOL,1850,128575.0,0.69,23.48,0.258,0.075071,LONG_GAMMA,719.16,UAC,ABOVE,2.84
2026-08-28 09:18:52,QQQ,721.0,UNUSUAL_CALL_VOL,2107,217021.0,1.03,24.02,0.341,0.083382,LONG_GAMMA,719.16,UAC,ABOVE,1.84
2026-08-28 09:18:52,QQQ,720.0,UNUSUAL_CALL_VOL,2647,393079.0,1.48,24.99,0.431,0.085813,LONG_GAMMA,719.16,UAC,ATM,0.84
2026-08-28 09:18:52,QQQ,719.0,CALL_BLOCK_SELL,3289,659444.0,2.0,25.64,0.517,0.084848,LONG_GAMMA,719.16,SAC,ATM,-0.16
2026-08-28 09:18:52,QQQ,718.0,UNUSUAL_CALL_VOL,1684,431946.0,2.56,25.71,0.601,0.081985,LONG_GAMMA,719.16,UAC,BELOW,-1.16
2026-08-28 09:18:52,QQQ,718.0,UNUSUAL_PUT_VOL,2418,339729.0,1.4,25.98,-0.4,0.081186,LONG_GAMMA,719.16,UAP,BELOW,-1.16
2026-08-28 09:18:52,QQQ,717.0,UNUSUAL_PUT_VOL,1935,207045.0,1.07,26.44,-0.325,0.074255,LONG_GAMMA,719.16,UAP,BELOW,-2.16
2026-08-28 09:19:52,QQQ,722.0,UNUSUAL_CALL_VOL,1626,124389.0,0.77,23.28,0.28,0.078952,LONG_GAMMA,719.47,UAC,ABOVE,2.53
2026-08-28 09:19:52,QQQ,721.0,UNUSUAL_CALL_VOL,1583,177296.0,1.12,23.76,0.366,0.086506,LONG_GAMMA,719.47,UAC,ABOVE,1.53
2026-08-28 09:19:52,QQQ,720.0,UNUSUAL_CALL_VOL,2959,471961.0,1.6,24.65,0.457,0.087906,LONG_GAMMA,719.47,UAC,ATM,0.53
2026-08-28 09:19:52,QQQ,719.0,CALL_BLOCK_BUY,2706,558789.0,2.06,24.28,0.546,0.089189,LONG_GAMMA,719.47,BAC,ATM,-0.47
2026-08-28 09:19:52,QQQ,719.0,UNUSUAL_PUT_VOL,1890,309960.0,1.64,25.14,-0.456,0.086174,LONG_GAMMA,719.47,UAP,ATM,-0.47
2026-08-28 09:19:52,QQQ,718.0,UNUSUAL_PUT_VOL,2564,324346.0,1.27,25.75,-0.374,0.080406,LONG_GAMMA,719.47,UAP,BELOW,-1.47
2026-08-28 09:19:52,QQQ,716.0,UNUSUAL_PUT_VOL,1625,114562.0,0.7,26.6,-0.235,0.063101,LONG_GAMMA,719.47,UAP,BELOW,-3.47
2026-08-28 09:20:52,QQQ,722.0,UNUSUAL_CALL_VOL,1569,123166.0,0.79,22.36,0.294,0.084319,LONG_GAMMA,719.75,UAC,ABOVE,2.25
2026-08-28 09:20:52,QQQ,721.0,UNUSUAL_CALL_VOL,2201,255316.0,1.16,22.86,0.386,0.091524,LONG_GAMMA,719.75,UAC,ABOVE,1.25
2026-08-28 09:20:52,QQQ,720.0,CALL_BLOCK_BUY,5139,829948.0,1.62,23.19,0.48,0.093978,LONG_GAMMA,719.75,BAC,ATM,0.25
