Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-06-15 17:31:00,1115120.0,659009.0,39861726.0,11212476.0,-43013.49,-113302.83,21621198.0,0.0,0.0,-0.9456,-0.9456,-0.9456,-0.9456,1115120.0,39861726.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,0.0,88.64,80.0,25.0,55.0,0.0,88.6,,17.0,21.0,16.2,LONG_GAMMA_PINNING,0.0,0.0,22.3,47.2,SHORT,49.8
2026-06-15 17:31:00,1115120.0,659009.0,39861726.0,11212476.0,-43013.49,-113302.83,21621198.0,14552680.0,-29105361.0,-0.9456,-0.9456,-0.9456,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,0.0,88.6,87.0,25.0,55.0,0.0,88.6,,17.0,21.0,16.2,CHARM_DOMINATED,53.0,0.0,29.1,56.0,SHORT,53.8
2026-06-15 17:32:00,1115120.0,659009.0,39861726.0,11212476.0,-43013.49,-113302.83,21621198.0,9701787.0,-29105361.0,-0.9456,-0.9456,-0.9456,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,0.0,88.6,91.6,25.0,55.0,0.0,88.6,,17.0,21.0,16.2,CHARM_DOMINATED,53.0,0.141,29.4,56.0,SHORT,53.2
2026-06-15 17:33:00,1115120.0,659009.0,39861726.0,11212476.0,-43013.49,-113302.83,21621198.0,7276340.0,-14552680.0,-0.9456,-0.9456,-0.9456,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,0.0,88.6,94.5,25.0,55.0,0.0,88.6,,17.0,21.0,16.2,CHARM_DOMINATED,53.0,0.141,29.1,56.1,SHORT,54.0
2026-06-15 17:34:00,1115120.0,659009.0,39861726.0,11212476.0,-43013.49,-113302.83,21621198.0,5821072.0,-14552680.0,-0.9456,-0.9456,-0.9456,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,0.0,88.6,96.4,25.0,55.0,0.0,88.6,,17.0,21.0,16.2,CHARM_DOMINATED,53.0,0.141,29.1,56.3,SHORT,54.4
2026-06-15 17:35:00,1115120.0,659009.0,39861726.0,11212476.0,-43013.49,-113302.83,21621198.0,0.0,0.0,-0.9456,0.0,-0.9456,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,0.0,88.6,90.7,25.0,55.0,0.0,88.6,,17.0,21.0,16.2,CHARM_DOMINATED,53.0,0.141,29.1,56.6,SHORT,55.0
2026-06-15 17:36:00,1115120.0,659009.0,39861726.0,11212476.0,-43013.49,-113302.83,21621198.0,0.0,0.0,-0.9456,0.0,-0.9456,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,0.0,88.6,87.0,25.0,55.0,0.0,88.6,,17.0,21.0,16.2,CHARM_DOMINATED,53.0,0.141,29.1,56.6,SHORT,55.0
2026-06-15 17:37:00,1115120.0,659009.0,39861726.0,11212476.0,-43013.49,-113302.83,21621198.0,0.0,0.0,-0.9456,0.0,-0.9456,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,0.0,88.6,84.6,25.0,55.0,0.0,88.6,,17.0,21.0,16.2,CHARM_DOMINATED,53.0,0.141,29.1,56.6,SHORT,55.0
2026-06-15 17:38:00,1115120.0,659009.0,39861726.0,11212476.0,-43013.49,-113302.83,21621198.0,0.0,0.0,-0.9456,0.0,-0.9456,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,0.0,88.6,83.0,25.0,55.0,0.0,88.6,,17.0,21.0,16.2,CHARM_DOMINATED,53.0,0.141,29.1,56.6,SHORT,55.0
2026-06-15 17:39:00,1115120.0,659009.0,39861726.0,11212476.0,-43013.49,-113302.83,21621198.0,0.0,0.0,-0.9456,0.0,-0.9456,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,0.0,88.6,82.0,25.0,55.0,0.0,88.6,,17.0,21.0,16.2,CHARM_DOMINATED,53.0,0.141,29.1,56.6,SHORT,55.0
