Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-06-15 17:31:00,750.0,,757.0,,750.0,776.0,755.16,,752.0,753.0,752.0,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,518466.0,357659.0,312940.0,-186323.0,44719.0,738.1,753.63
2026-06-15 17:31:00,750.0,,757.0,,750.0,776.0,755.14,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,518466.0,357659.0,312940.0,-186323.0,44719.0,738.1,753.64
2026-06-15 17:32:00,750.0,,757.0,,750.0,776.0,755.23,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,518466.0,357659.0,312940.0,-186323.0,44719.0,738.1,753.55
2026-06-15 17:33:00,750.0,,757.0,,750.0,776.0,755.18,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,518466.0,357659.0,312940.0,-186323.0,44719.0,738.1,753.6
2026-06-15 17:34:00,750.0,,757.0,,750.0,776.0,755.17,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,518466.0,357659.0,312940.0,-186323.0,44719.0,738.1,753.61
2026-06-15 17:35:00,750.0,,757.0,,750.0,776.0,755.07,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,518466.0,357659.0,312940.0,-186323.0,44719.0,738.1,753.71
2026-06-15 17:36:00,750.0,,757.0,,750.0,776.0,755.17,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,518466.0,357659.0,312940.0,-186323.0,44719.0,738.1,753.62
2026-06-15 17:37:00,750.0,,757.0,,750.0,776.0,755.2,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,518466.0,357659.0,312940.0,-186323.0,44719.0,738.1,753.58
2026-06-15 17:38:00,750.0,,757.0,,741.0,776.0,755.29,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,519171.0,363073.0,312940.0,-187028.0,50133.0,738.1,753.46
2026-06-15 17:39:00,750.0,,757.0,,741.0,776.0,755.3,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,519171.0,363073.0,312940.0,-187028.0,50133.0,738.1,753.44
2026-06-15 17:40:00,750.0,,757.0,,741.0,776.0,755.29,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,519171.0,363073.0,312940.0,-187028.0,50133.0,738.1,753.45
2026-06-15 17:41:00,750.0,,757.0,,741.0,776.0,755.29,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,519171.0,363073.0,312940.0,-187028.0,50133.0,738.1,753.45
2026-06-15 17:42:00,750.0,,757.0,,741.0,776.0,755.3,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,519171.0,363073.0,312940.0,-187028.0,50133.0,738.1,753.4
2026-06-15 17:43:00,750.0,,757.0,,741.0,776.0,755.29,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,519171.0,363073.0,312940.0,-187028.0,50133.0,738.1,753.45
2026-06-15 17:44:00,750.0,,757.0,,741.0,776.0,755.27,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332143.0,519171.0,363073.0,312940.0,-187028.0,50133.0,738.1,753.5
2026-06-15 17:45:00,777.0,,777.0,,777.0,777.0,753.5,,,,,777.0,777.0,755.0,754.0,757.0,755.0,755.0,754.0,332615.0,519171.0,363073.0,313713.0,-186556.0,49360.0,753.5,753.5
2026-06-15 17:46:00,750.0,,757.0,,741.0,776.0,755.27,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332615.0,519171.0,363073.0,313713.0,-186556.0,49360.0,738.1,753.5
2026-06-15 17:47:00,750.0,,757.0,,750.0,776.0,755.23,,,,,760.0,745.0,755.0,754.0,757.0,755.0,755.0,754.0,332615.0,519171.0,363073.0,313713.0,-186556.0,49360.0,738.1,753.55
