23550,1107.36
23525,1804.62
23500,23319.96
23475,246.69
23450,25382.10
23425,3462.23
23400,48295.93
23375,823.97
23350,107539.05
23325,506.46
23300,8923.36
23275,2098.87
23250,7893.74
23225,-1460.21
23200,16683.43
23175,8951.21
23150,42065.71
23125,1123.92
23100,40844.81
23075,1937.06
23050,221662.35
23025,-2165.75
23000,-14137.90
22975,-182.55
22950,17432.05
22925,-274.23
22900,-339.81
22875,112.95
22850,-947.81
22825,-332.48
22800,-7151.00
22775,123.32
22750,689.43
22725,81.21
22700,-2150.27
22675,-102.22
22650,-896.90
22625,-87.68
22600,61.45
22575,123.04
22550,-399.55
22525,-139.35
22500,-1091.23
22475,-144.52
22450,-769.32
22425,20.65
22400,-179.99
22375,-41.07
22350,-760.25
22325,-87.84
22300,-375.69
22275,-101.40
22250,-1077.01
