6510,346.79
6505,01.25
6500,993.36
6495,57.05
6490,277.12
6485,236.64
6480,440.73
6475,8961.15
6470,875.35
6465,170.25
6460,745.54
6455,611.94
6450,7637.45
6445,985.19
6440,1663.07
6435,1907.45
6430,3967.06
6425,16886.43
6420,9504.50
6415,16344.35
6410,11671.71
6405,7412.95
6400,94816.22
6395,8376.08
6390,13984.17
6385,16124.69
6380,24062.51
6375,30703.73
6370,31549.66
6365,76473.22
6360,31089.99
6355,16357.91
6350,23181.44
6345,2297.26
6340,1827.11
6335,2547.40
6330,902.07
6325,815.35
6320,-1570.30
6315,-935.08
6310,452.41
6305,-2205.22
6300,1887.95
6295,4020.95
6290,929.52
6285,-1049.14
