650,106103.01
649,2088.19
648,8162.79
647,19122.95
646,70517.25
645,76013.91
644,30012.41
643,90171.95
642,68518.11
641,388783.64
640,1378614.89
639,3133542.18
638,19373517.06
637,100248050.46
636,-96858.92
635,-12794678.07
634,-4411789.31
633,-2657801.35
632,-1049443.35
631,-849361.71
630,-870806.32
629,-259922.41
628,-171785.41
627,-150803.88
626,-162697.70
625,-117735.45
624,-36828.11
623,-55205.45
622,-36002.75
621,-177439.94
620,-152161.74
619,-84746.28
618,-33838.74
617,-8174.13
616,-18815.89
