23750,04.21
23725,01.05
23700,18.18
23675,04.12
23650,04.89
23625,04.00
23600,27.92
23575,36.71
23550,57.89
23525,53.02
23500,94.89
23475,140.80
23450,178.25
23425,165.79
23400,437.87
23375,311.12
23350,1391.71
23325,816.32
23300,1775.05
23275,1459.59
23250,-3863.41
23225,-348.04
23200,-508.30
23175,-130.27
23150,-228.64
23125,-82.82
23100,-198.91
23075,-15.53
23050,-186.27
23025,-29.90
23000,-91.77
22975,-32.36
22950,-55.48
22925,-10.75
22900,-39.91
22875,00.17
22850,-12.10
22825,-08.50
22800,-12.01
22775,-08.07
22750,-06.91
22725,-01.52
22700,-18.34
22675,-01.01
22650,-28.16
22625,-00.35
22600,-12.06
22575,-00.33
22550,-00.91
22525,-00.27
22500,-03.57
22475,00.08
22450,-01.24
