6510,407.08
6505,264.79
6500,10196.92
6495,113.42
6490,663.01
6485,474.25
6480,2544.44
6475,2594.41
6470,3279.60
6465,3283.72
6460,2605.92
6455,1324.48
6450,7692.86
6445,10143.14
6440,8421.71
6435,10844.71
6430,16077.16
6425,17061.46
6420,25016.71
6415,86623.07
6410,150821.42
6405,191021.74
6400,744191.60
6395,1017462.83
6390,6217188.17
6385,-138668.23
6380,7498.24
6375,-21187.83
6370,-113020.28
6365,-78397.03
6360,-80045.84
6355,-41696.11
6350,-61637.29
6345,-26189.36
6340,-21347.74
6335,-17954.30
6330,-15061.94
6325,-18535.46
6320,-14503.55
6315,-5777.29
6310,-14077.80
6305,-3298.31
6300,-9971.73
6295,-4192.02
6290,-2120.80
6285,-1734.56
