607,21975.18
606,14578.86
605,68095.84
604,19060.91
603,18266.91
602,61111.43
601,128927.74
600,493270.87
599,98144.57
598,225119.76
597,461293.55
596,1572894.12
595,4060872.69
594,17033004.75
593,58463173.58
592,11014952.57
591,6703053.97
590,-95585.58
589,-258449.39
588,-3924623.19
587,-658292.32
586,-1374452.79
585,-1803067.09
584,-661113.95
583,-403706.07
582,-378016.10
581,-223404.00
580,-481901.34
579,-105535.25
578,-56157.30
577,-56447.44
576,-45393.51
575,-98187.93
574,-24055.84
573,-14734.09
