21850,04.08
21825,10.04
21800,10.84
21775,10.80
21750,19.93
21725,05.87
21700,52.59
21675,31.84
21650,54.91
21625,89.27
21600,161.24
21575,86.54
21550,195.20
21525,338.23
21500,305.93
21475,1293.28
21450,479.82
21425,33.22
21400,-77.74
21375,-13.56
21350,-92.85
21325,-17.78
21300,-62.20
21275,-106.83
21250,-39.79
21225,-59.57
21200,-62.84
21175,-24.92
21150,-47.25
21125,-49.42
21100,-48.49
21075,-36.27
21050,-31.93
21025,-26.51
21000,-79.74
20975,-21.37
20950,-51.64
20925,-08.23
20900,-14.03
20875,-04.18
20850,-17.19
20825,-01.71
20800,-31.32
20775,-03.45
20750,-09.49
20725,-00.89
20700,-01.96
20675,-00.44
20650,-00.24
20625,-00.50
20600,-01.47
20575,-00.76
20550,-00.79
