6120,92.30
6110,108.46
6100,2786.49
6090,101.87
6080,198.94
6070,127.28
6060,932.59
6050,8073.93
6040,1173.47
6030,1362.99
6020,3399.76
6010,2497.86
6000,10439.51
5990,5128.59
5980,6220.39
5970,13974.49
5960,32291.93
5950,109038.54
5940,227909.12
5930,961260.17
5920,222474.57
5910,64469.60
5900,-52404.66
5890,-45586.04
5880,-26842.23
5870,-21088.79
5860,-15112.17
5850,-22383.51
5840,-10342.23
5830,-8465.44
5820,-7354.48
5810,-5656.08
5800,-9963.93
5790,-2900.54
5780,-1530.22
5770,-1005.83
5760,-841.86
5750,-2144.64
5740,-661.14
5730,-332.63
5720,-385.77
5710,-257.95
5700,-1255.42
5690,-288.33
5680,-165.72
5670,-125.28
