Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-25 20:31:00,,120.0,,125.0,116.0,130.0,128.26,,,,125.0,135.0,125.0,135.0,125.0,135.0,129.0,127.0,125.0,9496.0,3870.0,4438.0,7206.0,5625.0,-2769.0,128.91,125.18,125.81,126.0,128.98
2026-08-25 20:32:00,,120.0,,125.0,116.0,130.0,128.26,,,,,135.0,125.0,135.0,125.0,135.0,129.0,127.0,125.0,9496.0,3870.0,4438.0,7206.0,5625.0,-2769.0,128.86,125.08,125.58,124.9,128.95
2026-08-25 20:33:00,,120.0,,125.0,116.0,130.0,128.26,,,,,135.0,125.0,135.0,125.0,135.0,129.0,127.0,125.0,9496.0,3870.0,4438.0,7206.0,5625.0,-2769.0,128.89,125.12,125.7,125.92,128.97
2026-08-25 20:34:00,,120.0,,125.0,116.0,130.0,128.26,,,,,135.0,125.0,135.0,125.0,135.0,129.0,127.0,125.0,9496.0,3870.0,4438.0,7206.0,5625.0,-2769.0,128.88,125.11,125.68,125.86,128.96
2026-08-25 20:35:00,,120.0,,125.0,116.0,130.0,128.26,,,,,135.0,125.0,135.0,125.0,135.0,129.0,127.0,125.0,9496.0,3870.0,4438.0,7206.0,5625.0,-2769.0,128.87,125.09,125.62,125.19,128.95
2026-08-25 20:36:00,,120.0,,125.0,116.0,130.0,128.26,,,,,135.0,125.0,135.0,125.0,135.0,129.0,127.0,125.0,9496.0,3870.0,4438.0,7206.0,5625.0,-2769.0,128.87,125.09,125.62,125.19,128.95
2026-08-25 20:37:00,,120.0,,125.0,116.0,130.0,128.25,,,,,135.0,125.0,135.0,125.0,135.0,129.0,127.0,125.0,9496.0,3870.0,4438.0,7206.0,5625.0,-2769.0,128.79,125.0,124.95,124.46,128.88
2026-08-25 20:38:00,,120.0,,125.0,116.0,130.0,128.22,,,,,135.0,125.0,135.0,125.0,135.0,129.0,127.0,125.0,9496.0,3870.0,4438.0,7206.0,5625.0,-2769.0,128.67,124.96,124.69,124.37,128.75
2026-08-25 20:39:00,,120.0,,125.0,116.0,130.0,128.26,,,,,135.0,125.0,135.0,125.0,135.0,129.0,127.0,125.0,9496.0,3870.0,4438.0,7206.0,5625.0,-2769.0,128.84,125.06,125.49,124.73,128.93
2026-08-25 20:40:00,,120.0,,125.0,116.0,130.0,128.25,,,,,135.0,125.0,135.0,125.0,135.0,129.0,127.0,125.0,9496.0,3870.0,4438.0,7206.0,5625.0,-2769.0,128.79,125.0,124.95,124.46,128.88
