282.5,0.0,0,0
280.0,144328.40933050687,0,0
277.5,0.0,0,0
275.0,157017.8465729999,0,0
272.5,0.0,0,0
270.0,335165.4543307142,0,0
267.5,0.0,0,0
265.0,183382.46143100027,0,0
262.5,0.0,0,0
260.0,893721.621171622,0,0
257.5,351194.8365383669,0,0
255.0,1736635.0843944761,0,0
252.5,690778.6649880355,0,0
250.0,5710257.954196924,0,0
247.5,1433809.8308650397,0,0
245.0,2799489.7285571024,0,0
242.5,3361998.819866384,0,0
240.0,29416036.45452918,0,0
237.5,4709978.315613208,0,0
235.0,34192217.488516554,0,0
232.5,13529735.721149046,0,0
230.0,88769831.08597901,0,0
227.5,33884671.18560308,0,0
225.0,112088360.34014945,0,0
222.5,45314949.07583214,0,0
220.0,217498622.05057275,0,0
217.5,45367222.59550419,0,0
215.0,139667834.61849603,0,0
212.5,-2.0504948241714755e-101,0,0
210.0,-4.352993063504724e-241,0,0
207.5,0.0,0,0
205.0,-16334204.817022001,0,0
202.5,-11541331.020262102,0,0
200.0,-40855020.260124065,0,0
197.5,-10586611.64326395,0,0
195.0,-16332757.64383579,0,0
192.5,-6355337.289180353,0,0
190.0,-11927009.388813062,0,0
187.5,-1818775.0025037164,0,0
185.0,-3436049.907578189,0,0
182.5,0.0,0,0
180.0,-3579548.3348443317,0,0
177.5,0.0,0,0
175.0,-999711.9116038856,0,0
172.5,0.0,0,0
170.0,-793566.7297973541,0,0
167.5,0.0,0,0
