Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-25 20:31:29,GLD,BULLISH_CALL_SWEEP,BULLISH,5,70029,8856949.0,True,425.86
2026-08-25 20:31:29,GLD,VOL_CRUSH_SWEEP,NEUTRAL,,,44858358.0,,425.86
2026-08-25 20:57:19,GLD,BULLISH_CALL_SWEEP,BULLISH,10,70986,9162514.0,True,427.13
2026-08-25 20:57:19,GLD,BEARISH_PUT_SWEEP,BEARISH,10,9850,1077151.0,True,427.13
2026-08-25 20:57:19,GLD,VOL_CRUSH_SWEEP,NEUTRAL,,,46128352.0,,427.13
2026-08-26 00:00:19,GLD,BULLISH_CALL_SWEEP,BULLISH,10,70986,9162514.0,True,425.72
2026-08-26 00:00:19,GLD,BEARISH_PUT_SWEEP,BEARISH,10,9850,1077151.0,True,425.72
2026-08-26 00:00:19,GLD,VOL_CRUSH_SWEEP,NEUTRAL,,,46128352.0,,425.72
2026-08-26 08:37:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,423.29
2026-08-26 08:37:53,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,423.29
2026-08-26 08:43:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,423.75
2026-08-26 08:44:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,423.94
2026-08-26 08:58:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,424.51
2026-08-26 09:07:54,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,424.24
2026-08-26 09:14:54,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,423.68
2026-08-26 09:21:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,424.15
2026-08-26 09:28:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,423.55
2026-08-26 09:30:53,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,423.51
2026-08-26 09:36:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,423.33
2026-08-26 09:37:54,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,423.32
2026-08-26 09:37:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,423.32
2026-08-26 09:43:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,423.94
2026-08-26 09:44:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,423.9
2026-08-26 10:14:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,420.89
2026-08-26 10:16:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,420.46
2026-08-26 10:21:54,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.25
2026-08-26 10:24:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.13
2026-08-26 10:25:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.1
2026-08-26 10:28:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,421.62
2026-08-26 10:29:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,421.42
2026-08-26 10:32:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.63
2026-08-26 10:35:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.87
2026-08-26 10:41:55,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,421.94
2026-08-26 10:45:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,422.4
2026-08-26 10:47:53,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,422.5
2026-08-26 10:56:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,422.09
2026-08-26 11:03:53,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,421.59
2026-08-26 11:44:54,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,420.8
2026-08-26 12:04:53,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,421.32
2026-08-26 12:10:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.32
2026-08-26 12:30:56,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,421.78
2026-08-26 12:48:53,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.58
2026-08-26 12:52:55,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,421.78
2026-08-26 13:25:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,421.27
2026-08-26 13:39:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,421.36
2026-08-26 13:51:56,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,421.59
2026-08-26 13:57:54,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.43
2026-08-26 14:00:54,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.42
2026-08-26 14:05:54,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.2
2026-08-26 14:24:55,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.36
2026-08-26 14:29:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,421.71
2026-08-26 14:59:54,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.3
2026-08-26 15:00:54,GLD,HEDGE_CHASE_SWEEP,BEARISH,,,,,421.29
2026-08-26 15:13:54,GLD,HEDGE_CHASE_SWEEP,BULLISH,,,,,421.25
