Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-26 07:29:12,SPX,7750.0,PUT_BLOCK_SELL,270,1899450.0,70.35,0.1,-1.0,0.0,LONG_GAMMA,7677.28,SAP,ABOVE,72.72
2026-08-26 08:06:52,SPX,7555.0,UNUSUAL_PUT_VOL,1000,25000.0,0.25,25.33,-0.012,0.000556,LONG_GAMMA,7677.28,UAP,BELOW,-122.28
2026-08-26 08:06:52,SPX,7495.0,UNUSUAL_PUT_VOL,1000,7500.0,0.08,31.37,-0.003,0.000138,LONG_GAMMA,7677.28,UAP,BELOW,-182.28
2026-08-26 08:30:53,SPX,7620.0,UNUSUAL_PUT_VOL,1158,179490.0,1.55,16.82,-0.089,0.004572,LONG_GAMMA,7666.84,UAP,BELOW,-46.84
2026-08-26 08:35:54,SPX,7710.0,UNUSUAL_CALL_VOL,1026,79515.0,0.78,12.81,0.062,0.004603,LONG_GAMMA,7668.7,UAC,ABOVE,41.3
2026-08-26 08:35:54,SPX,7690.0,UNUSUAL_CALL_VOL,1430,450450.0,3.15,12.41,0.208,0.011138,LONG_GAMMA,7668.7,UAC,ABOVE,21.3
2026-08-26 08:35:54,SPX,7670.0,CALL_BLOCK_SELL,1079,1095185.0,10.15,12.65,0.485,0.015202,LONG_GAMMA,7668.7,SAC,ATM,1.3
2026-08-26 08:35:54,SPX,7650.0,UNUSUAL_PUT_VOL,1097,438800.0,4.0,13.03,-0.24,0.011512,LONG_GAMMA,7668.7,UAP,BELOW,-18.7
2026-08-26 08:35:54,SPX,7620.0,UNUSUAL_PUT_VOL,1546,158465.0,1.02,15.74,-0.066,0.003919,LONG_GAMMA,7668.7,UAP,BELOW,-48.7
2026-08-26 08:35:54,SPX,7615.0,UNUSUAL_PUT_VOL,1131,93308.0,0.82,16.19,-0.053,0.003218,LONG_GAMMA,7668.7,UAP,BELOW,-53.7
2026-08-26 08:36:53,SPX,7670.0,PUT_BLOCK_BUY,1103,1323600.0,12.0,14.43,-0.495,0.01335,LONG_GAMMA,7670.04,BAP,ATM,-0.04
2026-08-26 08:36:53,SPX,7620.0,UNUSUAL_PUT_VOL,2871,344520.0,1.2,16.7,-0.072,0.003959,LONG_GAMMA,7670.04,UAP,BELOW,-50.04
2026-08-26 08:36:53,SPX,7615.0,UNUSUAL_PUT_VOL,2786,271635.0,0.97,17.14,-0.059,0.003293,LONG_GAMMA,7670.04,UAP,BELOW,-55.04
2026-08-26 08:38:52,SPX,7645.0,UNUSUAL_PUT_VOL,1443,353535.0,2.45,14.43,-0.149,0.007792,LONG_GAMMA,7675.59,UAP,BELOW,-30.59
2026-08-26 08:38:52,SPX,7635.0,UNUSUAL_PUT_VOL,1367,208467.0,1.52,15.21,-0.096,0.005409,LONG_GAMMA,7675.59,UAP,BELOW,-40.59
2026-08-26 08:42:52,SPX,7625.0,UNUSUAL_PUT_VOL,1107,107932.0,0.97,15.6,-0.064,0.003902,LONG_GAMMA,7673.32,UAP,BELOW,-48.32
2026-08-26 08:43:53,SPX,7675.0,CALL_BLOCK_SELL,964,1354420.0,14.05,12.76,0.601,0.014727,LONG_GAMMA,7681.36,SAC,ATM,-6.36
2026-08-26 08:44:53,SPX,7750.0,PUT_BLOCK_SELL,285,1950825.0,68.45,21.29,-0.937,0.002849,LONG_GAMMA,7682.6,SAP,ABOVE,67.4
2026-08-26 08:44:53,SPX,7725.0,UNUSUAL_CALL_VOL,1228,70610.0,0.57,12.39,0.05,0.004024,LONG_GAMMA,7682.6,UAC,ABOVE,42.4
2026-08-26 08:44:53,SPX,7720.0,UNUSUAL_CALL_VOL,1354,111705.0,0.82,12.16,0.069,0.005333,LONG_GAMMA,7682.6,UAC,ABOVE,37.4
2026-08-26 08:44:53,SPX,7715.0,UNUSUAL_CALL_VOL,1027,110403.0,1.08,11.65,0.09,0.006812,LONG_GAMMA,7682.6,UAC,ABOVE,32.4
2026-08-26 08:44:53,SPX,7700.0,UNUSUAL_CALL_VOL,1804,568260.0,3.15,11.15,0.228,0.013205,LONG_GAMMA,7682.6,UAC,ABOVE,17.4
2026-08-26 08:44:53,SPX,7695.0,UNUSUAL_CALL_VOL,1742,766480.0,4.4,11.05,0.297,0.015269,LONG_GAMMA,7682.6,UAC,ABOVE,12.4
