strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
397.0000,27.2325,0.0000,27.2325,1.5000,1.5000,125.0000,34.0000,-91.0000
398.0000,-9.2185,1.4671,-10.6856,6.5000,3.5000,98.0000,138.0000,43.0000
399.0000,41.5899,0.4304,41.1594,6.5000,6.5000,163.5000,60.5000,-103.0000
400.0000,107.6981,33.2345,74.4636,79.0000,36.0000,435.0000,244.0000,-148.0000
401.0000,0.4084,0.5859,-0.1775,9.0000,9.0000,132.0000,131.0000,-1.0000
402.0000,600.7619,-3.6261,604.3880,8.5000,13.5000,1154.0000,142.0000,-1017.0000
403.0000,-6.3246,-0.8408,-5.4838,1.0000,2.0000,127.5000,127.5000,-1.0000
404.0000,-36.9074,12.8690,-49.7764,21.5000,6.5000,94.5000,150.5000,71.0000
405.0000,1746.7944,-4.5577,1751.3520,19.0000,24.0000,1757.5000,219.5000,-1543.0000
406.0000,93.0805,-13.0148,106.0953,3.0000,14.0000,138.0000,16.0000,-133.0000
407.0000,38.5550,0.0000,38.5550,2.5000,2.5000,45.0000,16.0000,-29.0000
408.0000,11.8210,93.7410,-81.9200,64.5000,7.5000,29.0000,92.0000,120.0000
409.0000,362.8173,0.2511,362.5662,12.5000,14.5000,232.5000,16.5000,-218.0000
410.0000,-951.3116,18.9465,-970.2581,21.5000,11.5000,452.0000,942.0000,500.0000
411.0000,-1581.3351,6.5550,-1587.8901,10.0000,6.0000,102.5000,837.5000,739.0000
412.0000,92.9144,9.9559,82.9585,11.0000,7.0000,97.5000,61.5000,-32.0000
413.0000,1104.5126,20.3001,1084.2125,43.5000,35.5000,492.5000,105.5000,-379.0000
414.0000,202.1256,-56.5795,258.7051,29.0000,47.0000,187.0000,108.0000,-97.0000
415.0000,110.3749,-66.6710,177.0459,83.0000,103.0000,834.5000,765.5000,-89.0000
416.0000,1933.9021,18.7255,1915.1766,111.0000,105.0000,846.0000,306.0000,-534.0000
417.0000,221.3781,19.8028,201.5753,16.5000,10.5000,112.0000,55.0000,-51.0000
418.0000,444.8235,45.8837,398.9398,20.0000,8.0000,800.5000,706.5000,-82.0000
419.0000,56.6740,48.7672,7.9068,48.5000,36.5000,218.0000,214.0000,8.0000
420.0000,743.2918,-617.4623,1360.7541,581.0000,739.0000,855.5000,543.5000,-470.0000
421.0000,-97.0970,-143.7652,46.6682,95.0000,130.0000,261.0000,247.0000,-49.0000
422.0000,36.7962,180.4242,-143.6279,590.5000,526.5000,94.5000,127.5000,97.0000
423.0000,631.4440,938.7748,-307.3307,429.5000,205.5000,171.5000,243.5000,296.0000
424.0000,-243.8865,-157.4174,-86.4691,431.5000,473.5000,118.0000,139.0000,-21.0000
425.0000,-3915.2692,-4032.0572,116.7880,1766.0000,2763.0000,142.0000,112.0000,-1027.0000
426.0000,281.0151,248.5911,32.4240,182.5000,116.5000,20.0000,12.0000,58.0000
427.0000,466.7415,964.5550,-497.8135,930.5000,661.5000,19.0000,148.0000,398.0000
428.0000,-707.3040,-650.3648,-56.9391,353.5000,539.5000,0.5000,15.5000,-171.0000
429.0000,-124.7252,-121.2354,-3.4898,91.0000,130.0000,0.5000,1.5000,-38.0000
430.0000,-3147.7307,-3197.5138,49.7831,2211.5000,3268.5000,57.0000,41.0000,-1073.0000
431.0000,-304.3490,-304.3490,0.0000,40.5000,143.5000,2.0000,2.0000,-103.0000
432.0000,-388.3236,-376.3198,-12.0038,139.0000,290.0000,2.0000,6.0000,-147.0000
433.0000,-313.2424,-300.8289,-12.4136,79.5000,199.5000,0.0000,5.0000,-115.0000
434.0000,-28.2656,-15.9762,-12.2894,56.0000,65.0000,0.5000,6.5000,-3.0000
435.0000,-1179.0128,-1179.3416,0.3288,631.0000,1355.0000,2.5000,2.5000,-724.0000
440.0000,-519.4039,-521.3822,1.9783,1251.5000,1821.5000,2.5000,0.5000,-572.0000
445.0000,-103.8119,-103.7423,-0.0696,16.5000,151.5000,2.0000,2.0000,-135.0000
