strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
148.0,183.0,11.0,0.0,4.0,172.0,-4.0,8144.997905177706,-1.8875738352593533e-19,-957.5306654255833,0.7870965751992542,0.0,0.7870965751992542,-1.0
147.0,94.0,11.0,0.0,3.0,83.0,-3.0,5670.903061896147,-1.4890573490744014e-17,-995.2517764030015,0.0,0.0,0.0,-1.0
146.0,234.0,54.0,0.0,2.0,180.0,-2.0,7561.080019243487,-280.94655821623866,-4924.073664416462,2.442346856841987e-17,0.0,2.442346856841987e-17,-1.0
145.0,1399.0,66.0,111.0,2.0,1333.0,109.0,147763.0172856124,11723.870563761957,-3520.34182358006,10.888154658031468,10.888154658031468,0.0,31.0
144.0,464.0,33.0,93.0,15.0,431.0,78.0,31900.809190132444,6393.912186815323,-2799.3743043154623,2.203275170748789,0.11298266458157258,2.0902925061672164,3.0
143.0,1914.0,38.0,50.0,1.0,1876.0,49.0,135253.31880023118,3531.4299703201423,-1266.545643755207,29.086683612097893,29.086683612097893,0.0,46.0
142.0,2291.0,29.0,1162.0,15.0,2262.0,1147.0,210653.41783278098,106843.85487633743,256.2445427719627,-9.312142441031654,-7.072147554056471,-2.2399948869752033,-11.0
141.0,2185.0,13.0,1705.0,1.0,2172.0,1704.0,223321.04403420273,174261.95884591105,1887.1825727462337,-36.889738224057965,-36.889738224057965,0.0,-31.0
140.0,3396.0,129.0,1150.0,5.0,3267.0,1145.0,474073.22776430845,160537.16487896195,-5797.312393372547,-511.6017177105256,-510.44972402884986,-1.151993681675768,-482.0
139.0,671.0,283.0,4.0,1.0,388.0,3.0,110951.00736500412,661.4068993442869,-26680.95586180995,-1.6015598002693698,-1.6015598002693703,0.0,-1.0
138.0,1216.0,83.0,74.0,4.0,1133.0,70.0,247618.47088938105,15068.88720872878,-4718.93966856087,39.05398531983707,40.83694487192161,-1.7829595520845456,27.0
137.0,2771.0,591.0,1929.0,9.0,2180.0,1920.0,665159.8661873302,463043.443477214,-49914.73250520173,-2272.182470940219,-2287.5103157112526,15.327844771033494,-1370.0
136.0,2227.0,82.0,1847.0,35.0,2145.0,1812.0,785374.7678427293,665980.255911065,6253.060072744054,220.10295136704417,211.51603973530018,8.586911631743703,56.0
135.0,2972.0,799.0,4182.0,24.0,2173.0,4158.0,855029.6109901204,1609375.2949578373,-60320.870425582936,-664.2626530111547,-715.2374465770863,50.974793565930945,-386.0
134.0,649.0,143.0,447.0,16.0,506.0,431.0,286134.87848348723,223430.11006495595,-9186.134871032358,718.4143777139229,702.5423135039589,15.872064209964066,183.0
133.0,1224.0,126.0,379.0,27.0,1098.0,352.0,762209.4189577226,242952.71028788414,1088.8701078554561,448.5648543071493,449.26332174870424,-0.6984674415549534,94.0
132.0,1333.0,248.0,360.0,64.0,1085.0,296.0,958348.9558617361,261362.4962757043,-2135.8003942605874,61.19156681868935,92.42230323670117,-31.23073641801193,41.0
131.0,315.0,99.0,318.0,37.0,216.0,281.0,235595.76076693885,307422.0747733791,-1791.9704375372853,415.5692019961583,383.071735676908,32.497466319250336,39.0
130.0,918.0,1987.0,2136.0,354.0,-1069.0,1782.0,-1470399.9148016903,2309881.4872227954,-122410.82233925792,2224.803309588944,1471.9541482196692,752.8491613692751,41.0
129.0,1406.0,269.0,374.0,21.0,1137.0,353.0,1684289.1738137745,523437.43754107546,32087.979742513817,49.625134739649866,57.83173507536981,-8.206600335720083,4.0
128.0,340.0,543.0,602.0,751.0,-203.0,-149.0,-332028.9891995259,-255319.5871920274,-14843.935108620559,-817.4239672355989,-907.168516655091,89.74454941949261,-121.0
127.0,125.0,457.0,759.0,956.0,-332.0,-197.0,-522135.42959827284,-328659.03394373844,-14056.729761365637,23.239186256889298,-3769.4245162413044,3792.6637024981937,-900.0
126.0,279.0,252.0,262.0,618.0,27.0,-356.0,41600.558895584014,-515495.2029106055,8622.42356173173,1283.7443417490394,-1366.8793387586459,2650.623680507685,-481.0
125.0,634.0,3292.0,124.0,1545.0,-2658.0,-1421.0,-3368758.141425094,-1802279.174763726,-47663.369592414725,-391.94621902093877,374.68095649817593,-766.6271755191146,162.0
124.0,427.0,457.0,14.0,1282.0,-30.0,-1268.0,-45090.23274143494,-1363733.239419878,23490.835066919608,2990.2781167565804,37.2678844137224,2953.010232342858,-468.0
123.0,181.0,503.0,75.0,341.0,-322.0,-266.0,-278072.3803609067,-229710.70407626673,7145.067434279286,545.281999533013,-256.3154315315816,801.5974310645947,-200.0
122.0,129.0,683.0,9.0,174.0,-554.0,-165.0,-370886.6272314535,-111030.90074523949,2951.578647160747,160.84024058384938,-16.426467211083732,177.2667077949331,-52.0
121.0,124.0,582.0,3.0,320.0,-458.0,-317.0,-258132.80836838993,-163244.35898513912,7275.074234267443,27.43661102319038,0.0,27.43661102319038,-19.0
120.0,492.0,4239.0,123.0,577.0,-3747.0,-454.0,-1415395.2985682776,-168344.97365370113,20747.671783422113,422.1269054611563,34.46671647397781,387.66018898717846,-116.0
119.0,183.0,420.0,4.0,163.0,-237.0,-159.0,-36089.711709232324,-40979.30892874541,15118.150206178108,-41.666414815034756,0.0,-41.666414815034756,29.0
118.0,262.0,1206.0,2.0,373.0,-944.0,-371.0,-213240.78988666928,-95659.04897638051,18017.386570598424,30.15020382278928,0.0,30.150203822789308,-9.0
117.0,48.0,330.0,35.0,34.0,-282.0,1.0,-69271.40977570048,-1384.2219953381443,3159.27761820313,8.04898148454263,8.67569064698986,-0.6267091624472307,13.0
116.0,263.0,131.0,4.0,48.0,132.0,-44.0,69086.35064803695,-3513.9006906678605,22661.899673254793,6.689350635419508,0.0,6.689350635419508,0.0
115.0,235.0,3463.0,28.0,34.0,-3228.0,-6.0,-275845.73649236077,3369.9025400787455,17140.683723905797,-6.893797259323783,-5.196435437789212,-1.697361821534571,-9.0
114.0,130.0,945.0,1.0,22.0,-815.0,-21.0,-135806.2982212362,-3377.122845326069,9435.354775344684,0.27192614067582177,8.331629689990476e-12,0.27192614066748977,1.0
113.0,45.0,753.0,0.0,161.0,-708.0,-161.0,-34767.53318006477,-9499.661099864648,3486.200607272723,-8.252687959526348,0.0,-8.252687959526348,25.0
112.0,100.0,234.0,12.0,17.0,-134.0,-5.0,555.2716675453557,980.6487123528537,8846.365240304736,3.8279639979737836,5.551115123125783e-16,3.827963997973783,-7.0
111.0,46.0,336.0,0.0,0.0,-290.0,0.0,-12676.210647744294,0.0,4140.119655480986,0.0,0.0,0.0,0.0
110.0,82.0,544.0,68.0,135.0,-462.0,-67.0,-9335.230493564632,3936.2678113462366,7524.645690029169,45.797928189511566,2.181604598041912,43.61632359146965,-52.0
109.0,23.0,135.0,1.0,0.0,-112.0,1.0,-2564.897270999468,152.96744629159238,2029.5464123797815,0.0,0.0,0.0,0.0
108.0,28.0,360.0,0.0,119.0,-332.0,-119.0,-12852.991031736185,-4248.627591046128,2554.797584620228,18.209488744550374,0.0,18.209488744550374,-44.0
