Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-25 20:31:28,QQQ,BULLISH_CALL_SWEEP,BULLISH,9,126964,23355631.0,True,706.78
2026-08-25 20:31:28,QQQ,BEARISH_PUT_SWEEP,BEARISH,6,87742,22037117.0,True,706.78
2026-08-25 20:31:28,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,67522896.0,,706.78
2026-08-25 20:57:18,QQQ,BULLISH_CALL_SWEEP,BULLISH,9,126964,23355631.0,True,707.22
2026-08-25 20:57:18,QQQ,BEARISH_PUT_SWEEP,BEARISH,6,87742,22037117.0,True,707.22
2026-08-25 20:57:18,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,68332556.0,,707.22
2026-08-26 00:00:18,QQQ,BULLISH_CALL_SWEEP,BULLISH,9,126964,23355631.0,True,709.77
2026-08-26 00:00:18,QQQ,BEARISH_PUT_SWEEP,BEARISH,6,87742,22037117.0,True,709.77
2026-08-26 00:00:18,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,68332556.0,,709.77
2026-08-26 08:32:52,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.67
2026-08-26 08:41:53,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.27
2026-08-26 08:44:53,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,11305,1884590.0,True,711.26
2026-08-26 08:47:53,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.95
2026-08-26 08:53:59,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.12
2026-08-26 09:17:52,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.16
2026-08-26 09:22:52,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,6780,1501708.0,True,709.32
2026-08-26 09:26:53,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,12379,2254606.0,True,708.52
2026-08-26 09:28:52,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,708.53
2026-08-26 10:15:52,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.12
2026-08-26 10:21:52,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.27
2026-08-26 10:28:52,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.42
2026-08-26 10:30:52,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,710.28
2026-08-26 10:35:52,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.06
2026-08-26 10:41:53,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.57
2026-08-26 11:12:53,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,709.3
2026-08-26 11:31:53,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,709.41
2026-08-26 11:33:52,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,709.38
2026-08-26 11:47:52,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,708.75
2026-08-26 12:02:52,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,709.54
2026-08-26 12:03:52,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,709.55
2026-08-26 12:26:53,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.43
2026-08-26 12:53:52,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.9
2026-08-26 13:00:52,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,710.86
2026-08-26 13:12:53,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,710.76
2026-08-26 13:27:53,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.9
2026-08-26 13:45:54,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,711.66
2026-08-26 13:57:53,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,712.0
2026-08-26 14:24:52,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,712.5
2026-08-26 14:31:52,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,712.29
2026-08-26 14:36:53,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,712.16
2026-08-26 14:46:53,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.83
2026-08-26 15:00:53,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.48
2026-08-26 15:06:53,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,713.01
2026-08-26 15:11:53,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,712.6
2026-08-26 15:11:53,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,712.6
