Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-26 08:33:52,NDX,29650.0,UNUSUAL_CALL_VOL,54,5670.0,1.05,26.55,0.013,0.000155,SHORT_GAMMA,29174.17,UAC,ABOVE,475.83
2026-08-26 08:33:52,NDX,29600.0,UNUSUAL_CALL_VOL,86,9890.0,1.15,24.46,0.015,0.000193,SHORT_GAMMA,29174.17,UAC,ABOVE,425.83
2026-08-26 08:36:53,NDX,29430.0,UNUSUAL_CALL_VOL,110,64900.0,5.9,21.87,0.071,0.000792,SHORT_GAMMA,29174.84,UAC,ABOVE,255.16
2026-08-26 08:38:53,NDX,28980.0,UNUSUAL_PUT_VOL,62,106020.0,17.1,26.23,-0.151,0.001134,LONG_GAMMA,29190.57,UAP,BELOW,-210.57
2026-08-26 08:38:53,NDX,28970.0,UNUSUAL_PUT_VOL,60,97500.0,16.25,26.59,-0.143,0.001079,LONG_GAMMA,29190.57,UAP,BELOW,-220.57
2026-08-26 08:40:52,NDX,29600.0,UNUSUAL_CALL_VOL,57,4988.0,0.88,22.66,0.012,0.000181,LONG_GAMMA,29196.67,UAC,ABOVE,403.33
2026-08-26 08:42:52,NDX,29310.0,UNUSUAL_CALL_VOL,323,679915.0,21.05,22.24,0.206,0.001641,LONG_GAMMA,29165.6,UAC,ABOVE,144.4
2026-08-26 08:44:53,NDX,29650.0,UNUSUAL_CALL_VOL,75,4875.0,0.65,22.88,0.009,0.00014,LONG_GAMMA,29225.0,UAC,ABOVE,425.0
2026-08-26 08:44:53,NDX,29600.0,UNUSUAL_CALL_VOL,87,9570.0,1.1,22.08,0.016,0.000228,LONG_GAMMA,29225.0,UAC,ABOVE,375.0
2026-08-26 08:44:53,NDX,29590.0,UNUSUAL_CALL_VOL,64,7840.0,1.23,21.93,0.017,0.000252,LONG_GAMMA,29225.0,UAC,ABOVE,365.0
2026-08-26 08:44:53,NDX,29570.0,UNUSUAL_CALL_VOL,77,12898.0,1.68,21.96,0.023,0.000321,LONG_GAMMA,29225.0,UAC,ABOVE,345.0
2026-08-26 08:44:53,NDX,29500.0,UNUSUAL_CALL_VOL,65,28275.0,4.35,21.82,0.055,0.000654,LONG_GAMMA,29225.0,UAC,ABOVE,275.0
2026-08-26 08:44:53,NDX,28600.0,UNUSUAL_PUT_VOL,59,4720.0,0.8,33.61,-0.008,8.2e-05,LONG_GAMMA,29225.0,UAP,BELOW,-625.0
2026-08-26 08:47:53,NDX,28850.0,UNUSUAL_PUT_VOL,58,27550.0,4.75,28.38,-0.047,0.000445,LONG_GAMMA,29215.11,UAP,BELOW,-365.11
2026-08-26 09:11:53,NDX,29560.0,UNUSUAL_CALL_VOL,101,10605.0,1.05,21.72,0.016,0.000241,LONG_GAMMA,29205.01,UAC,ABOVE,354.99
2026-08-26 09:11:53,NDX,29480.0,UNUSUAL_CALL_VOL,101,23735.0,2.35,20.03,0.035,0.000516,LONG_GAMMA,29205.01,UAC,ABOVE,274.99
2026-08-26 09:11:53,NDX,28940.0,UNUSUAL_PUT_VOL,100,57000.0,5.7,23.7,-0.066,0.000724,LONG_GAMMA,29205.01,UAP,BELOW,-265.01
2026-08-26 09:11:53,NDX,28860.0,UNUSUAL_PUT_VOL,100,29250.0,2.92,25.49,-0.034,0.000397,LONG_GAMMA,29205.01,UAP,BELOW,-345.01
2026-08-26 09:12:52,NDX,28850.0,UNUSUAL_PUT_VOL,66,21450.0,3.25,25.31,-0.038,0.000436,LONG_GAMMA,29183.13,UAP,BELOW,-333.13
2026-08-26 09:12:52,NDX,28800.0,UNUSUAL_PUT_VOL,60,12600.0,2.1,26.29,-0.025,0.000294,LONG_GAMMA,29183.13,UAP,BELOW,-383.13
2026-08-26 09:16:52,NDX,28980.0,UNUSUAL_PUT_VOL,50,53250.0,10.65,22.64,-0.119,0.00118,LONG_GAMMA,29176.82,UAP,BELOW,-196.82
2026-08-26 09:16:52,NDX,28970.0,UNUSUAL_PUT_VOL,50,47500.0,9.5,22.67,-0.108,0.001098,LONG_GAMMA,29176.82,UAP,BELOW,-206.82
2026-08-26 09:37:53,NDX,29300.0,UNUSUAL_CALL_VOL,102,95370.0,9.35,17.24,0.139,0.001779,LONG_GAMMA,29163.38,UAC,ABOVE,136.62
2026-08-26 09:42:53,NDX,29450.0,UNUSUAL_CALL_VOL,101,12372.0,1.23,19.83,0.02,0.000345,LONG_GAMMA,29156.44,UAC,ABOVE,293.56
2026-08-26 09:42:53,NDX,29370.0,UNUSUAL_CALL_VOL,100,33250.0,3.33,18.31,0.053,0.000828,LONG_GAMMA,29156.44,UAC,ABOVE,213.56
2026-08-26 09:42:53,NDX,28900.0,UNUSUAL_PUT_VOL,100,35500.0,3.55,21.86,-0.049,0.000649,LONG_GAMMA,29156.44,UAP,BELOW,-256.44
2026-08-26 09:42:53,NDX,28820.0,UNUSUAL_PUT_VOL,110,20075.0,1.82,24.07,-0.024,0.000332,LONG_GAMMA,29156.44,UAP,BELOW,-336.44
2026-08-26 09:43:53,NDX,29160.0,UNUSUAL_CALL_VOL,61,295545.0,48.45,17.48,0.484,0.00319,LONG_GAMMA,29153.94,UAC,ATM,6.06
2026-08-26 09:43:53,NDX,28890.0,UNUSUAL_PUT_VOL,50,16250.0,3.25,21.95,-0.045,0.000601,LONG_GAMMA,29153.94,UAP,BELOW,-263.94
2026-08-26 09:43:53,NDX,28840.0,UNUSUAL_PUT_VOL,50,10875.0,2.17,23.45,-0.029,0.000398,LONG_GAMMA,29153.94,UAP,BELOW,-313.94
2026-08-26 09:54:53,NDX,29150.0,UNUSUAL_PUT_VOL,54,201960.0,37.4,18.34,-0.395,0.002986,LONG_GAMMA,29183.15,UAP,ATM,-33.15
2026-08-26 09:54:53,NDX,28450.0,CALL_BLOCK_BUY,27,1968840.0,729.2,0.1,1.0,0.0,LONG_GAMMA,29183.15,BAC,BELOW,-733.15
2026-08-26 10:34:53,NDX,29000.0,UNUSUAL_PUT_VOL,110,68750.0,6.25,19.22,-0.095,0.001346,LONG_GAMMA,29163.26,UAP,BELOW,-163.26
2026-08-26 10:34:53,NDX,28990.0,UNUSUAL_PUT_VOL,98,54390.0,5.55,19.46,-0.085,0.001222,LONG_GAMMA,29163.26,UAP,BELOW,-173.26
2026-08-26 10:52:52,NDX,29220.0,UNUSUAL_PUT_VOL,50,293000.0,58.6,15.1,-0.638,0.003923,LONG_GAMMA,29185.35,UAP,ATM,34.65
