Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-25 20:31:00,,765.0,,765.0,755.0,765.0,766.32,764.0,763.0,766.0,763.0,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.14,764.02,764.0,766.61
2026-08-25 20:32:00,,765.0,,765.0,755.0,765.0,766.33,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.58,764.2,764.02,764.01,766.61
2026-08-25 20:33:00,,765.0,,765.0,755.0,765.0,766.28,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.56,764.1,764.01,764.0,766.6
2026-08-25 20:34:00,,765.0,,765.0,755.0,765.0,765.72,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,765.98,763.95,764.0,763.89,765.99
2026-08-25 20:35:00,,765.0,,765.0,755.0,765.0,766.05,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.48,764.01,764.01,763.94,766.53
2026-08-25 20:36:00,,765.0,,765.0,755.0,765.0,766.33,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.58,764.18,764.02,764.01,766.61
2026-08-25 20:37:00,,765.0,,765.0,755.0,765.0,766.32,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.27,764.03,764.01,766.6
2026-08-25 20:38:00,,765.0,,765.0,755.0,765.0,766.32,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.26,764.03,764.01,766.61
2026-08-25 20:39:00,,765.0,,765.0,755.0,765.0,766.33,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.58,764.22,764.03,764.01,766.61
2026-08-25 20:40:00,,765.0,,765.0,755.0,765.0,766.33,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.58,764.22,764.03,764.01,766.61
2026-08-25 20:41:00,,765.0,,765.0,755.0,765.0,766.32,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.25,764.03,764.01,766.61
2026-08-25 20:42:00,,765.0,,765.0,755.0,765.0,766.33,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.58,764.2,764.02,764.01,766.61
2026-08-25 20:43:00,,765.0,,765.0,755.0,765.0,766.33,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.58,764.17,764.02,764.01,766.61
2026-08-25 20:44:00,,765.0,,765.0,755.0,765.0,766.31,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.12,764.02,764.0,766.61
2026-08-25 20:45:00,,765.0,,765.0,755.0,765.0,766.31,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.12,764.02,764.0,766.61
2026-08-25 20:46:00,,765.0,,765.0,755.0,765.0,766.32,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.14,764.02,764.0,766.61
2026-08-25 20:47:00,,765.0,,765.0,755.0,765.0,766.31,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.12,764.02,764.0,766.61
2026-08-25 20:48:00,,765.0,,765.0,755.0,765.0,766.32,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.13,764.02,764.0,766.61
2026-08-25 20:49:00,,765.0,,765.0,755.0,765.0,766.07,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.49,764.06,764.01,763.98,766.54
2026-08-25 20:50:00,,765.0,,765.0,755.0,765.0,766.17,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.52,764.07,764.01,763.99,766.57
2026-08-25 20:57:00,,765.0,,765.0,755.0,765.0,766.33,764.0,763.0,766.0,763.0,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.58,764.18,764.02,764.01,766.61
2026-08-25 20:58:00,,765.0,,765.0,755.0,765.0,766.32,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.25,764.03,764.01,766.61
2026-08-25 20:59:00,,765.0,,765.0,755.0,765.0,766.33,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.23,764.03,764.01,766.61
2026-08-25 21:00:00,,765.0,,765.0,755.0,765.0,766.28,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.55,764.36,764.05,764.02,766.59
2026-08-25 21:01:00,,765.0,,765.0,755.0,765.0,766.32,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.26,764.03,764.01,766.61
2026-08-25 21:02:00,,765.0,,765.0,755.0,765.0,766.3,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.56,764.32,764.04,764.02,766.6
2026-08-25 21:03:00,,765.0,,765.0,755.0,765.0,766.32,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.27,764.03,764.01,766.61
2026-08-25 21:04:00,,765.0,,765.0,755.0,765.0,766.32,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.27,764.03,764.01,766.61
2026-08-25 21:05:00,,765.0,,765.0,755.0,765.0,766.3,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.3,764.04,764.02,766.6
2026-08-25 21:06:00,,765.0,,765.0,755.0,765.0,766.31,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.28,764.03,764.02,766.6
2026-08-25 21:07:00,,765.0,,765.0,755.0,765.0,766.33,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.58,764.17,764.02,764.01,766.61
2026-08-25 21:08:00,,765.0,,765.0,755.0,765.0,766.22,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.53,764.08,764.01,764.0,766.58
2026-08-25 21:09:00,,765.0,,765.0,755.0,765.0,766.06,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.48,764.06,764.01,763.98,766.54
2026-08-25 21:10:00,,765.0,,765.0,755.0,765.0,766.33,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.58,764.17,764.02,764.01,766.61
2026-08-25 21:11:00,,765.0,,765.0,755.0,765.0,766.31,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.28,764.03,764.02,766.6
2026-08-25 21:12:00,,765.0,,765.0,755.0,765.0,766.32,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.57,764.25,764.03,764.01,766.61
2026-08-25 21:13:00,,765.0,,765.0,755.0,765.0,766.29,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.56,764.33,764.04,764.02,766.59
2026-08-25 21:14:00,,765.0,,765.0,755.0,765.0,766.29,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.56,764.34,764.04,764.02,766.59
2026-08-25 21:15:00,,765.0,,765.0,755.0,765.0,766.3,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.56,764.32,764.04,764.02,766.6
2026-08-25 21:16:00,,765.0,,765.0,755.0,765.0,766.27,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.55,764.38,764.05,764.03,766.58
2026-08-25 21:17:00,,765.0,,765.0,755.0,765.0,766.25,,,,,766.0,764.0,765.0,764.0,765.0,766.0,765.0,764.0,200562.0,211412.0,218645.0,205708.0,-10849.0,12937.0,766.54,764.41,764.06,764.03,766.58
