5921.54,5939.75,591.42,
6365,0,0,0
6360,0,0,189
6355,0,0,6
6350,0,0,1208
6345,0,0,0
6340,0,0,492
6335,0,0,19
6330,0,0,93
6325,0,-6,-59
6320,0,0,161
6315,0,0,1
6310,0,0,190
6305,0,0,6
6300,1,2,5847
6295,0,0,2
6290,0,0,193
6285,0,0,31
6280,0,0,157
6275,0,0,1236
6270,0,0,39
6265,0,0,2
6260,0,0,72
6255,0,0,9
6250,0,0,2100
6245,0,0,8
6240,0,0,134
6235,0,0,30
6230,0,0,47
6225,0,0,316
6220,0,0,180
6215,0,0,46
6210,0,0,132
6205,0,0,13
6200,1,91,5869
6195,0,0,72
6190,4,0,87
6185,0,0,168
6180,0,0,240
6175,6,35,1567
6170,1,0,629
6165,0,0,61
6160,1,0,1391
6155,0,0,255
6150,-6,28,6179
6145,0,0,85
6140,0,243,615
6135,-1,0,196
6130,0,200,255
6125,3,54,463
6120,22,14,334
6115,8,0,356
6110,52,9,161
6105,9,0,226
6100,148,387,7629
6095,-14,0,372
6090,41,100,399
6085,5,0,299
6080,108,88,426
6075,52,214,973
6070,45,225,931
6065,22,419,428
6060,114,238,591
6055,161,172,1074
6050,1723,809,3969
6045,2499,808,731
6040,1721,980,1385
6035,1788,484,1250
6030,5532,605,1260
6025,2788,548,2518
6020,2297,1427,1389
6015,7639,708,1263
6010,3175,2452,2545
6005,5279,1406,941
6000,8315,4184,16037
5995,3483,1896,474
5990,4544,3350,718
5985,4639,2755,432
5980,5637,4018,1164
5975,6497,3737,1285
5970,6990,3704,3289
5965,8791,3590,977
5960,12473,12016,1146
5955,10799,6806,356
5950,21462,8988,-9940
5945,21353,2032,454
5940,43244,2872,76
5935,55064,3891,708
5930,86921,3363,1085
5925,86114,3921,-28366
5920,91909,4318,-386
5915,30639,2126,-69
5910,-37420,1068,163
5905,-8551,671,48
5900,-18032,-191,-18346
5895,-10080,-458,-622
5890,-49703,-1988,-444
5885,-17480,-3649,-233
5880,-19508,-4240,-358
5875,-22460,-1346,983
5870,-27283,-1988,-124
5865,-17994,-1396,-148
5860,-25936,-2888,-967
5855,-23846,-1727,-503
5850,-28930,-3036,-2034
5845,-15598,-1086,-437
5840,-17065,-1903,-990
5835,-14234,-1691,-626
5830,-15710,-2325,-1461
5825,-13161,-2752,-1587
5820,-14706,-1651,-726
5815,-9892,-1804,-370
5810,-14929,-1416,-2289
5805,-9560,-2293,-270
5800,-20903,-13284,-8787
5795,-8275,-1773,-511
5790,-9878,-1398,-933
5785,-13014,-1417,-487
5780,-7307,-3808,-1346
5775,-7648,-1774,-1692
5770,-12815,-1072,-882
5765,-5690,-3219,-657
5760,-5909,-617,-2021
5755,-3992,-1151,-191
5750,-9039,-6598,-7950
5745,-4217,-781,-367
5740,-4189,-994,-587
5735,-4835,-1904,-485
5730,-4608,-982,-626
5725,-5322,-2697,-964
5720,-5726,-554,-583
5715,-2739,-2577,-296
5710,-2490,-758,-2343
5705,-1343,-346,-324
5700,-3999,-4386,-13806
5695,-1144,-326,-570
5690,-1314,-356,-580
5685,-579,-973,-1072
5680,-1406,-129,-4295
5675,-3425,-2222,-1795
5670,-909,-810,-792
5665,-3770,-2373,-2730
5660,-3231,-487,-588
5655,-1284,-810,-330
5650,-4508,-9580,-3388
5645,-882,-77,-251
5640,-814,-104,-1296
5635,-1103,-605,-300
5630,-1316,-91,-1231
5625,-1361,-1541,-2221
5620,-1186,-125,-493
5615,-1335,-2033,-142
5610,-626,-37,-1085
5605,-761,-167,-248
5600,-2717,-2137,-11125
5595,-1111,-52,-260
5590,-1295,-103,-518
5585,-853,-928,-520
5580,-1351,-323,-1754
5575,-1666,-1732,-3759
5570,-1164,-15,-479
5565,-623,-28,-1451
5560,-532,-16,-748
5555,-225,-41,-165
5550,-176,-79,-2614
5545,-46,-6,-198
5540,-160,-113,34
5535,1,-60,-362
5530,4,1,-313
5525,27,-28,-889
5520,9,-24,-1069
5515,-46,-15,-811
5510,38,-4978,-525
5505,0,-6,-88
5500,-113,-296,-11647
5495,-1,-1,-99
5490,-20,-12,60
5485,0,-17,-218
5480,1,-122,-867
5475,-45,-223,-3877
5470,0,20,-199
5465,0,-1,-190
5460,-24,1,-566
5455,0,-9,-26
5450,-11,-91,-3924
5445,0,0,-75
5440,1,-83,-273
5435,0,0,-169
5430,-21,-61,-96
5425,0,-70,-627
