6020,1572.92
6010,2910.61
6000,13063.57
5990,2897.33
5980,4277.43
5970,8409.27
5960,13999.81
5950,33202.00
5940,94829.30
5930,385040.13
5920,-120604.48
5910,-310472.51
5900,-52265.69
5890,-93847.12
5880,-37414.80
5870,-32564.12
5860,-22982.81
5850,-20221.26
5840,-10055.48
5830,-8143.24
5820,-6229.00
5810,-5558.61
5800,-8740.57
5790,-3058.61
5780,-2150.58
5770,-3395.61
5760,-1425.59
5750,-3362.50
5740,-838.75
5730,-844.82
5720,-980.71
5710,-433.07
5700,-1941.14
5690,-246.10
5680,-283.10
5670,-182.83
5660,-399.83
5650,-684.14
5640,-122.61
5630,-200.05
5620,-119.27
5610,-112.39
5600,-555.00
5590,-120.87
5580,-231.56
5570,-99.30
