21550,249.29
21525,87.63
21500,139.09
21475,172.49
21450,222.61
21425,-69.34
21400,5473.78
21375,408.57
21350,-1003.23
21325,77.61
21300,-193.36
21275,-19.99
21250,-247.82
21225,-44.78
21200,-185.28
21175,-114.21
21150,-84.61
21125,-44.08
21100,-68.06
21075,-17.01
21050,-47.14
21025,-06.88
21000,-57.86
20975,-29.07
20950,-29.97
20925,-12.33
20900,-70.51
20875,-08.11
20850,-27.84
20825,-05.53
20800,-33.99
20775,-01.98
20750,-04.77
20725,-01.16
20700,-14.27
20675,-01.72
20650,-01.16
20625,-02.77
20600,-16.45
20575,-01.19
20550,-06.52
20525,-01.25
20500,-12.10
20475,-00.86
20450,-00.81
20425,-00.07
20400,-05.51
20375,-00.53
20350,-00.91
20325,-00.75
20300,-01.08
20275,00.00
20250,-00.90
