6020,629.00
6010,920.00
6000,-12.00
5990,-1886.00
5980,-1194.00
5970,-2520.00
5960,-5847.00
5950,-2152.00
5940,-10250.00
5930,-10570.00
5920,-15367.00
5910,-5829.00
5900,-2037.00
5890,-2439.00
5880,2369.00
5870,2254.00
5860,176.00
5850,-757.00
5840,4880.00
5830,886.00
5820,1040.00
5810,964.00
5800,-681.00
5790,589.00
5780,1611.00
5770,3640.00
5760,229.00
5750,-245.00
5740,-299.00
5730,-1218.00
5720,452.00
5710,-886.00
5700,-311.00
5690,417.00
5680,-132.00
5670,234.00
5660,105.00
5650,-3250.00
5640,127.00
5630,-157.00
5620,-201.00
5610,-304.00
5600,-141.00
5590,-753.00
5580,-239.00
5570,169.00
