7170,68.8822838998759,85.00,-1.00
7160,202.947137013987,-1573.00,-7.00
7150,1478.32606867366,-3323.00,-39.00
7140,103.893108896088,-3099.00,-183.00
7130,180.333532872038,-9525.00,55.00
7120,877.959566291,-18526.00,-553.00
7110,903.476330176695,-21038.00,-2060.00
7100,8071.05370072831,3037.00,1407.00
7090,661.570032269219,667.00,-8797.00
7080,1064.46456943302,-726.00,7508.00
7070,1222.05615094726,-5871.00,-7171.00
7060,2115.30469546755,-4360.00,8655.00
7050,14008.0346458582,467.00,10873.00
7040,1275.08335980183,-4397.00,3311.00
7030,3622.18310480999,3866.00,-3343.00
7020,4384.37703226751,-913.00,-1884.00
7010,4526.94398098589,198.00,3103.00
7000,34633.2253322299,-3446.00,1491.00
6990,16982.1737546884,-5755.00,79.00
6980,90616.9363264689,-14106.00,1211.00
6970,2645904.26824974,-4128.00,3822.00
6960,1958913.86702029,-6527.00,-12035.00
6950,583363.426472691,6264.00,1877.00
6940,37275.3459413406,90.00,-13825.00
6930,-10194.5952672115,678.00,13824.00
6920,-7544.87123427877,1726.00,6471.00
6910,-3903.75800107568,-259.00,80.00
6900,-6039.4374587194,-1812.00,3439.00
6890,-1666.28468012713,-137.00,217.00
6880,-898.544538708016,135.00,1585.00
6870,-923.889138555713,-32.00,-648.00
6860,-810.198885076317,-49.00,1319.00
6850,-1549.10140324668,-14.00,621.00
6840,-459.771801886816,-10.00,300.00
6830,-289.942369388062,58.00,548.00
6820,-638.096109916232,84.00,-94.00
6810,-218.524427151602,119.00,-142.00
6800,-2861.3914079345,164.00,897.00
6790,-570.905140612516,-5.00,395.00
6780,-356.797177976327,1.00,309.00
6770,-480.160983792306,-101.00,-264.00
6760,-199.527276630161,1.00,125.00
6750,-1560.62188402892,3.00,126.00
6740,-344.257347646448,-13.00,362.00
6730,-499.609433028943,15.00,22.00
6720,-467.542546305795,-9.00,-515.00
