Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-05 22:31:16,ES,7610.0,UNUSUAL_CALL_VOL,622,85525.0,1.38,14.08,0.004,0.000145,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7605.0,UNUSUAL_CALL_VOL,335,7537.0,0.22,14.1,0.005,0.000168,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7600.0,CALL_BLOCK_SELL,2498,6269980.0,25.1,13.57,0.005,0.000156,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7600.0,PUT_BLOCK_BUY,188,4361600.0,232.0,21.67,-0.948,0.000773,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7595.0,UNUSUAL_CALL_VOL,1619,44522.0,0.28,13.32,0.005,0.000162,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7590.0,UNUSUAL_CALL_VOL,475,14250.0,0.3,13.56,0.006,0.000207,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7590.0,PUT_BLOCK_BUY,85,1887000.0,222.0,20.93,-0.946,0.000819,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7585.0,UNUSUAL_CALL_VOL,967,36262.0,0.38,13.3,0.006,0.000215,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7585.0,PUT_BLOCK_BUY,170,3693250.0,217.25,20.9,-0.942,0.000866,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7580.0,UNUSUAL_CALL_VOL,2053,76988.0,0.38,13.44,0.008,0.000261,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7575.0,UNUSUAL_CALL_VOL,1702,229770.0,1.35,13.35,0.009,0.000289,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7575.0,PUT_BLOCK_BUY,214,4440500.0,207.5,20.46,-0.938,0.000942,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7570.0,UNUSUAL_CALL_VOL,2014,85595.0,0.43,12.52,0.007,0.000245,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7570.0,PUT_BLOCK_BUY,103,2085750.0,202.5,20.07,-0.937,0.000972,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7565.0,UNUSUAL_CALL_VOL,1230,49200.0,0.4,12.81,0.01,0.000316,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7565.0,PUT_BLOCK_BUY,228,4503000.0,197.5,19.68,-0.936,0.001004,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7560.0,UNUSUAL_CALL_VOL,1832,82440.0,0.45,12.69,0.011,0.000348,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7560.0,PUT_BLOCK_BUY,434,8354500.0,192.5,19.29,-0.935,0.001038,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7555.0,UNUSUAL_CALL_VOL,1198,74875.0,0.62,12.84,0.013,0.000418,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7555.0,PUT_BLOCK_BUY,121,2268750.0,187.5,18.9,-0.933,0.001073,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7550.0,CALL_BLOCK_SELL,2652,4070820.0,15.35,12.56,0.014,0.000438,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7550.0,PUT_BLOCK_SELL,867,15822750.0,182.5,14.9,-0.968,0.000749,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7545.0,UNUSUAL_CALL_VOL,928,266800.0,2.88,12.52,0.016,0.000495,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7545.0,PUT_BLOCK_BUY,174,3092850.0,177.75,18.4,-0.928,0.001173,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7540.0,UNUSUAL_CALL_VOL,871,143715.0,1.65,12.66,0.019,0.000585,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7540.0,PUT_BLOCK_BUY,331,5726300.0,173.0,18.27,-0.923,0.001237,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7535.0,UNUSUAL_CALL_VOL,759,75900.0,1.0,12.46,0.021,0.00063,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7535.0,PUT_BLOCK_BUY,261,4384800.0,168.0,17.86,-0.922,0.001283,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7530.0,CALL_BLOCK_SELL,981,1523002.0,15.53,12.15,0.021,0.00066,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7530.0,PUT_BLOCK_SELL,387,6308100.0,163.0,14.23,-0.958,0.000986,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7525.0,UNUSUAL_CALL_VOL,1507,214748.0,1.43,12.29,0.026,0.000774,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7525.0,PUT_BLOCK_SELL,524,4199860.0,80.15,0.1,-1.0,0.0,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7520.0,UNUSUAL_CALL_VOL,1197,185535.0,1.55,12.52,0.033,0.000913,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7520.0,PUT_BLOCK_SELL,911,7073915.0,77.65,13.55,-0.956,0.001083,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7515.0,UNUSUAL_CALL_VOL,574,849520.0,14.8,12.33,0.035,0.000986,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7515.0,PUT_BLOCK_BUY,253,3757050.0,148.5,16.7,-0.909,0.001541,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7510.0,UNUSUAL_CALL_VOL,708,143370.0,2.03,12.26,0.039,0.001089,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7510.0,PUT_BLOCK_BUY,1106,15926400.0,144.0,11.57,-0.969,0.000953,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7505.0,UNUSUAL_CALL_VOL,976,226920.0,2.33,12.22,0.044,0.001206,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7505.0,PUT_BLOCK_BUY,431,6001675.0,139.25,9.31,-0.987,0.000553,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7500.0,CALL_BLOCK_SELL,4123,15770475.0,38.25,12.47,0.054,0.001385,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7500.0,PUT_BLOCK_BUY,3019,40605550.0,134.5,10.11,-0.976,0.000869,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7495.0,UNUSUAL_CALL_VOL,733,397652.0,5.42,12.21,0.058,0.001481,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7495.0,PUT_BLOCK_BUY,330,4290000.0,130.0,10.59,-0.966,0.001131,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7490.0,UNUSUAL_CALL_VOL,913,696162.0,7.62,12.49,0.07,0.00168,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7490.0,PUT_BLOCK_BUY,845,10604750.0,125.5,11.95,-0.939,0.001586,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7485.0,CALL_BLOCK_SELL,1150,1477750.0,12.85,12.49,0.078,0.001838,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7485.0,PUT_BLOCK_SELL,968,11712800.0,121.0,13.6,-0.903,0.001977,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7480.0,CALL_BLOCK_SELL,3714,3017625.0,8.12,12.42,0.086,0.001993,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7480.0,PUT_BLOCK_SELL,7592,88446800.0,116.5,13.19,-0.9,0.002086,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7475.0,CALL_BLOCK_SELL,1577,1699218.0,10.78,12.42,0.097,0.002165,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7475.0,PUT_BLOCK_SELL,1706,19149850.0,112.25,13.11,-0.891,0.002238,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7470.0,CALL_BLOCK_SELL,2454,8036850.0,32.75,12.56,0.11,0.002357,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7470.0,PUT_BLOCK_SELL,1130,6158500.0,54.5,13.01,-0.881,0.002395,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7465.0,UNUSUAL_CALL_VOL,664,428280.0,6.45,12.58,0.123,0.002538,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7465.0,PUT_BLOCK_SELL,391,2150500.0,55.0,0.1,-1.0,0.0,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7460.0,UNUSUAL_CALL_VOL,673,487925.0,7.25,12.62,0.137,0.002723,SHORT_GAMMA,7368.0
2026-06-05 22:31:16,ES,7460.0,PUT_BLOCK_SELL,1247,12423238.0,99.62,13.3,-0.851,0.002745,SHORT_GAMMA,7368.0
