strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28200.0000,0.6242,0.0000,0.6242,0.0000,0.0000,22.0000,0.0000,-22.0000
28250.0000,0.2810,0.0000,0.2810,0.0000,0.0000,10.0000,0.0000,-10.0000
28350.0000,-0.3039,0.0000,-0.3039,0.0000,0.0000,0.0000,10.0000,10.0000
28400.0000,-1.8253,0.0000,-1.8253,0.0000,0.0000,0.0000,57.0000,57.0000
28450.0000,0.3387,0.0000,0.3387,0.0000,0.0000,13.0000,3.0000,-10.0000
28500.0000,0.0729,0.0000,0.0729,0.0000,0.0000,3.5000,1.5000,-2.0000
28550.0000,-0.1108,0.0000,-0.1108,0.0000,0.0000,0.0000,3.0000,3.0000
28600.0000,0.1942,0.0000,0.1942,0.0000,0.0000,5.5000,0.5000,-5.0000
28650.0000,-0.2003,0.0000,-0.2003,0.0000,0.0000,0.0000,5.0000,5.0000
28700.0000,0.6915,0.0000,0.6915,0.0000,0.0000,18.0000,0.0000,-18.0000
28750.0000,-0.1291,0.0000,-0.1291,0.0000,0.0000,0.0000,3.0000,3.0000
28800.0000,0.4103,-0.0451,0.4554,0.0000,1.0000,18.5000,6.5000,-13.0000
28850.0000,1.0814,0.0000,1.0814,0.0000,0.0000,52.0000,11.0000,-41.0000
28900.0000,-0.1061,0.0000,-0.1061,0.0000,0.0000,1.0000,3.0000,2.0000
28910.0000,0.1906,0.1906,0.0000,4.0000,0.0000,0.0000,0.0000,4.0000
28950.0000,-0.0796,0.0000,-0.0796,0.0000,0.0000,2.0000,4.0000,2.0000
28970.0000,-0.1768,0.0000,-0.1768,0.0000,0.0000,0.0000,4.0000,4.0000
28980.0000,0.2919,0.2919,0.0000,6.0000,0.0000,0.0000,0.0000,6.0000
28990.0000,-0.0993,-0.0993,0.0000,0.0000,2.0000,0.0000,0.0000,-2.0000
29000.0000,-1.0092,0.0490,-1.0582,1.0000,0.0000,28.0000,56.0000,29.0000
29050.0000,0.3620,0.0000,0.3620,0.0000,0.0000,8.0000,0.0000,-8.0000
29080.0000,-0.1004,0.0000,-0.1004,0.0000,0.0000,0.0000,2.0000,2.0000
29100.0000,1.7223,0.1146,1.6076,2.0000,0.0000,33.0000,1.0000,-30.0000
29110.0000,-0.1027,-0.1027,0.0000,0.0000,2.0000,0.0000,0.0000,-2.0000
29140.0000,0.0115,0.0000,0.0115,0.0000,0.0000,1.0000,1.0000,0.0000
29150.0000,-0.1024,0.0000,-0.1024,0.0000,0.0000,0.0000,2.0000,2.0000
29160.0000,0.2057,0.1022,0.1035,2.0000,0.0000,2.0000,0.0000,0.0000
29180.0000,0.2573,0.1536,0.1037,3.0000,0.0000,2.0000,0.0000,1.0000
29200.0000,8.8570,3.8426,5.0143,76.0000,1.0000,82.0000,6.0000,-1.0000
29220.0000,-0.1041,-0.1041,0.0000,0.0000,2.0000,0.0000,0.0000,-2.0000
29230.0000,-0.0559,-0.0559,0.0000,0.5000,1.5000,0.0000,0.0000,-1.0000
29250.0000,0.8940,0.5652,0.3288,11.0000,0.0000,7.5000,2.5000,6.0000
29270.0000,0.1368,0.1368,0.0000,2.0000,0.0000,0.0000,0.0000,2.0000
29280.0000,0.1107,0.0000,0.1107,0.0000,0.0000,2.0000,0.0000,-2.0000
29300.0000,-2.0758,0.0000,-2.0758,0.0000,0.0000,12.0000,40.0000,28.0000
29310.0000,0.1558,0.0000,0.1558,0.0000,0.0000,3.0000,0.0000,-3.0000
29350.0000,1.5670,1.1033,0.4637,46.0000,21.0000,9.0000,0.0000,16.0000
29360.0000,-0.3792,-0.3792,0.0000,0.0000,7.0000,0.0000,0.0000,-7.0000
29370.0000,0.3993,0.0000,0.3993,0.0000,0.0000,10.0000,3.0000,-7.0000
29400.0000,0.0078,-0.4282,0.4360,2.0000,10.0000,13.0000,11.0000,-10.0000
