Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-05 22:31:15,VIX,BULLISH_CALL_SWEEP,BULLISH,4,119810,6954865.0,True,21.51
2026-06-05 22:31:15,VIX,BEARISH_PUT_SWEEP,BEARISH,8,224816,9874438.0,True,21.51
2026-06-05 22:31:15,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,62189120.0,,21.51
2026-06-08 06:55:46,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.94
2026-06-08 08:48:55,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.69
2026-06-08 08:49:26,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.74
2026-06-08 08:58:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.95
2026-06-08 09:02:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.8
2026-06-08 09:02:19,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.8
2026-06-08 09:23:29,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,2815774.0,,18.73
2026-06-08 09:36:55,VIX,BULLISH_CALL_SWEEP,BULLISH,6,20449,1556228.0,True,18.33
2026-06-08 09:47:42,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.09
2026-06-08 10:59:32,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.46
2026-06-08 12:17:48,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.68
2026-06-08 12:24:15,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.78
2026-06-08 14:23:51,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,1721495.0,,19.14
2026-06-08 14:23:51,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.14
