Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-07 19:35:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,10.8,52.7,80.3,10.0,70.2,18.9,44.4,,2850.0,2800.0,2843.2
2026-06-07 19:36:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,13.6,49.8,80.2,10.0,70.1,18.9,44.4,,2850.0,2800.0,2844.3
2026-06-07 19:37:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,15.5,47.9,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2846.0
2026-06-07 19:38:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,16.7,46.7,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2845.9
2026-06-07 19:39:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,17.5,45.9,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2846.3
2026-06-07 19:40:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,18.0,45.4,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2846.3
2026-06-07 19:41:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,13.1,50.3,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2843.9
2026-06-07 19:42:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,9.9,53.5,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2844.6
2026-06-07 19:43:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,13.1,50.3,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2844.8
2026-06-07 19:44:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,9.9,53.5,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2843.5
2026-06-07 19:45:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,7.8,55.6,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2843.0
2026-06-07 19:46:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,6.4,56.9,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2842.0
2026-06-07 19:47:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,5.5,57.8,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2842.4
2026-06-07 19:48:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,10.2,53.1,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2841.0
2026-06-07 19:49:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,8.0,55.3,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2842.9
2026-06-07 19:50:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,6.6,56.7,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2843.1
2026-06-07 19:51:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,10.9,52.4,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2842.6
2026-06-07 19:52:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,8.5,54.9,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2842.3
2026-06-07 19:53:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,6.9,56.5,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2841.8
2026-06-07 19:54:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,5.9,57.5,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2841.1
2026-06-07 19:55:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,5.2,58.2,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2839.8
2026-06-07 19:56:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,10.0,53.4,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2838.4
2026-06-07 19:57:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,13.1,50.3,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2837.9
2026-06-07 19:58:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,9.9,53.5,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2841.1
2026-06-07 19:59:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,7.8,55.6,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2842.9
2026-06-07 20:00:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,6.4,56.9,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2842.3
2026-06-07 20:01:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,10.8,52.5,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2842.5
2026-06-07 20:02:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,8.4,54.9,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2842.7
2026-06-07 20:03:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,6.8,56.5,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2843.4
2026-06-07 20:04:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,11.0,52.3,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2843.2
2026-06-07 20:05:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,8.5,54.8,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2842.1
2026-06-07 20:06:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,6.9,56.4,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2842.6
2026-06-07 20:07:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,5.9,57.5,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2841.5
2026-06-07 20:08:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,10.5,52.9,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2843.1
2026-06-07 20:09:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,13.5,49.9,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2842.9
2026-06-07 20:11:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,10.2,53.2,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2838.8
2026-06-07 20:12:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,8.0,55.4,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2838.6
2026-06-07 20:13:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,6.6,56.8,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2838.9
2026-06-07 20:14:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,10.9,52.5,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2839.2
2026-06-07 20:15:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,13.7,49.7,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2832.1
2026-06-07 20:16:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,10.3,53.1,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2835.6
2026-06-07 20:17:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,13.3,50.1,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2835.4
2026-06-07 20:18:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,15.3,48.1,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2834.9
2026-06-07 20:19:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,16.6,46.8,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2833.9
2026-06-07 20:20:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,12.2,51.2,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2832.4
2026-06-07 20:21:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,9.3,54.1,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2833.0
2026-06-07 20:22:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,12.7,50.7,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2835.1
2026-06-07 20:23:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,14.9,48.5,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2834.9
2026-06-07 20:24:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,16.3,47.1,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2833.4
2026-06-07 20:25:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,17.2,46.2,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2832.3
2026-06-07 20:26:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,12.6,50.8,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2830.6
2026-06-07 20:27:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,9.6,53.8,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2832.9
2026-06-07 20:28:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,12.9,50.5,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2830.1
2026-06-07 20:29:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,15.0,48.4,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2830.0
2026-06-07 20:30:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,16.4,47.0,80.1,10.0,70.1,18.9,44.4,,2850.0,2800.0,2826.6
2026-06-07 20:31:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,12.0,51.3,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2827.7
2026-06-07 20:32:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,9.2,54.1,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2831.7
2026-06-07 20:33:00,25828.0,642.0,96080.0,792110.0,90.08,-147.57,-506807.25,0.0,0.0,-0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,7.4,56.0,80.1,10.0,70.1,3.9,59.4,,2850.0,2800.0,2831.1
