Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-05 22:31:16,NQ,BULLISH_CALL_SWEEP,BULLISH,9,1067,7962488.0,True,28829.25
2026-06-05 22:31:16,NQ,BEARISH_PUT_SWEEP,BEARISH,47,9475,656164313.0,True,28829.25
2026-06-05 22:31:16,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,175281150.0,,28829.25
2026-06-07 19:22:26,NQ,BULLISH_CALL_SWEEP,BULLISH,6,313,6029776.0,True,29180.25
2026-06-07 19:22:26,NQ,BEARISH_PUT_SWEEP,BEARISH,13,543,38353000.0,True,29180.25
2026-06-08 00:00:26,NQ,BEARISH_PUT_SWEEP,BEARISH,7,261,17601600.0,True,29101.0
2026-06-08 02:21:27,NQ,BEARISH_PUT_SWEEP,BEARISH,4,227,16886700.0,True,29183.0
2026-06-08 08:30:30,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29527.5
2026-06-08 10:32:17,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29600.75
2026-06-08 10:37:37,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29602.25
2026-06-08 11:58:54,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29580.5
2026-06-08 12:05:11,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29518.5
2026-06-08 14:01:16,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29525.0
