strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28200.0000,0.0748,0.0000,0.0748,0.0000,0.0000,3.0000,0.0000,-3.0000
28300.0000,0.3405,0.0000,0.3405,0.0000,0.0000,13.0000,0.0000,-13.0000
28400.0000,0.3835,0.0000,0.3835,0.0000,0.0000,14.0000,0.0000,-14.0000
28450.0000,0.0280,0.0000,0.0280,0.0000,0.0000,1.0000,0.0000,-1.0000
28500.0000,0.1993,0.0000,0.1993,0.0000,0.0000,7.0000,0.0000,-7.0000
28550.0000,0.2896,0.0000,0.2896,0.0000,0.0000,10.0000,0.0000,-10.0000
28600.0000,0.3544,0.0000,0.3544,0.0000,0.0000,12.0000,0.0000,-12.0000
28650.0000,0.2238,0.0441,0.1797,1.0000,0.0000,6.0000,0.0000,-5.0000
28700.0000,0.1819,0.0000,0.1819,0.0000,0.0000,6.0000,0.0000,-6.0000
28750.0000,0.0096,0.0455,-0.0359,1.0000,0.0000,1.0000,2.0000,2.0000
28780.0000,-0.0304,0.0000,-0.0304,0.0000,0.0000,0.0000,1.0000,1.0000
28800.0000,0.1004,0.0462,0.0542,1.0000,0.0000,5.0000,3.0000,-1.0000
28850.0000,0.4298,0.0000,0.4298,0.0000,0.0000,16.0000,2.0000,-14.0000
28860.0000,0.0662,0.0000,0.0662,0.0000,0.0000,2.0000,0.0000,-2.0000
28900.0000,-0.3949,0.0000,-0.3949,0.0000,0.0000,8.0000,23.0000,15.0000
28910.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000
28950.0000,-0.0840,0.0000,-0.0840,0.0000,0.0000,1.0000,4.0000,3.0000
29000.0000,1.3261,0.0000,1.3261,0.0000,0.0000,49.0000,8.0000,-41.0000
29030.0000,-0.0486,0.0000,-0.0486,0.0000,0.0000,0.0000,1.0000,1.0000
29040.0000,0.0152,0.0000,0.0152,0.0000,0.0000,1.0000,1.0000,0.0000
29050.0000,1.1115,0.0000,1.1115,0.0000,0.0000,36.0000,1.0000,-35.0000
29090.0000,-0.0446,0.0000,-0.0446,0.0000,0.0000,0.0000,1.0000,1.0000
29100.0000,1.7175,0.3292,1.3883,7.0000,0.0000,40.0000,4.0000,-29.0000
29140.0000,-0.0429,0.0000,-0.0429,0.0000,0.0000,2.0000,3.0000,1.0000
29150.0000,-0.2435,0.0507,-0.2942,2.0000,1.0000,21.0000,20.0000,0.0000
29160.0000,-0.0427,-0.0427,0.0000,0.0000,1.0000,0.0000,0.0000,-1.0000
29170.0000,-0.0016,0.0000,-0.0016,0.0000,0.0000,1.0000,1.0000,0.0000
29190.0000,-0.2029,0.0000,-0.2029,0.0000,0.0000,0.0000,4.0000,4.0000
29200.0000,0.7089,0.0915,0.6174,2.0000,0.0000,29.0000,6.0000,-21.0000
29210.0000,-0.0503,0.0000,-0.0503,0.0000,0.0000,0.0000,1.0000,1.0000
29220.0000,-0.2249,0.0000,-0.2249,0.0000,0.0000,0.0000,4.0000,4.0000
29230.0000,0.0299,0.0000,0.0299,0.0000,0.0000,4.0000,4.0000,0.0000
29250.0000,0.2646,-0.0746,0.3392,1.0000,2.0000,10.0000,3.0000,-8.0000
29260.0000,-0.1224,0.0000,-0.1224,0.0000,0.0000,0.0000,2.0000,2.0000
29300.0000,0.5388,0.1341,0.4047,4.0000,1.0000,12.0000,0.0000,-9.0000
29310.0000,-0.1269,0.0000,-0.1269,0.0000,0.0000,0.0000,2.0000,2.0000
29320.0000,-0.0603,0.0000,-0.0603,0.0000,0.0000,0.0000,1.0000,1.0000
29340.0000,1.2473,0.0000,1.2473,0.0000,0.0000,43.0000,1.0000,-42.0000
29350.0000,1.1096,0.4760,0.6335,11.0000,0.0000,34.0000,8.0000,-15.0000
29360.0000,0.4740,0.0000,0.4740,0.0000,0.0000,16.0000,0.0000,-16.0000
29380.0000,0.7415,0.3597,0.3818,10.0000,1.0000,6.0000,0.0000,3.0000
29390.0000,1.9058,0.0000,1.9058,0.0000,0.0000,31.5000,1.5000,-30.0000
29400.0000,3.8281,0.2747,3.5534,5.0000,0.0000,61.0000,1.0000,-55.0000
29410.0000,0.3520,-0.1472,0.4992,4.0000,7.0000,8.0000,0.0000,-11.0000
29420.0000,0.0820,0.0000,0.0820,0.0000,0.0000,2.0000,0.0000,-2.0000
29430.0000,0.2584,0.2584,0.0000,4.0000,0.0000,0.0000,0.0000,4.0000
29440.0000,1.1110,1.6431,-0.5321,40.0000,0.0000,5.0000,12.0000,47.0000
29450.0000,1.9639,1.7021,0.2618,43.0000,1.0000,8.0000,1.0000,35.0000
29460.0000,0.0572,0.0000,0.0572,0.0000,0.0000,2.0000,0.0000,-2.0000
