strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
14.0000,0.0000,0.0000,0.0000,2.5000,3.5000,5.0000,5.0000,-1.0000
15.0000,-417.1168,0.0000,-417.1168,22.5000,9.5000,213.0000,351.0000,151.0000
15.5000,7296.6997,0.0000,7296.6997,14.5000,31.5000,4618.5000,2535.5000,-2100.0000
16.0000,38230.5843,74.6788,38155.9055,1101.0000,211.0000,9680.0000,1465.0000,-7325.0000
16.5000,153612.9491,-379.7517,153992.7008,26.5000,126.5000,19708.5000,10656.5000,-9152.0000
17.0000,-132298.0503,-979.7639,-131318.2864,75.5000,438.5000,9439.5000,28257.5000,18455.0000
17.5000,193661.6135,510.2288,193151.3847,1078.5000,1091.5000,11738.0000,595.0000,-11156.0000
18.0000,-28084.2673,30031.7712,-58116.0385,3634.5000,702.5000,3433.5000,6106.5000,5605.0000
18.5000,-50317.6495,30857.9611,-81175.6105,5166.0000,5980.0000,4918.5000,6594.5000,862.0000
19.0000,251308.1992,-181019.6534,432327.8526,2562.0000,6114.0000,14465.0000,656.0000,-17361.0000
19.5000,-9046.6115,-9024.7761,-21.8354,82.0000,4177.0000,52.0000,52.0000,-4095.0000
20.0000,110103.6635,7194.2908,102909.3727,7220.5000,19714.5000,10153.0000,384.0000,-22263.0000
20.5000,-13991.5917,-13991.5917,0.0000,925.0000,5913.0000,9.0000,9.0000,-4988.0000
21.0000,1065.9583,1041.2251,24.7332,4147.5000,2108.5000,2917.0000,8138.0000,7260.0000
21.5000,-27141.1094,-27141.1094,0.0000,2476.0000,1084.0000,3.0000,8.0000,1397.0000
22.0000,0.0005,0.0005,0.0000,8606.0000,8848.0000,23.0000,55.0000,-210.0000
22.5000,-4.4960,0.0000,-4.4960,2341.5000,630.5000,0.0000,1.0000,1712.0000
23.0000,0.0000,0.0000,0.0000,14748.0000,4245.0000,112.0000,212.0000,10603.0000
23.5000,0.0000,0.0000,0.0000,19.0000,14.0000,0.0000,0.0000,5.0000
24.0000,0.0000,0.0000,0.0000,1587.5000,1074.5000,17.0000,0.0000,496.0000
24.5000,0.0000,0.0000,0.0000,3.0000,111.0000,0.0000,0.0000,-108.0000
25.0000,-0.0000,0.0000,-0.0000,20139.5000,11468.5000,5.0000,8.0000,8674.0000
26.0000,0.0000,0.0000,0.0000,2413.0000,78.0000,0.0000,0.0000,2335.0000
27.0000,0.0000,0.0000,0.0000,750.0000,561.0000,0.0000,0.0000,189.0000
28.0000,-0.0000,0.0000,-0.0000,6009.0000,6518.0000,0.0000,3.0000,-506.0000
29.0000,0.0000,0.0000,0.0000,2730.5000,570.5000,12.0000,4.0000,2152.0000
30.0000,0.0000,0.0000,0.0000,3343.0000,8701.0000,0.0000,0.0000,-5358.0000
31.0000,0.0000,0.0000,0.0000,46.5000,1009.5000,0.0000,0.0000,-963.0000
32.0000,0.0000,0.0000,0.0000,1141.0000,1154.0000,0.0000,0.0000,-13.0000
33.0000,0.0000,0.0000,0.0000,28.5000,577.5000,0.0000,0.0000,-549.0000
34.0000,0.0000,0.0000,0.0000,48.0000,550.0000,0.0000,0.0000,-502.0000
35.0000,0.0000,0.0000,0.0000,1671.5000,2474.5000,0.0000,0.0000,-803.0000
36.0000,0.0000,0.0000,0.0000,102.0000,35.0000,0.0000,0.0000,67.0000
37.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000,0.0000,0.0000
38.0000,0.0000,0.0000,0.0000,34.0000,60.0000,0.0000,0.0000,-26.0000
39.0000,0.0000,0.0000,0.0000,6.0000,5.0000,0.0000,0.0000,1.0000
40.0000,0.0000,0.0000,0.0000,3926.0000,349.0000,0.0000,0.0000,3577.0000
45.0000,0.0000,0.0000,0.0000,8.5000,366.5000,0.0000,0.0000,-358.0000
50.0000,0.0000,0.0000,0.0000,284.0000,2770.0000,0.0000,0.0000,-2486.0000
55.0000,0.0000,0.0000,0.0000,800.5000,3.5000,0.0000,0.0000,797.0000
60.0000,0.0000,0.0000,0.0000,0.0000,7301.0000,0.0000,0.0000,-7301.0000
65.0000,0.0000,0.0000,0.0000,1.0000,127.0000,0.0000,0.0000,-126.0000
70.0000,0.0000,0.0000,0.0000,333.0000,634.0000,0.0000,0.0000,-301.0000
75.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,20.0000
80.0000,0.0000,0.0000,0.0000,0.0000,125.0000,12.5000,57.5000,-80.0000
